round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
2,U004,2.529830892880758,63,0.3445641138952925,14,0.008406725380304243,0.9222820569476462,0.008422762969271597
2,U005,2.5471655130386353,51,0.3376772202546578,12,0.0068054443554843875,0.9188386101273289,0.006792969778496639
2,U006,2.536569277445475,45,0.34394884429613365,13,0.00600480384307446,0.9219744221480668,0.006014252490784337
2,U007,2.539993683497111,51,0.3443352991799861,13,0.0068054443554843875,0.9221676495899931,0.0068175813525119785
2,U008,2.5470712184906006,47,0.33905993557136876,9,0.006271684013877769,0.9195299677856844,0.006264898160440241
2,U009,2.5303959449132285,50,0.3482043653171698,13,0.006672004270082733,0.9241021826585849,0.006697924849928537
2,U010,2.5546645323435464,45,0.337624110401913,10,0.00600480384307446,0.9188120552009564,0.005993623639450132
2,U011,2.5537490844726562,49,0.34175326476147744,13,0.006538564184681078,0.9208766323807387,0.00654105503003648
2,U012,2.5487778186798096,52,0.33513551993591867,15,0.006938884440886042,0.9175677599679594,0.006916585651419668
2,U013,2.5535972515741983,53,0.3394632234482992,10,0.007072324526287697,0.9197316117241496,0.007066221607324612
2,U014,2.562156160672506,47,0.3400689590990408,11,0.006271684013877769,0.9200344795495203,0.006268335476168827
2,U015,2.5668529669443765,33,0.34001789701623986,6,0.004403522818254604,0.92000894850812,0.004401049584390205
2,U016,2.53957990805308,61,0.3407865363397908,16,0.008139845209500934,0.9203932681698954,0.008138671860197094
2,U017,2.516877214113871,42,0.34295552641204646,12,0.005604483586869495,0.9214777632060233,0.005610278491611518
2,U018,2.5479313929875693,47,0.3425840379161772,11,0.006271684013877769,0.9212920189580887,0.0062769032842919185
2,U019,2.5326932271321616,45,0.3409842134742248,12,0.00600480384307446,0.9204921067371123,0.006004583004366601
2,U020,2.529585321744283,49,0.341121790746418,14,0.006538564184681078,0.920560895373209,0.00653881232665076
2,U021,2.553063710530599,43,0.3402688360618626,10,0.00573792367227115,0.9201344180309313,0.00573548306402988
2,U022,2.5520612398783364,56,0.3467587397445456,15,0.007472644782492661,0.9233793698722728,0.007495808182960968
2,U023,2.54878822962443,52,0.33651835802587304,14,0.006938884440886042,0.9182591790129365,0.006921797537946472
2,U024,2.5545299847920737,55,0.34381738093664366,13,0.007339204697091006,0.9219086904683218,0.007350228976233911
