round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
1,U109,2.5608047246932983,49,0.05657936664883972,14,0.006538564184681078,0.7782896833244198,0.006529564615777698
1,U110,2.5607415040334067,61,0.06123026414318135,14,0.008139845209500934,0.7806151320715907,0.008152929201661059
1,U111,2.5690638621648154,38,0.05804360937353194,9,0.005070723245262877,0.779021804686766,0.005068507349288995
1,U112,2.568881074587504,49,0.06845238095238095,13,0.006538564184681078,0.7842261904761905,0.006579369730595538
1,U113,2.5610082546869912,47,0.05519515378135045,12,0.006271684013877769,0.7775975768906752,0.00625748225628219
1,U114,2.5605093240737915,35,0.06172757717742152,11,0.004670402989057913,0.7808637885887107,0.0046794002954310895
1,U115,2.5534663597742715,55,0.05953029352250642,15,0.007339204697091006,0.7797651467612532,0.007342997483023233
1,U116,2.54415233929952,57,0.05785621998487414,15,0.007606084867894315,0.7789281099924371,0.007601846622865502
1,U117,2.5699433088302612,56,0.05868141282264828,14,0.007472644782492661,0.7793407064113241,0.007472436929700592
1,U118,2.580620050430298,35,0.05952380952380952,10,0.004670402989057913,0.7797619047619048,0.004672797152117189
1,U119,2.560823122660319,61,0.06594982051636432,16,0.008139845209500934,0.7829749102581821,0.008177575283573215
1,U120,2.5678935845692954,39,0.04762164626462327,10,0.005204163330664532,0.7738108231323116,0.0051670929861543135
1,U121,2.55490779876709,49,0.05357835081248898,13,0.006538564184681078,0.7767891754062445,0.006516975905406565
1,U122,2.5741800467173257,53,0.04870129870129869,12,0.007072324526287697,0.7743506493506493,0.007026845532031802
1,U123,2.5589011112848916,44,0.06352405444450289,9,0.005871363757672805,0.7817620272222514,0.005889441580772514
1,U124,2.5842415491739907,54,0.057142857142857134,15,0.007205764611689352,0.7785714285714286,0.007198451656452373
1,U125,2.567574421564738,48,0.07142857142857141,13,0.006405124099279423,0.7857142857142857,0.006457326664299783
1,U126,2.572599172592163,45,0.06785714285714285,11,0.00600480384307446,0.7839285714285714,0.006039985239263363
1,U127,2.5730199019114175,41,0.06250631730794808,13,0.005471043501467841,0.781253158653974,0.005484316540890679
1,U128,2.5742976665496826,60,0.04464285714285713,13,0.008006405124099279,0.7723214285714286,0.007934073245197888
1,U129,2.5542279481887817,51,0.06046352814332716,15,0.0068054443554843875,0.7802317640716636,0.006813035835935907
1,U130,2.5590070883433023,56,0.06548922218866665,12,0.007472644782492661,0.7827446110943334,0.007505074084220112
1,U131,2.5669602950414023,62,0.059533549581262245,17,0.008273285294902588,0.7797667747906312,0.008277578081314827
