round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
1,U109,2.5508414109547934,49,0.3460026087096966,13,0.006538564184681078,0.9230013043548483,0.00655518852435591
1,U110,2.5332506895065308,61,0.34528594163818516,16,0.008139845209500934,0.9226429708190926,0.008157372678102176
1,U111,2.53043266137441,38,0.34083485353222653,9,0.005070723245262877,0.9204174267661133,0.005069384364064396
1,U112,2.545724352200826,49,0.3430747364186612,14,0.006538564184681078,0.9215373682093306,0.006544791597096751
1,U113,2.548855423927307,47,0.33183751074755163,15,0.006271684013877769,0.9159187553737758,0.00623938237336009
1,U114,2.4874839782714844,35,0.3379665665745026,8,0.004670402989057913,0.9189832832872513,0.004661894567101699
1,U115,2.5216785669326782,55,0.33899063201514334,12,0.007339204697091006,0.9194953160075716,0.007329916077194694
1,U116,2.5307854811350503,57,0.345728084811236,13,0.007606084867894315,0.922864042405618,0.007624289388727181
1,U117,2.5277715921401978,56,0.34134956117440607,15,0.007472644782492661,0.9206747805872031,0.007472760535680699
1,U118,2.5527412494023642,35,0.34011648226524754,11,0.004670402989057913,0.9200582411326238,0.004667347702354909
1,U119,2.542341192563375,61,0.3425517966553689,16,0.008139845209500934,0.9212758983276844,0.008145285966185325
1,U120,2.4996155500411987,39,0.3396653571228744,9,0.005204163330664532,0.9198326785614372,0.005199483844117014
1,U121,2.5418656269709268,49,0.33573961313169826,12,0.006538564184681078,0.9178698065658492,0.006518744442142271
1,U122,2.5625714461008706,53,0.3400827472377149,12,0.007072324526287697,0.9200413736188575,0.00706756837651291
1,U123,2.549493749936422,44,0.3417922805888429,9,0.005871363757672805,0.9208961402944215,0.0058728663923852216
1,U124,2.547573765118917,54,0.3366934435083528,13,0.007205764611689352,0.9183467217541764,0.007187655134566641
1,U125,2.5384261210759482,48,0.3388353178218511,12,0.006405124099279423,0.9194176589109255,0.006396477399452729
1,U126,2.5498572985331216,45,0.350144540135188,11,0.00600480384307446,0.925072270067594,0.006033578507886259
1,U127,2.5622244278589883,41,0.3351126584317924,11,0.005471043501467841,0.9175563292158961,0.005452596789856532
1,U128,2.551488200823466,60,0.34243703323077995,15,0.008006405124099279,0.92121851661539,0.008011257675412166
1,U129,2.530438780784607,51,0.34252805209506454,14,0.0068054443554843875,0.9212640260475322,0.006809905425957046
1,U130,2.5567863384882608,56,0.3451628759627624,13,0.007472644782492661,0.9225814379813813,0.0074882361351330815
1,U131,2.5383201042811074,62,0.34451476076797777,18,0.008273285294902588,0.9222573803839889,0.008287635087131538
1,U132,2.542378862698873,48,0.3343801380115177,12,0.006405124099279423,0.9171900690057588,0.006380979841465289
1,U133,2.514322598775228,36,0.33458064908649554,9,0.004803843074459567,0.9172903245432478,0.004786257996687544
1,U134,2.534298221270243,55,0.3398827718076296,15,0.007339204697091006,0.9199413859038148,0.007333472000587781
1,U135,2.5499080419540405,44,0.33907239508468057,10,0.005871363757672805,0.9195361975423403,0.0058641935771405924
1,U136,2.5074528058369956,50,0.3454401703910775,12,0.006672004270082733,0.9227200851955387,0.0066869298936251195
1,U137,2.5406812032063804,56,0.34020775126871095,15,0.007472644782492661,0.9201038756343555,0.007468126721340153
1,U138,2.526804208755493,53,0.3460378781498286,13,0.007072324526287697,0.9230189390749143,0.007090441421203769
1,U139,2.5363014141718545,52,0.34533964597328365,15,0.006938884440886042,0.9226698229866418,0.006954028270411386
1,U140,2.55233367284139,51,0.35012032584539077,14,0.0068054443554843875,0.9250601629226953,0.006837966147284414
1,U141,2.5471810897191367,54,0.34487575544708904,16,0.007205764611689352,0.9224378777235445,0.007219675522414678
1,U142,2.537466526031494,47,0.3481520240619558,13,0.006271684013877769,0.9240760120309779,0.006294950886509657
1,U143,2.5396167437235513,45,0.3376943782514553,11,0.00600480384307446,0.9188471891257277,0.005992976799461951
1,U144,2.554205298423767,41,0.34298342086054034,8,0.005471043501467841,0.9214917104302702,0.005475982871226267
1,U145,2.529672145843506,44,0.338901430806871,12,0.005871363757672805,0.9194507154034355,0.005863648428606728
1,U146,2.5356468756993613,50,0.34085178806451555,8,0.006672004270082733,0.9204258940322578,0.006670303946365954
1,U147,2.529406706492106,50,0.34124476556088623,14,0.006672004270082733,0.9206223827804432,0.006671727895519205
1,U148,2.5520508686701455,54,0.34398681350408694,13,0.007205764611689352,0.9219934067520434,0.00721619676653218
1,U149,2.52990194161733,55,0.3436277570533505,17,0.007339204697091006,0.9218138785266753,0.007348398899661425
1,U150,2.5356040000915527,48,0.34114157159013214,14,0.006405124099279423,0.920570785795066,0.006404499814490789
2,U001,2.490584452946981,44,0.3416738662753081,11,0.005871363757672805,0.920836933137654,0.005872087379803336
2,U002,2.54545795917511,50,0.3418984493604667,13,0.006672004270082733,0.9209492246802333,0.006673640286393942
2,U003,2.5144272247950235,42,0.34046607552387587,12,0.005604483586869495,0.9202330377619379,0.005601498379762813
2,U004,2.5143624544143677,63,0.34509251441103805,15,0.008406725380304243,0.922546257205519,0.008423368570141174
2,U005,2.523646354675293,51,0.33707179588674685,13,0.0068054443554843875,0.9185358979433734,0.006789275205313511
2,U006,2.5361709594726562,45,0.3461677517122997,13,0.00600480384307446,0.9230838758561498,0.0060201980944127485
2,U007,2.5275588035583496,51,0.3396413003821343,14,0.0068054443554843875,0.9198206501910672,0.006798771335622373
2,U008,2.4975226720174155,47,0.341355458807185,10,0.006271684013877769,0.9206777294035925,0.006271372527182353
2,U009,2.4793410301208496,50,0.3394082597131835,12,0.006672004270082733,0.9197041298565918,0.006664617731455237
