round,client_id,sample_count,local_loss
6,U149,55,2.4231839179992676
6,U150,48,2.481094320615133
7,U001,44,2.3509495655695596
7,U002,50,2.4211257696151733
7,U003,42,2.3421124617258706
7,U004,63,2.3721447785695395
7,U005,51,2.3054943879445395
7,U006,45,2.4267011483510337
7,U007,51,2.4117441972096763
7,U008,47,2.402571757634481
7,U009,50,2.314881126085917
7,U010,45,2.411251664161682
7,U011,49,2.3802404403686523
7,U012,52,2.344065507253011
7,U013,53,2.4363782008488974
7,U014,47,2.433694005012512
7,U015,33,2.422354499499003
7,U016,61,2.3823797702789307
7,U017,42,2.3874749342600503
7,U018,47,2.376164436340332
7,U019,45,2.340872883796692
7,U020,49,2.296390692392985
7,U021,43,2.382269859313965
7,U022,56,2.3811434507369995
7,U023,52,2.3429738680521646
7,U024,55,2.390212098757426
7,U025,48,2.3983697096506753
7,U026,54,2.3045135736465454
7,U027,50,2.3903600772221885
7,U028,58,2.3316589991251626
7,U029,44,2.493394136428833
7,U030,51,2.388165593147278
7,U031,48,2.4427916606267295
7,U032,47,2.398738225301107
7,U033,46,2.331806222597758
7,U034,42,2.4824080069859824
7,U035,48,2.3392005364100137
7,U036,70,2.3175520632002087
7,U037,49,2.392367204030355
7,U038,58,2.3753368059794107
7,U039,48,2.349675973256429
7,U040,52,2.353946646054586
7,U041,52,2.3359827597935996
7,U042,42,2.3673444986343384
7,U043,30,2.3237411975860596
7,U044,41,2.3061514298121133
7,U045,58,2.3880401055018106
7,U046,54,2.414715806643168
7,U047,53,2.4150731563568115
7,U048,53,2.341317097345988
7,U049,45,2.407166043917338
7,U050,48,2.324969172477722
7,U051,52,2.5241438150405884
7,U052,49,2.395192821820577
7,U053,48,2.3144328196843467
7,U054,46,2.337417642275492
7,U055,50,2.3662664890289307
7,U056,59,2.363407095273336
7,U057,44,2.3649181127548218
7,U058,62,2.394765615463257
7,U059,58,2.3619779348373413
7,U060,59,2.3726805051167807
7,U061,53,2.372039715449015
7,U062,48,2.346936583518982
7,U063,56,2.4039271672566733
7,U064,53,2.406815687815348
7,U065,43,2.4114710489908853
7,U066,58,2.3805542389551797
7,U067,44,2.2962683836619058
7,U068,59,2.3556403319040933
7,U069,49,2.364885608355204
7,U070,42,2.386593143145243
7,U071,40,2.4185284773508706
7,U072,60,2.351258953412374
7,U073,47,2.377128799756368
7,U074,52,2.3484046459198
7,U075,56,2.3533908128738403
7,U076,50,2.328594168027242
7,U077,49,2.379756450653076
7,U078,63,2.3260255654652915
7,U079,57,2.3587231238683066
7,U080,49,2.370332956314087
7,U081,41,2.32135272026062
7,U082,38,2.3265784978866577
7,U083,47,2.395423928896586
7,U084,55,2.4006111224492392
7,U085,50,2.348869959513346
7,U086,51,2.3435304164886475
7,U087,46,2.3245214223861694
7,U088,58,2.3131996393203735
7,U089,39,2.4414758682250977
7,U090,52,2.374147891998291
7,U091,69,2.3815313975016275
7,U092,53,2.3707723220189414
7,U093,45,2.3607656558354697
7,U094,64,2.415486971537272
7,U095,55,2.4084588289260864
7,U096,39,2.313139239947001
7,U097,50,2.3435465892155967
7,U098,51,2.3436394532521567
7,U099,49,2.3277109464009604
7,U100,60,2.3534900347391763
7,U101,53,2.3896044492721558
7,U102,45,2.4136252800623574
7,U103,37,2.4167017141977944
7,U104,54,2.3251269261042276
7,U105,46,2.432146191596985
7,U106,50,2.362338423728943
7,U107,46,2.3855244318644204
7,U108,57,2.3940818707148233
7,U109,49,2.3693565924962363
7,U110,61,2.318908135096232
7,U111,38,2.428275148073832
7,U112,49,2.3345686197280884
7,U113,47,2.3865131934483848
7,U114,35,2.3116993506749473
7,U115,55,2.398746689160665
7,U116,57,2.361587166786194
7,U117,56,2.320550481478373
7,U118,35,2.283738652865092
7,U119,61,2.3931159178415933
7,U120,39,2.3579896688461304
7,U121,49,2.4301735162734985
7,U122,53,2.3834238052368164
7,U123,44,2.418889800707499
7,U124,54,2.4214865366617837
7,U125,48,2.351428429285685
7,U126,45,2.3709806203842163
7,U127,41,2.36864705880483
7,U128,60,2.3579288323720298
7,U129,51,2.3934568961461387
7,U130,56,2.36195699373881
7,U131,62,2.34899894396464
7,U132,48,2.396526296933492
7,U133,36,2.488104303677877
7,U134,55,2.286871155103048
7,U135,44,2.4062633911768594
7,U136,50,2.3114766279856362
7,U137,56,2.363966186841329
7,U138,53,2.3907024463017783
7,U139,52,2.3934558232625327
7,U140,51,2.4094601472218833
7,U141,54,2.3595550855000815
7,U142,47,2.412955164909363
7,U143,45,2.4029224713643393
7,U144,41,2.426669637362162
7,U145,44,2.2906447649002075
7,U146,50,2.3525068362553916
7,U147,50,2.405937830607096
7,U148,54,2.440112829208374
7,U149,55,2.3695907592773438
7,U150,48,2.4446415503819785
8,U001,44,2.3393988609313965
8,U002,50,2.4211178620656333
8,U003,42,2.317066470781962
8,U004,63,2.3274954160054526
8,U005,51,2.2612909078598022
8,U006,45,2.391208608945211
8,U007,51,2.3966027895609536
8,U008,47,2.3662381172180176
8,U009,50,2.270471533139547
8,U010,45,2.3653286695480347
8,U011,49,2.3637849489847818
8,U012,52,2.2931503852208457
8,U013,53,2.413696050643921
8,U014,47,2.4162018299102783
8,U015,33,2.5191965897878013
8,U016,61,2.345412850379944
8,U017,42,2.3796799580256143
8,U018,47,2.319247523943583
8,U019,45,2.2717068592707315
8,U020,49,2.227644364039103
8,U021,43,2.373443285624186
8,U022,56,2.338148276011149
8,U023,52,2.3232727448145547
8,U024,55,2.322426954905192
8,U025,48,2.3630024592081704
8,U026,54,2.2409720420837402
8,U027,50,2.342966000239054
8,U028,58,2.29138445854187
8,U029,44,2.4173574447631836
8,U030,51,2.3551300764083862
8,U031,48,2.4155449072519937
8,U032,47,2.3433450063069663
8,U033,46,2.2634787559509277
8,U034,42,2.4673211177190146
8,U035,48,2.3300984303156533
8,U036,70,2.3042533132765026
8,U037,49,2.3595227003097534
8,U038,58,2.3435251315434775
8,U039,48,2.2793689568837485
8,U040,52,2.306236743927002
8,U041,52,2.2726316849390664
8,U042,42,2.3071517944335938
8,U043,30,2.248125950495402
8,U044,41,2.281578858693441
8,U045,58,2.340593775113424
8,U046,54,2.3830068906148276
8,U047,53,2.3773831129074097
8,U048,53,2.2969103256861367
8,U049,45,2.3914605379104614
8,U050,48,2.2434383630752563
8,U051,52,2.5209583044052124
8,U052,49,2.3640130758285522
8,U053,48,2.249518871307373
8,U054,46,2.2784453630447388
8,U055,50,2.3060895999272666
8,U056,59,2.3047661781311035
8,U057,44,2.402533769607544
8,U058,62,2.3515209356943765
8,U059,58,2.314167618751526
8,U060,59,2.3303093910217285
8,U061,53,2.3339956998825073
8,U062,48,2.307069500287374
8,U063,56,2.373815735181173
8,U064,53,2.3900843063990274
8,U065,43,2.3942440350850425
8,U066,58,2.333970864613851
8,U067,44,2.28507407506307
8,U068,59,2.3301909367243447
8,U069,49,2.341933488845825
8,U070,42,2.280053496360779
8,U071,40,2.388110796610514
8,U072,60,2.315692583719889
8,U073,47,2.3471885124842324
8,U074,52,2.3263570070266724
8,U075,56,2.303573489189148
8,U076,50,2.2970379988352456
8,U077,49,2.345614790916443
8,U078,63,2.295608917872111
8,U079,57,2.2947272459665933
8,U080,49,2.367826064427694
8,U081,41,2.300029714902242
8,U082,38,2.2877117395401
8,U083,47,2.3435819149017334
8,U084,55,2.346950968106588
8,U085,50,2.3309003512064614
8,U086,51,2.2779861291249595
8,U087,46,2.280709425608317
8,U088,58,2.2495442628860474
8,U089,39,2.3801281452178955
8,U090,52,2.339883804321289
8,U091,69,2.386499113506741
8,U092,53,2.3599656025568643
8,U093,45,2.311178723971049
8,U094,64,2.384767214457194
8,U095,55,2.367901921272278
8,U096,39,2.3199576139450073
8,U097,50,2.307583212852478
8,U098,51,2.300868511199951
8,U099,49,2.264997402826945
8,U100,60,2.3077682654062905
8,U101,53,2.3534082174301147
8,U102,45,2.3499130407969155
8,U103,37,2.3906580607096353
8,U104,54,2.273052175839742
8,U105,46,2.37528403600057
8,U106,50,2.2970912059148154
8,U107,46,2.339760343233744
8,U108,57,2.3800541957219443
8,U109,49,2.337959130605062
8,U110,61,2.286057949066162
8,U111,38,2.311128815015157
8,U112,49,2.247668902079264
8,U113,47,2.3888123830159507
8,U114,35,2.354053258895874
8,U115,55,2.38694429397583
8,U116,57,2.329446713129679
8,U117,56,2.2849080165227256
8,U118,35,2.2929742336273193
8,U119,61,2.3853018283843994
8,U120,39,2.241898536682129
8,U121,49,2.3858038584391275
8,U122,53,2.357202092806498
8,U123,44,2.404376983642578
8,U124,54,2.3747265338897705
8,U125,48,2.303044160207113
8,U126,45,2.3359621365865073
8,U127,41,2.3760029474894204
8,U128,60,2.308425188064575
8,U129,51,2.380087931950887
8,U130,56,2.311096707979838
8,U131,62,2.3109153111775718
8,U132,48,2.4077142079671225
8,U133,36,2.409665505091349
8,U134,55,2.2273627519607544
8,U135,44,2.3550422191619873
8,U136,50,2.252092162768046
8,U137,56,2.3342192570368447
8,U138,53,2.3256200551986694
8,U139,52,2.3631582657496133
8,U140,51,2.369260629018148
8,U141,54,2.3124682108561196
8,U142,47,2.389036774635315
8,U143,45,2.3590819040934243
8,U144,41,2.410339077313741
8,U145,44,2.2629175583521524
8,U146,50,2.315728942553202
8,U147,50,2.377296050389608
8,U148,54,2.4095939000447593
8,U149,55,2.3243562380472818
8,U150,48,2.433409253756205
9,U001,44,2.272294799486796
9,U002,50,2.37559179464976
9,U003,42,2.2877047856648765
9,U004,63,2.2903060913085938
9,U005,51,2.188888986905416
9,U006,45,2.3663962284723916
9,U007,51,2.3609015544255576
9,U008,47,2.3141709168752036
9,U009,50,2.192598342895508
9,U010,45,2.342329422632853
9,U011,49,2.3424766063690186
9,U012,52,2.264450470606486
9,U013,53,2.408512830734253
9,U014,47,2.355964183807373
9,U015,33,2.3377951979637146
9,U016,61,2.3018999894460044
9,U017,42,2.3411879936854043
9,U018,47,2.258081316947937
9,U019,45,2.2464696168899536
9,U020,49,2.16512139638265
9,U021,43,2.3693166176478067
9,U022,56,2.310407559076945
9,U023,52,2.271524945894877
9,U024,55,2.285892963409424
9,U025,48,2.3245025078455606
9,U026,54,2.1953934033711753
9,U027,50,2.310839295387268
9,U028,58,2.2486585776011148
9,U029,44,2.446640650431315
9,U030,51,2.3193772236506143
9,U031,48,2.3750796715418496
9,U032,47,2.3622705936431885
9,U033,46,2.2186408837636313
9,U034,42,2.4207175970077515
9,U035,48,2.238963564236959
9,U036,70,2.213196635246277
9,U037,49,2.294443368911743
9,U038,58,2.284313718477885
9,U039,48,2.259720285733541
9,U040,52,2.238340139389038
9,U041,52,2.251314560572306
9,U042,42,2.2940754493077598
9,U043,30,2.1858593622843423
9,U044,41,2.168638984362284
9,U045,58,2.299681067466736
9,U046,54,2.340459187825521
9,U047,53,2.324884295463562
9,U048,53,2.2608153025309243
9,U049,45,2.3361812035242715
9,U050,48,2.197027047475179
9,U051,52,2.517520030339559
9,U052,49,2.339869419733683
9,U053,48,2.2180134057998657
9,U054,46,2.237935225168864
9,U055,50,2.277551531791687
9,U056,59,2.279520630836487
9,U057,44,2.3659434715906777
9,U058,62,2.2988513708114624
9,U059,58,2.282199501991272
9,U060,59,2.2836039861043296
9,U061,53,2.2966798146565757
9,U062,48,2.2657611767450967
9,U063,56,2.3135119676589966
9,U064,53,2.3401885430018106
9,U065,43,2.388185183207194
9,U066,58,2.3397996028264365
9,U067,44,2.2118587096532187
9,U068,59,2.2774360179901123
9,U069,49,2.252640128135681
9,U070,42,2.289669990539551
9,U071,40,2.298406998316447
9,U072,60,2.2480857769648233
9,U073,47,2.3193629582722983
9,U074,52,2.2996572653452554
9,U075,56,2.256446878115336
9,U076,50,2.2136693795522056
9,U077,49,2.2908685207366943
9,U078,63,2.24493670463562
9,U079,57,2.271525422732035
9,U080,49,2.3262318770090737
9,U081,41,2.246023734410604
9,U082,38,2.222631057103475
9,U083,47,2.3037096659342446
9,U084,55,2.339807629585266
9,U085,50,2.277084151903788
9,U086,51,2.225427269935608
9,U087,46,2.2124980688095093
9,U088,58,2.2088382244110107
9,U089,39,2.3782939116160073
9,U090,52,2.2724575201670327
9,U091,69,2.3100288179185657
9,U092,53,2.3140642642974854
9,U093,45,2.2554179430007935
9,U094,64,2.3639777501424155
9,U095,55,2.328388770421346
9,U096,39,2.2316459814707437
9,U097,50,2.250194032986959
9,U098,51,2.244028170903524
9,U099,49,2.2286426226298013
9,U100,60,2.2554848988850913
9,U101,53,2.3068129221598306
9,U102,45,2.351653774579366
9,U103,37,2.424400051434835
9,U104,54,2.2100809812545776
9,U105,46,2.3458905617396035
9,U106,50,2.28863525390625
9,U107,46,2.3161936601003013
9,U108,57,2.331128398577372
9,U109,49,2.3118162949879966
9,U110,61,2.2375470399856567
9,U111,38,2.38534677028656
9,U112,49,2.2158934275309243
9,U113,47,2.3574465115865073
9,U114,35,2.2201037804285684
9,U115,55,2.3408726851145425
9,U116,57,2.2597045501073203
9,U117,56,2.236599604288737
9,U118,35,2.141333798567454
9,U119,61,2.356088081995646
9,U120,39,2.20382022857666
9,U121,49,2.369938770929972
9,U122,53,2.3145002524058023
9,U123,44,2.3323800563812256
9,U124,54,2.3422725200653076
9,U125,48,2.2485719521840415
9,U126,45,2.2558590173721313
9,U127,41,2.3483068545659385
9,U128,60,2.262932380040487
9,U129,51,2.371771256128947
9,U130,56,2.275607705116272
9,U131,62,2.2557770013809204
9,U132,48,2.3434253533681235
9,U133,36,2.433846950531006
9,U134,55,2.189684430758158
9,U135,44,2.325802445411682
9,U136,50,2.189370075861613
9,U137,56,2.286502480506897
9,U138,53,2.296684741973877
9,U139,52,2.312490622202555
9,U140,51,2.3775370915730796
9,U141,54,2.2784912983576455
9,U142,47,2.33694851398468
9,U143,45,2.3659874200820923
9,U144,41,2.39382803440094
9,U145,44,2.1688864628473916
9,U146,50,2.252694090207418
9,U147,50,2.3431310653686523
9,U148,54,2.3928685983022056
9,U149,55,2.301014224688212
9,U150,48,2.435371438662211
10,U001,44,2.2302490870157876
10,U002,50,2.35972007115682
10,U003,42,2.269390821456909
10,U004,63,2.2483257055282593
10,U005,51,2.1304007371266684
10,U006,45,2.388075868288676
10,U007,51,2.3534684578577676
10,U008,47,2.279695232709249
10,U009,50,2.122507095336914
10,U010,45,2.2991554339726767
10,U011,49,2.3034160137176514
10,U012,52,2.1960582931836448
10,U013,53,2.3870686292648315
10,U014,47,2.345978577931722
10,U015,33,2.5734132130940757
10,U016,61,2.291386882464091
10,U017,42,2.342866063117981
10,U018,47,2.2657587130864463
10,U019,45,2.2076263229052224
10,U020,49,2.114329139391581
10,U021,43,2.391756772994995
10,U022,56,2.2808756033579507
10,U023,52,2.209157943725586
10,U024,55,2.2535675764083862
10,U025,48,2.2877115408579507
10,U026,54,2.1336034536361694
10,U027,50,2.3048301140467324
10,U028,58,2.2034370501836142
10,U029,44,2.4725778500239053
10,U030,51,2.297078529993693
10,U031,48,2.3871686458587646
10,U032,47,2.307924826939901
10,U033,46,2.1770039796829224
10,U034,42,2.3958319822947183
10,U035,48,2.2049638430277505
10,U036,70,2.2006035910712347
10,U037,49,2.281385064125061
10,U038,58,2.2633402347564697
10,U039,48,2.194879094759623
10,U040,52,2.215489625930786
10,U041,52,2.1912420988082886
10,U042,42,2.232441027959188
10,U043,30,2.1220953464508057
10,U044,41,2.1284905274709067
10,U045,58,2.29373292128245
10,U046,54,2.322629968325297
10,U047,53,2.3042701880137124
10,U048,53,2.2338159879048667
10,U049,45,2.348464528719584
10,U050,48,2.1112648049990335
10,U051,52,2.5339423020680747
10,U052,49,2.2890767653783164
10,U053,48,2.1830057303110757
10,U054,46,2.2405917644500732
10,U055,50,2.2543524901072183
10,U056,59,2.2391818364461265
10,U057,44,2.328070322672526
10,U058,62,2.274236798286438
10,U059,58,2.236559788386027
10,U060,59,2.26168429851532
10,U061,53,2.2855948209762573
10,U062,48,2.2438945372899375
10,U063,56,2.320876677831014
10,U064,53,2.324670990308126
10,U065,43,2.291707158088684
10,U066,58,2.2987252473831177
10,U067,44,2.14968474706014
10,U068,59,2.25305445988973
10,U069,49,2.24578591187795
10,U070,42,2.2377870082855225
10,U071,40,2.3555663029352822
10,U072,60,2.2142483790715537
10,U073,47,2.303290327390035
10,U074,52,2.252707918485006
10,U075,56,2.2266387939453125
10,U076,50,2.2240610122680664
10,U077,49,2.2490208943684897
10,U078,63,2.1920188665390015
10,U079,57,2.2344953616460166
10,U080,49,2.2777692874272666
10,U081,41,2.154276172320048
10,U082,38,2.2034687995910645
10,U083,47,2.2775989770889282
10,U084,55,2.33255406220754
10,U085,50,2.236422300338745
10,U086,51,2.2079474131266275
10,U087,46,2.1823757886886597
10,U088,58,2.144736389319102
10,U089,39,2.3286871115366616
10,U090,52,2.2556628783543906
10,U091,69,2.276541550954183
10,U092,53,2.296281576156616
10,U093,45,2.2124621868133545
10,U094,64,2.350064436594645
10,U095,55,2.293592611948649
10,U096,39,2.2165348132451377
10,U097,50,2.224121650060018
10,U098,51,2.1927254597345986
10,U099,49,2.1985960006713867
10,U100,60,2.23025111357371
10,U101,53,2.2887183825174966
10,U102,45,2.341975371042887
10,U103,37,2.456666628519694
10,U104,54,2.1804986794789634
10,U105,46,2.313825845718384
10,U106,50,2.2605417569478354
10,U107,46,2.258742411931356
10,U108,57,2.3112157583236694
10,U109,49,2.2549979289372764
10,U110,61,2.1916725635528564
10,U111,38,2.2083365321159363
10,U112,49,2.1864561239878335
10,U113,47,2.3133515119552612
10,U114,35,2.2455639839172363
10,U115,55,2.287512938181559
10,U116,57,2.22800882657369
10,U117,56,2.2078131834665933
10,U118,35,2.0319525798161826
10,U119,61,2.323715408643087
10,U120,39,2.14451273282369
10,U121,49,2.3380855719248452
10,U122,53,2.3032564322153726
10,U123,44,2.2858900229136148
10,U124,54,2.331057866414388
10,U125,48,2.22654390335083
10,U126,45,2.275356570879618
10,U127,41,2.2740814685821533
10,U128,60,2.2303454081217446
10,U129,51,2.347108483314514
10,U130,56,2.2232555150985718
10,U131,62,2.226074457168579
10,U132,48,2.3601865768432617
10,U133,36,2.3181005716323853
10,U134,55,2.104493498802185
10,U135,44,2.290988345940908
10,U136,50,2.157520294189453
10,U137,56,2.2634663581848145
10,U138,53,2.266787608464559
10,U139,52,2.290018677711487
10,U140,51,2.3313604593276978
10,U141,54,2.218336304028829
10,U142,47,2.352289160092672
10,U143,45,2.302908182144165
10,U144,41,2.4227182865142822
10,U145,44,2.14161225159963
10,U146,50,2.2341132164001465
10,U147,50,2.3173222144444785
10,U148,54,2.389026165008545
10,U149,55,2.2817818323771157
10,U150,48,2.4311389128367105
