round,client_id,sample_count,local_loss
6,U148,54,2.552167375882467
6,U149,55,2.5518134037653604
6,U150,48,2.550342599550883
7,U001,44,2.542915940284729
7,U002,50,2.5362685521443686
7,U003,42,2.520295023918152
7,U004,63,2.5530320008595786
7,U005,51,2.5144502321879068
7,U006,45,2.5371692975362143
7,U007,51,2.5511989196141562
7,U008,47,2.530423084894816
7,U009,50,2.5587485631306968
7,U010,45,2.529056111971537
7,U011,49,2.522395928700765
7,U012,52,2.5477993885676065
7,U013,53,2.558749516805013
7,U014,47,2.5390590826670327
7,U015,33,2.6024641593297324
7,U016,61,2.5480366150538125
7,U017,42,2.572691003481547
7,U018,47,2.555922746658325
7,U019,45,2.5120102167129517
7,U020,49,2.524191379547119
7,U021,43,2.5398617585500083
7,U022,56,2.5300875902175903
7,U023,52,2.5175358851750693
7,U024,55,2.5544193983078003
7,U025,48,2.533340573310852
7,U026,54,2.526139179865519
7,U027,50,2.5714894930521646
7,U028,58,2.516028563181559
7,U029,44,2.581769069035848
7,U030,51,2.5355095863342285
7,U031,48,2.5534621477127075
7,U032,47,2.539506753285726
7,U033,46,2.527459740638733
7,U034,42,2.5477938254674277
7,U035,48,2.537704904874166
7,U036,70,2.5314168135325112
7,U037,49,2.564802606900533
7,U038,58,2.5417545239130654
7,U039,48,2.5448230504989624
7,U040,52,2.5261054833730063
7,U041,52,2.546840786933899
7,U042,42,2.571455160776774
7,U043,30,2.5737404823303223
7,U044,41,2.5357464949289956
7,U045,58,2.562731146812439
7,U046,54,2.5353091955184937
7,U047,53,2.551329811414083
7,U048,53,2.537841320037842
7,U049,45,2.5567793448766074
7,U050,48,2.5292245149612427
7,U051,52,2.570282260576884
7,U052,49,2.5383155743281045
7,U053,48,2.53491747379303
7,U054,46,2.5160436232884726
7,U055,50,2.5162636041641235
7,U056,59,2.5472962458928428
7,U057,44,2.5349599520365396
7,U058,62,2.548890988032023
7,U059,58,2.542808016141256
7,U060,59,2.5412528117497764
7,U061,53,2.5303377707799277
7,U062,48,2.551140308380127
7,U063,56,2.5656478007634482
7,U064,53,2.5597193241119385
7,U065,43,2.5347675482432046
7,U066,58,2.5248006184895835
7,U067,44,2.536483804384867
7,U068,59,2.553241769472758
7,U069,49,2.5661216576894126
7,U070,42,2.5386478106180825
7,U071,40,2.539499123891195
7,U072,60,2.5458192030588784
7,U073,47,2.5345417658487954
7,U074,52,2.5177382230758667
7,U075,56,2.5439059336980185
7,U076,50,2.5462503830591836
7,U077,49,2.5398906469345093
7,U078,63,2.538134733835856
7,U079,57,2.522594690322876
7,U080,49,2.5378376642862954
7,U081,41,2.5260099172592163
7,U082,38,2.4984803994496665
7,U083,47,2.5390605131785073
7,U084,55,2.5531838734944663
7,U085,50,2.5118048985799155
7,U086,51,2.5357086658477783
7,U087,46,2.5125898917516074
7,U088,58,2.547967314720154
7,U089,39,2.54607884089152
7,U090,52,2.5398401021957397
7,U091,69,2.559272978040907
7,U092,53,2.528585910797119
7,U093,45,2.5461289087931314
7,U094,64,2.5486908753712973
7,U095,55,2.5550851424535117
7,U096,39,2.534401297569275
7,U097,50,2.528256138165792
7,U098,51,2.546879450480143
7,U099,49,2.522998015085856
7,U100,60,2.5441314776738486
7,U101,53,2.540429433186849
7,U102,45,2.5436383883158364
7,U103,37,2.5724889039993286
7,U104,54,2.5469460487365723
7,U105,46,2.543368339538574
7,U106,50,2.544160842895508
7,U107,46,2.5582132736841836
7,U108,57,2.543641209602356
7,U109,49,2.5405088663101196
7,U110,61,2.533040682474772
7,U111,38,2.5363601446151733
7,U112,49,2.530127843221029
7,U113,47,2.5234305461247764
7,U114,35,2.5081071853637695
7,U115,55,2.5688249667485556
7,U116,57,2.558784286181132
7,U117,56,2.5217802921930947
7,U118,35,2.5118427673975625
7,U119,61,2.5384804805119834
7,U120,39,2.559862414995829
7,U121,49,2.5565480391184487
7,U122,53,2.544506629308065
7,U123,44,2.541943113009135
7,U124,54,2.531458536783854
7,U125,48,2.527947942415873
7,U126,45,2.536779205004374
7,U127,41,2.521855274836222
7,U128,60,2.5396106243133545
7,U129,51,2.5444440046946206
7,U130,56,2.5335771640141806
7,U131,62,2.536890904108683
7,U132,48,2.541027863820394
7,U133,36,2.5484993855158486
7,U134,55,2.5524537165959678
7,U135,44,2.4962817827860513
7,U136,50,2.540521780649821
7,U137,56,2.5493565797805786
7,U138,53,2.561402996381124
7,U139,52,2.5361620982488
7,U140,51,2.4946773449579873
7,U141,54,2.5549914042154946
7,U142,47,2.543986717859904
7,U143,45,2.5515870650609336
7,U144,41,2.543328801790873
7,U145,44,2.5465198357899985
7,U146,50,2.53333846728007
7,U147,50,2.558650096257528
7,U148,54,2.5458798011144004
7,U149,55,2.541807770729065
7,U150,48,2.542258342107137
8,U001,44,2.5288235346476235
8,U002,50,2.534445643424988
8,U003,42,2.537134846051534
8,U004,63,2.54770565032959
8,U005,51,2.5130871534347534
8,U006,45,2.5298883517583213
8,U007,51,2.5565112829208374
8,U008,47,2.522310455640157
8,U009,50,2.5583271582921348
8,U010,45,2.5231158336003623
8,U011,49,2.5091853936513266
8,U012,52,2.542285442352295
8,U013,53,2.555928667386373
8,U014,47,2.54484494527181
8,U015,33,2.5502336422602334
8,U016,61,2.543298085530599
8,U017,42,2.5446118116378784
8,U018,47,2.5532822211583457
8,U019,45,2.4976018269856772
8,U020,49,2.521369457244873
8,U021,43,2.5381856759389243
8,U022,56,2.5317842165629068
8,U023,52,2.5305778980255127
8,U024,55,2.554885149002075
8,U025,48,2.533168355623881
8,U026,54,2.5231194496154785
8,U027,50,2.5639368295669556
8,U028,58,2.512868881225586
8,U029,44,2.5668277740478516
8,U030,51,2.5295938650767007
8,U031,48,2.54980198542277
8,U032,47,2.536932190259298
8,U033,46,2.5195623636245728
8,U034,42,2.544485171635946
8,U035,48,2.5359872579574585
8,U036,70,2.546100378036499
8,U037,49,2.55532443523407
8,U038,58,2.5377270778020224
8,U039,48,2.5358957052230835
8,U040,52,2.520799239476522
8,U041,52,2.541411519050598
8,U042,42,2.5636345545450845
8,U043,30,2.570007085800171
8,U044,41,2.528091549873352
8,U045,58,2.5515894889831543
8,U046,54,2.539921522140503
8,U047,53,2.553209821383158
8,U048,53,2.5331830978393555
8,U049,45,2.549136757850647
8,U050,48,2.5411415100097656
8,U051,52,2.5664201974868774
8,U052,49,2.541348656018575
8,U053,48,2.5304784774780273
8,U054,46,2.522131601969401
8,U055,50,2.5223772525787354
8,U056,59,2.5457804997762046
8,U057,44,2.5399160782496133
8,U058,62,2.539102554321289
8,U059,58,2.537155350049337
8,U060,59,2.535922567049662
8,U061,53,2.519006331761678
8,U062,48,2.5434513092041016
8,U063,56,2.565824548403422
8,U064,53,2.567163864771525
8,U065,43,2.5320023695627847
8,U066,58,2.5148949225743613
8,U067,44,2.54656716187795
8,U068,59,2.5604701042175293
8,U069,49,2.5542346636454263
8,U070,42,2.5150156815846763
8,U071,40,2.5263599952061973
8,U072,60,2.5550184647242227
8,U073,47,2.536619186401367
8,U074,52,2.5277452866236367
8,U075,56,2.536427656809489
8,U076,50,2.556685129801432
8,U077,49,2.5361047188440957
8,U078,63,2.539084792137146
8,U079,57,2.5176823933919272
8,U080,49,2.5556445519129434
8,U081,41,2.504030783971151
8,U082,38,2.477859536806742
8,U083,47,2.546375036239624
8,U084,55,2.5415396690368652
8,U085,50,2.518377145131429
8,U086,51,2.537556290626526
8,U087,46,2.504103740056356
8,U088,58,2.5451510747273765
8,U089,39,2.524304151535034
8,U090,52,2.539417346318563
8,U091,69,2.560047573513455
8,U092,53,2.5230178833007812
8,U093,45,2.5470070441563926
8,U094,64,2.5458672841389975
8,U095,55,2.562098582585653
8,U096,39,2.5326103369394937
8,U097,50,2.522696574529012
8,U098,51,2.547654668490092
8,U099,49,2.5098761320114136
8,U100,60,2.5403958559036255
8,U101,53,2.5383296807607016
8,U102,45,2.5309911568959556
8,U103,37,2.5586793025334678
8,U104,54,2.5535316864649453
8,U105,46,2.541508754094442
8,U106,50,2.535728931427002
8,U107,46,2.5478808879852295
8,U108,57,2.544553200403849
8,U109,49,2.5313149293263755
8,U110,61,2.5412256320317588
8,U111,38,2.5244850317637124
8,U112,49,2.518182158470154
8,U113,47,2.5301541884740195
8,U114,35,2.5080281098683677
8,U115,55,2.57172962029775
8,U116,57,2.545096278190613
8,U117,56,2.5224091609319053
8,U118,35,2.5276828606923423
8,U119,61,2.5457036097844443
8,U120,39,2.5623030265172324
8,U121,49,2.5495100816090903
8,U122,53,2.5380263328552246
8,U123,44,2.5399587949117026
8,U124,54,2.51891299088796
8,U125,48,2.526146491368612
8,U126,45,2.5382293860117593
8,U127,41,2.534070054690043
8,U128,60,2.5286468664805093
8,U129,51,2.54887060324351
8,U130,56,2.527758002281189
8,U131,62,2.533761183420817
8,U132,48,2.5455737908681235
8,U133,36,2.5412376721700034
8,U134,55,2.547152280807495
8,U135,44,2.5020691553751626
8,U136,50,2.539641857147217
8,U137,56,2.5519278844197593
8,U138,53,2.544819394747416
8,U139,52,2.5352150996526084
8,U140,51,2.493921438852946
8,U141,54,2.5492732524871826
8,U142,47,2.535618305206299
8,U143,45,2.5269601742426553
8,U144,41,2.538459618886312
8,U145,44,2.5409072637557983
8,U146,50,2.5364100535710654
8,U147,50,2.559474309285482
8,U148,54,2.5410556395848594
8,U149,55,2.546580990155538
8,U150,48,2.540209929148356
9,U001,44,2.530199646949768
9,U002,50,2.528277556101481
9,U003,42,2.5090969800949097
9,U004,63,2.5381789604822793
9,U005,51,2.496865669886271
9,U006,45,2.537309169769287
9,U007,51,2.5470229387283325
9,U008,47,2.5177160501480103
9,U009,50,2.534235636393229
9,U010,45,2.521741191546122
9,U011,49,2.5111071268717446
9,U012,52,2.5408931573232016
9,U013,53,2.559958020846049
9,U014,47,2.53716774781545
9,U015,33,2.5049437284469604
9,U016,61,2.5431094566980996
9,U017,42,2.5511127710342407
9,U018,47,2.543208877245585
9,U019,45,2.4939889907836914
9,U020,49,2.5188998778661094
9,U021,43,2.5469595988591514
9,U022,56,2.5249730745951333
9,U023,52,2.5088805754979453
9,U024,55,2.540911157925924
9,U025,48,2.5191996494928994
9,U026,54,2.5204205910364785
9,U027,50,2.5477612018585205
9,U028,58,2.5083380142847695
9,U029,44,2.5809967120488486
9,U030,51,2.524710456530253
9,U031,48,2.5403444369633994
9,U032,47,2.539837638537089
9,U033,46,2.5134472052256265
9,U034,42,2.5444509983062744
9,U035,48,2.5360549290974936
9,U036,70,2.5326704184214273
9,U037,49,2.539259433746338
9,U038,58,2.528899073600769
9,U039,48,2.5315720637639365
9,U040,52,2.4988704522450766
9,U041,52,2.5352350870768228
9,U042,42,2.5565722386042276
9,U043,30,2.57019837697347
9,U044,41,2.5262745221455893
9,U045,58,2.554444909095764
9,U046,54,2.530957023302714
9,U047,53,2.540552576382955
9,U048,53,2.5240631898244223
9,U049,45,2.5364667177200317
9,U050,48,2.517597476641337
9,U051,52,2.5712532997131348
9,U052,49,2.528978109359741
9,U053,48,2.5233778158823648
9,U054,46,2.517163038253784
9,U055,50,2.519346912701925
9,U056,59,2.5462140639623008
9,U057,44,2.535070776939392
9,U058,62,2.5391340255737305
9,U059,58,2.5337750911712646
9,U060,59,2.537210782368978
9,U061,53,2.5215033690134683
9,U062,48,2.549441377321879
9,U063,56,2.5635389486948648
9,U064,53,2.554762363433838
9,U065,43,2.5274674892425537
9,U066,58,2.5239685773849487
9,U067,44,2.5430174271265664
9,U068,59,2.548887610435486
9,U069,49,2.550591071446737
9,U070,42,2.5300981601079306
9,U071,40,2.5228649775187173
9,U072,60,2.5408305724461875
9,U073,47,2.5301326910654702
9,U074,52,2.521073818206787
9,U075,56,2.537032206853231
9,U076,50,2.539843956629435
9,U077,49,2.5353038708368936
9,U078,63,2.529625495274862
9,U079,57,2.5159678061803183
9,U080,49,2.5427281856536865
9,U081,41,2.502103010813395
9,U082,38,2.487233797709147
9,U083,47,2.5291048288345337
9,U084,55,2.540349006652832
9,U085,50,2.5111488898595176
9,U086,51,2.5309725205103555
9,U087,46,2.50666610399882
9,U088,58,2.5396541754404702
9,U089,39,2.5326111714045205
9,U090,52,2.5287671089172363
9,U091,69,2.5518718825446234
9,U092,53,2.5315420230229697
9,U093,45,2.539336403210958
9,U094,64,2.548311154047648
9,U095,55,2.548885981241862
9,U096,39,2.4975611368815103
9,U097,50,2.525477329889933
9,U098,51,2.5333855549494424
9,U099,49,2.516294519106547
9,U100,60,2.5265106757481894
9,U101,53,2.5358190139134726
9,U102,45,2.5336342255274453
9,U103,37,2.566099445025126
9,U104,54,2.5335959990819297
9,U105,46,2.5308361848195395
9,U106,50,2.539584000905355
9,U107,46,2.5502172708511353
9,U108,57,2.542465408643087
9,U109,49,2.538364052772522
9,U110,61,2.5286131302515664
9,U111,38,2.54167111714681
9,U112,49,2.5188057820002236
9,U113,47,2.522524873415629
9,U114,35,2.526980916659037
9,U115,55,2.5598799784978232
9,U116,57,2.5334051052729287
9,U117,56,2.510648568471273
9,U118,35,2.489195783933004
9,U119,61,2.5364511807759604
9,U120,39,2.5368483861287436
9,U121,49,2.54598077138265
9,U122,53,2.533276359240214
9,U123,44,2.518458525339762
9,U124,54,2.5175700187683105
9,U125,48,2.5235087076822915
9,U126,45,2.5277876456578574
9,U127,41,2.5274633963902793
9,U128,60,2.525177995363871
9,U129,51,2.5513741970062256
9,U130,56,2.5122725566228232
9,U131,62,2.52963387966156
9,U132,48,2.5354280869166055
9,U133,36,2.5813749631245932
9,U134,55,2.5456552505493164
9,U135,44,2.4827634493509927
9,U136,50,2.528712431589762
9,U137,56,2.543539881706238
9,U138,53,2.5530443588892617
9,U139,52,2.5262522300084433
9,U140,51,2.4966978232065835
9,U141,54,2.54905633131663
9,U142,47,2.5332812468210855
9,U143,45,2.545378088951111
9,U144,41,2.548358201980591
9,U145,44,2.5195043881734214
9,U146,50,2.5208397706349692
9,U147,50,2.5456326802571616
9,U148,54,2.53635044892629
9,U149,55,2.536463419596354
9,U150,48,2.5414058367411294
10,U001,44,2.531007925669352
10,U002,50,2.52212123076121
10,U003,42,2.519286036491394
10,U004,63,2.5355590184529624
10,U005,51,2.494937300682068
10,U006,45,2.531466484069824
10,U007,51,2.548391501108805
10,U008,47,2.515182296435038
10,U009,50,2.535671909650167
10,U010,45,2.518336375554403
10,U011,49,2.515435218811035
10,U012,52,2.5218876600265503
10,U013,53,2.558389186859131
10,U014,47,2.529050866762797
10,U015,33,2.5394848187764487
10,U016,61,2.537844936052958
10,U017,42,2.544667641321818
10,U018,47,2.539695461591085
10,U019,45,2.489159862200419
10,U020,49,2.520849068959554
10,U021,43,2.538919687271118
10,U022,56,2.5249409675598145
10,U023,52,2.5090898672739663
10,U024,55,2.5352235237757363
10,U025,48,2.528332312901815
10,U026,54,2.508291721343994
10,U027,50,2.5596516927083335
10,U028,58,2.492204229036967
10,U029,44,2.570497910181681
10,U030,51,2.5282435019810996
10,U031,48,2.5372766256332397
10,U032,47,2.547198216120402
10,U033,46,2.5117666323979697
10,U034,42,2.5331879456837973
10,U035,48,2.5267399549484253
10,U036,70,2.5424923102060952
10,U037,49,2.546251734097799
10,U038,58,2.523230036099752
10,U039,48,2.5293774604797363
10,U040,52,2.5036300818125405
10,U041,52,2.522121866544088
10,U042,42,2.551326274871826
10,U043,30,2.545506477355957
10,U044,41,2.5036670366923013
10,U045,58,2.552718758583069
10,U046,54,2.5251497427622476
10,U047,53,2.5338706572850547
10,U048,53,2.525125781695048
10,U049,45,2.5376714865366616
10,U050,48,2.504504164059957
10,U051,52,2.5714105367660522
10,U052,49,2.5160500605901084
10,U053,48,2.5127915143966675
10,U054,46,2.5167726278305054
10,U055,50,2.505732297897339
10,U056,59,2.5343785285949707
10,U057,44,2.5288126468658447
10,U058,62,2.5266536871592202
10,U059,58,2.5190006494522095
10,U060,59,2.5245818297068277
10,U061,53,2.517263491948446
10,U062,48,2.5294484297434487
10,U063,56,2.5609708229700723
10,U064,53,2.554139574368795
10,U065,43,2.5155204137166343
10,U066,58,2.5094361702601113
10,U067,44,2.5229589144388833
10,U068,59,2.538801074028015
10,U069,49,2.5457229216893515
10,U070,42,2.5300589402516684
10,U071,40,2.534361998240153
10,U072,60,2.531314730644226
10,U073,47,2.5372193257013955
10,U074,52,2.506630301475525
10,U075,56,2.524098753929138
10,U076,50,2.539334535598755
10,U077,49,2.5225534439086914
10,U078,63,2.519323984781901
10,U079,57,2.5142224629720054
10,U080,49,2.5357452233632407
10,U081,41,2.5019961992899575
10,U082,38,2.460464517275492
10,U083,47,2.5295903285344443
10,U084,55,2.5369786421457925
10,U085,50,2.4948399464289346
10,U086,51,2.5166076024373374
10,U087,46,2.487366557121277
10,U088,58,2.526500940322876
10,U089,39,2.5153196255366006
10,U090,52,2.5223060846328735
10,U091,69,2.533538341522217
10,U092,53,2.528129537900289
10,U093,45,2.5139922300974527
10,U094,64,2.5334184964497886
10,U095,55,2.541254242261251
10,U096,39,2.494290908177694
10,U097,50,2.517077922821045
10,U098,51,2.518750468889872
10,U099,49,2.511382778485616
10,U100,60,2.526968558629354
10,U101,53,2.5254762967427573
10,U102,45,2.5323951641718545
10,U103,37,2.572115421295166
10,U104,54,2.5291950702667236
10,U105,46,2.5270073413848877
10,U106,50,2.5230305989583335
10,U107,46,2.5446030298868814
10,U108,57,2.535751461982727
10,U109,49,2.512618064880371
10,U110,61,2.518355369567871
10,U111,38,2.518409331639608
10,U112,49,2.5130385160446167
10,U113,47,2.509621500968933
10,U114,35,2.4811357259750366
10,U115,55,2.550526738166809
10,U116,57,2.5300267140070596
10,U117,56,2.505152185757955
10,U118,35,2.4920162359873452
10,U119,61,2.5259174903233848
10,U120,39,2.531905730565389
10,U121,49,2.558734893798828
10,U122,53,2.531055490175883
10,U123,44,2.52464226881663
10,U124,54,2.51078470547994
10,U125,48,2.512193202972412
10,U126,45,2.5237542390823364
10,U127,41,2.5208165645599365
10,U128,60,2.521836002667745
10,U129,51,2.550768812497457
10,U130,56,2.5051218271255493
10,U131,62,2.5181581576665244
10,U132,48,2.535791556040446
10,U133,36,2.5370951493581138
10,U134,55,2.526507258415222
10,U135,44,2.4812166690826416
10,U136,50,2.531911849975586
10,U137,56,2.536826729774475
10,U138,53,2.543331782023112
10,U139,52,2.5183600187301636
10,U140,51,2.4851683378219604
10,U141,54,2.5376814206441245
10,U142,47,2.5237560669581094
10,U143,45,2.5266168117523193
10,U144,41,2.5489237308502197
10,U145,44,2.523422201474508
10,U146,50,2.5272465149561563
10,U147,50,2.5340720812479653
10,U148,54,2.5394187370936074
10,U149,55,2.537848472595215
10,U150,48,2.5417346954345703
