round,client_id,sample_count,local_loss
6,U148,54,2.4474530617396035
6,U149,55,2.3902958631515503
6,U150,48,2.46293572584788
7,U001,44,2.2955573399861655
7,U002,50,2.4433236916859946
7,U003,42,2.3109799226125083
7,U004,63,2.342050035794576
7,U005,51,2.312601010004679
7,U006,45,2.436287999153137
7,U007,51,2.413322925567627
7,U008,47,2.3629798094431558
7,U009,50,2.2380616267522178
7,U010,45,2.426018993059794
7,U011,49,2.428685983022054
7,U012,52,2.345318635304769
7,U013,53,2.419624129931132
7,U014,47,2.413348396619161
7,U015,33,2.4229792753855386
7,U016,61,2.328723907470703
7,U017,42,2.354257663091024
7,U018,47,2.336135188738505
7,U019,45,2.3240062395731607
7,U020,49,2.2291444142659507
7,U021,43,2.361687262852987
7,U022,56,2.3931450049082437
7,U023,52,2.311016877492269
7,U024,55,2.370136300722758
7,U025,48,2.378333806991577
7,U026,54,2.290322502454122
7,U027,50,2.3878734906514487
7,U028,58,2.3449637492497764
7,U029,44,2.4487640062967935
7,U030,51,2.3475539684295654
7,U031,48,2.4401310284932456
7,U032,47,2.3760436375935874
7,U033,46,2.2636521657307944
7,U034,42,2.4595059156417847
7,U035,48,2.296664039293925
7,U036,70,2.3312257395850287
7,U037,49,2.3674424091974893
7,U038,58,2.375377138455709
7,U039,48,2.333666721979777
7,U040,52,2.338517506917318
7,U041,52,2.3313451210657754
7,U042,42,2.3293111324310303
7,U043,30,2.252883195877075
7,U044,41,2.3166534105936685
7,U045,58,2.3525084257125854
7,U046,54,2.379144072532654
7,U047,53,2.377793232599894
7,U048,53,2.3209540049235025
7,U049,45,2.420756697654724
7,U050,48,2.269903063774109
7,U051,52,2.454709808031718
7,U052,49,2.4029135704040527
7,U053,48,2.30139422416687
7,U054,46,2.324887752532959
7,U055,50,2.3272557655970254
7,U056,59,2.329284151395162
7,U057,44,2.395775477091471
7,U058,62,2.378926674524943
7,U059,58,2.3790124654769897
7,U060,59,2.3899964094161987
7,U061,53,2.4263104597727456
7,U062,48,2.2937392791112265
7,U063,56,2.3695315519968667
7,U064,53,2.359771966934204
7,U065,43,2.409318685531616
7,U066,58,2.3859548966089883
7,U067,44,2.2711734771728516
7,U068,59,2.333656112353007
7,U069,49,2.3161959250768027
7,U070,42,2.3625956376393638
7,U071,40,2.343374808629354
7,U072,60,2.3138306538263955
7,U073,47,2.3720375696818032
7,U074,52,2.3657954136530557
7,U075,56,2.3127577702204385
7,U076,50,2.321511665980021
7,U077,49,2.346655090649923
7,U078,63,2.3172640800476074
7,U079,57,2.3462162017822266
7,U080,49,2.3774366776148477
7,U081,41,2.307901899019877
7,U082,38,2.357236663500468
7,U083,47,2.334080616633097
7,U084,55,2.3895703554153442
7,U085,50,2.356350620587667
7,U086,51,2.3188689549764
7,U087,46,2.3296765883763633
7,U088,58,2.2649460236231485
7,U089,39,2.420889655749003
7,U090,52,2.380154848098755
7,U091,69,2.4077440102895102
7,U092,53,2.3558793862660727
7,U093,45,2.3154892126719155
7,U094,64,2.424819310506185
7,U095,55,2.3678273359934487
7,U096,39,2.337711056073507
7,U097,50,2.338179429372152
7,U098,51,2.3045701583226523
7,U099,49,2.358100970586141
7,U100,60,2.3396673997243247
7,U101,53,2.388980189959208
7,U102,45,2.433212161064148
7,U103,37,2.501387675603231
7,U104,54,2.278317133585612
7,U105,46,2.3929483890533447
7,U106,50,2.349465489387512
7,U107,46,2.4289077123006186
7,U108,57,2.360168735186259
7,U109,49,2.386788566907247
7,U110,61,2.3241092363993325
7,U111,38,2.3427103757858276
7,U112,49,2.323968768119812
7,U113,47,2.366865078608195
7,U114,35,2.2276708285013833
7,U115,55,2.3614977598190308
7,U116,57,2.3434970378875732
7,U117,56,2.326267719268799
7,U118,35,2.2667788664499917
7,U119,61,2.4047582546869912
7,U120,39,2.246352275212606
7,U121,49,2.3899553219477334
7,U122,53,2.3921791712443032
7,U123,44,2.4297154744466147
7,U124,54,2.3923134009043374
7,U125,48,2.3415784438451133
7,U126,45,2.349099119504293
7,U127,41,2.4277132749557495
7,U128,60,2.358926296234131
7,U129,51,2.3999990224838257
7,U130,56,2.370963970820109
7,U131,62,2.344231923421224
7,U132,48,2.4257479906082153
7,U133,36,2.3673726320266724
7,U134,55,2.2867712577184043
7,U135,44,2.3966060479482016
7,U136,50,2.277506629625956
7,U137,56,2.3672410249710083
7,U138,53,2.3493423064549765
7,U139,52,2.3633362452189126
7,U140,51,2.426199992497762
7,U141,54,2.367412527402242
7,U142,47,2.4081477324167886
7,U143,45,2.3814329703648887
7,U144,41,2.4545695781707764
7,U145,44,2.2284289995829263
7,U146,50,2.3473554452260337
7,U147,50,2.362931251525879
7,U148,54,2.4314555327097573
7,U149,55,2.3471014897028604
7,U150,48,2.4430628220240274
8,U001,44,2.254517753918966
8,U002,50,2.428648034731547
8,U003,42,2.3346056938171387
8,U004,63,2.316831628481547
8,U005,51,2.2811615467071533
8,U006,45,2.407375454902649
8,U007,51,2.401175101598104
8,U008,47,2.304893891016642
8,U009,50,2.1985939741134644
8,U010,45,2.362875819206238
8,U011,49,2.3759138584136963
8,U012,52,2.2964055140813193
8,U013,53,2.379494031270345
8,U014,47,2.392138878504435
8,U015,33,2.3547852834065757
8,U016,61,2.293024698893229
8,U017,42,2.3758029540379844
8,U018,47,2.315169850985209
8,U019,45,2.2860676447550454
8,U020,49,2.1851189136505127
8,U021,43,2.3817973534266152
8,U022,56,2.3666626612345376
8,U023,52,2.2822910149892173
8,U024,55,2.33214795589447
8,U025,48,2.363926370938619
8,U026,54,2.22717277208964
8,U027,50,2.3798598845799765
8,U028,58,2.3195971647898355
8,U029,44,2.429234822591146
8,U030,51,2.344986399014791
8,U031,48,2.4085646073023477
8,U032,47,2.3701488971710205
8,U033,46,2.235398451487223
8,U034,42,2.4264541467030845
8,U035,48,2.2319666544596353
8,U036,70,2.24715973271264
8,U037,49,2.334013303120931
8,U038,58,2.334956645965576
8,U039,48,2.3156001567840576
8,U040,52,2.29727574189504
8,U041,52,2.3120768467585244
8,U042,42,2.2875075340270996
8,U043,30,2.1877801418304443
8,U044,41,2.2165793975194297
8,U045,58,2.304122885068258
8,U046,54,2.33527406056722
8,U047,53,2.330312132835388
8,U048,53,2.285528024037679
8,U049,45,2.397717992464701
8,U050,48,2.219092766443888
8,U051,52,2.4819995959599814
8,U052,49,2.364729921023051
8,U053,48,2.255285660425822
8,U054,46,2.2563631534576416
8,U055,50,2.290119926134745
8,U056,59,2.2762386798858643
8,U057,44,2.356905380884806
8,U058,62,2.3592053254445395
8,U059,58,2.322291890780131
8,U060,59,2.361366391181946
8,U061,53,2.398949305216471
8,U062,48,2.245036999384562
8,U063,56,2.3364926179250083
8,U064,53,2.327385902404785
8,U065,43,2.3852779865264893
8,U066,58,2.3607661724090576
8,U067,44,2.233667572339376
8,U068,59,2.3085163036982217
8,U069,49,2.281390905380249
8,U070,42,2.2631638844807944
8,U071,40,2.3453646500905356
8,U072,60,2.277790665626526
8,U073,47,2.3579351902008057
8,U074,52,2.335448463757833
8,U075,56,2.2748353083928428
8,U076,50,2.265701691309611
8,U077,49,2.3174325625101724
8,U078,63,2.2672340869903564
8,U079,57,2.3023681640625
8,U080,49,2.3486552238464355
8,U081,41,2.275286157925924
8,U082,38,2.34725284576416
8,U083,47,2.299195726712545
8,U084,55,2.3765986363093057
8,U085,50,2.31955619653066
8,U086,51,2.26808754603068
8,U087,46,2.2640445232391357
8,U088,58,2.2347453832626343
8,U089,39,2.460718592007955
8,U090,52,2.311728318532308
8,U091,69,2.367692152659098
8,U092,53,2.3504530588785806
8,U093,45,2.2696306705474854
8,U094,64,2.4222423235575357
8,U095,55,2.3321749369303384
8,U096,39,2.286822954813639
8,U097,50,2.3210073709487915
8,U098,51,2.2397377490997314
8,U099,49,2.316091259320577
8,U100,60,2.288081645965576
8,U101,53,2.373172640800476
8,U102,45,2.424850503603617
8,U103,37,2.448806365331014
8,U104,54,2.247439901034037
8,U105,46,2.3747822841008506
8,U106,50,2.2964274883270264
8,U107,46,2.35437802473704
8,U108,57,2.3296900192896524
8,U109,49,2.3365749518076577
8,U110,61,2.2775965531667075
8,U111,38,2.3160924514134726
8,U112,49,2.2803134520848594
8,U113,47,2.3738044102986655
8,U114,35,2.1115200519561768
8,U115,55,2.326222777366638
8,U116,57,2.3015483220418296
8,U117,56,2.271174947420756
8,U118,35,2.2567803462346396
8,U119,61,2.372689644495646
8,U120,39,2.170899510383606
8,U121,49,2.354198694229126
8,U122,53,2.3753904501597085
8,U123,44,2.444213390350342
8,U124,54,2.370662569999695
8,U125,48,2.3100576400756836
8,U126,45,2.3247570594151816
8,U127,41,2.3650203148523965
8,U128,60,2.328973968823751
8,U129,51,2.3941853443781533
8,U130,56,2.3466875155766806
8,U131,62,2.3068145513534546
8,U132,48,2.369898239771525
8,U133,36,2.4150353272755942
8,U134,55,2.200549284617106
8,U135,44,2.344863494237264
8,U136,50,2.221433162689209
8,U137,56,2.337719758351644
8,U138,53,2.3160398403803506
8,U139,52,2.3409326473871865
8,U140,51,2.427402218182882
8,U141,54,2.3014392058054605
8,U142,47,2.3581570784250894
8,U143,45,2.366689602533976
8,U144,41,2.5014537572860718
8,U145,44,2.261328935623169
8,U146,50,2.3298072020212808
8,U147,50,2.3665480613708496
8,U148,54,2.430663824081421
8,U149,55,2.3229589462280273
8,U150,48,2.435823917388916
9,U001,44,2.2289575139681497
9,U002,50,2.39642333984375
9,U003,42,2.291611115137736
9,U004,63,2.276756445566813
9,U005,51,2.2126861015955606
9,U006,45,2.3763272364934287
9,U007,51,2.390918811162313
9,U008,47,2.2881269454956055
9,U009,50,2.158193270365397
9,U010,45,2.3700193961461387
9,U011,49,2.3548151652018228
9,U012,52,2.227445403734843
9,U013,53,2.3764250675837197
9,U014,47,2.3507699569066367
9,U015,33,2.20527191956838
9,U016,61,2.258834481239319
9,U017,42,2.323487321535746
9,U018,47,2.280000408490499
9,U019,45,2.2543227672576904
9,U020,49,2.121353030204773
9,U021,43,2.352778951327006
9,U022,56,2.3080727656682334
9,U023,52,2.2486493984858194
9,U024,55,2.312307357788086
9,U025,48,2.333654006322225
9,U026,54,2.1507356564203897
9,U027,50,2.342685421307882
9,U028,58,2.271561781565348
9,U029,44,2.442460854848226
9,U030,51,2.304073373476664
9,U031,48,2.4368656873703003
9,U032,47,2.347755511601766
9,U033,46,2.1351672808329263
9,U034,42,2.4193674325942993
9,U035,48,2.1926126877466836
9,U036,70,2.2295913961198597
9,U037,49,2.3443723917007446
9,U038,58,2.3028022845586142
9,U039,48,2.2548029025395713
9,U040,52,2.2398816347122192
9,U041,52,2.2637049357096353
9,U042,42,2.324237863222758
9,U043,30,2.1256070931752524
9,U044,41,2.187252720197042
9,U045,58,2.282515048980713
9,U046,54,2.3091073036193848
9,U047,53,2.345303455988566
9,U048,53,2.248800754547119
9,U049,45,2.4216394821802774
9,U050,48,2.167907238006592
9,U051,52,2.481583515803019
9,U052,49,2.3532753785451255
9,U053,48,2.2266722917556763
9,U054,46,2.2157819867134094
9,U055,50,2.254558881123861
9,U056,59,2.249900301297506
9,U057,44,2.3185338973999023
9,U058,62,2.314154863357544
9,U059,58,2.3089746634165444
9,U060,59,2.329997738202413
9,U061,53,2.3766481479008994
9,U062,48,2.2169211308161416
9,U063,56,2.3227059046427407
9,U064,53,2.304317037264506
9,U065,43,2.334823409716288
9,U066,58,2.3468189239501953
9,U067,44,2.1896644035975137
9,U068,59,2.2768834431966147
9,U069,49,2.254371960957845
9,U070,42,2.2179152965545654
9,U071,40,2.3518779277801514
9,U072,60,2.2459388176600137
9,U073,47,2.307089924812317
9,U074,52,2.2908045450846353
9,U075,56,2.2353451251983643
9,U076,50,2.2605146567026773
9,U077,49,2.2774105072021484
9,U078,63,2.241783936818441
9,U079,57,2.264936645825704
9,U080,49,2.3220012187957764
9,U081,41,2.1775439977645874
9,U082,38,2.3173934618631997
9,U083,47,2.2367341121037803
9,U084,55,2.3320334752400718
9,U085,50,2.311621387799581
9,U086,51,2.2210227648417153
9,U087,46,2.2269845803578696
9,U088,58,2.1958581606547036
9,U089,39,2.3846030235290527
9,U090,52,2.30879537264506
9,U091,69,2.328478124406603
9,U092,53,2.2915676832199097
9,U093,45,2.230515440305074
9,U094,64,2.378801425298055
9,U095,55,2.3021188179651895
9,U096,39,2.283233324686686
9,U097,50,2.2686787048975625
9,U098,51,2.216317812601725
9,U099,49,2.258710265159607
9,U100,60,2.2597678105036416
9,U101,53,2.3465654055277505
9,U102,45,2.3546581665674844
9,U103,37,2.317721406618754
9,U104,54,2.2058822313944497
9,U105,46,2.3548872073491416
9,U106,50,2.2560541232426963
9,U107,46,2.340471108754476
9,U108,57,2.295752247174581
9,U109,49,2.3227855364481607
9,U110,61,2.241128921508789
9,U111,38,2.241425116856893
9,U112,49,2.2368773420651755
9,U113,47,2.354994614919027
9,U114,35,2.2374330361684165
9,U115,55,2.3037933111190796
9,U116,57,2.2732985417048135
9,U117,56,2.259729027748108
9,U118,35,2.302873730659485
9,U119,61,2.3549395402272544
9,U120,39,2.165571093559265
9,U121,49,2.3260236183802285
9,U122,53,2.35388445854187
9,U123,44,2.371790647506714
9,U124,54,2.3507157961527505
9,U125,48,2.308021823565165
9,U126,45,2.31172513961792
9,U127,41,2.3473564783732095
9,U128,60,2.3008962869644165
9,U129,51,2.349138538042704
9,U130,56,2.299056569735209
9,U131,62,2.2711333433787027
9,U132,48,2.3701322873433432
9,U133,36,2.4052420457204184
9,U134,55,2.140413284301758
9,U135,44,2.325276732444763
9,U136,50,2.205725908279419
9,U137,56,2.3045640786488852
9,U138,53,2.2979655663172402
9,U139,52,2.3363561630249023
9,U140,51,2.4164965550104776
9,U141,54,2.2617893616358438
9,U142,47,2.333662827809652
9,U143,45,2.2804137070973716
9,U144,41,2.4702769120534263
9,U145,44,2.193459947903951
9,U146,50,2.2966535091400146
9,U147,50,2.3241975704828897
9,U148,54,2.4076281785964966
9,U149,55,2.2788168589274087
9,U150,48,2.4343016942342124
10,U001,44,2.277767221132914
10,U002,50,2.402540683746338
10,U003,42,2.3049552043279014
10,U004,63,2.251842498779297
10,U005,51,2.1642103592554727
10,U006,45,2.3494925101598105
10,U007,51,2.3783793449401855
10,U008,47,2.271441618601481
10,U009,50,2.1225342750549316
10,U010,45,2.276935617129008
10,U011,49,2.352561593055725
10,U012,52,2.2024506330490112
10,U013,53,2.3826114734013877
10,U014,47,2.3525187174479165
10,U015,33,2.4633849064509072
10,U016,61,2.24179478486379
10,U017,42,2.3081870079040527
10,U018,47,2.2651596069335938
10,U019,45,2.2425057888031006
10,U020,49,2.069596211115519
10,U021,43,2.357231696446737
10,U022,56,2.29042915503184
10,U023,52,2.190351883570353
10,U024,55,2.3054054180781045
10,U025,48,2.331614335378011
10,U026,54,2.1212885975837708
10,U027,50,2.330182592074076
10,U028,58,2.2531666358311973
10,U029,44,2.4194998343785605
10,U030,51,2.303252379099528
10,U031,48,2.382256786028544
10,U032,47,2.26780374844869
10,U033,46,2.1678492228190103
10,U034,42,2.479888995488485
10,U035,48,2.190071980158488
10,U036,70,2.182767324977451
10,U037,49,2.2613746722539267
10,U038,58,2.293083389600118
10,U039,48,2.1784428556760154
10,U040,52,2.2362993955612183
10,U041,52,2.243603308995565
10,U042,42,2.244555672009786
10,U043,30,2.0594050884246826
10,U044,41,2.1900073289871216
10,U045,58,2.2720632950464883
10,U046,54,2.3228880167007446
10,U047,53,2.289175033569336
10,U048,53,2.247392018636068
10,U049,45,2.357636332511902
10,U050,48,2.146350622177124
10,U051,52,2.4669204552968345
10,U052,49,2.3486336867014566
10,U053,48,2.171480178833008
10,U054,46,2.2086065212885537
10,U055,50,2.2439589500427246
10,U056,59,2.2096351385116577
10,U057,44,2.359021544456482
10,U058,62,2.307870546976725
10,U059,58,2.2858641147613525
10,U060,59,2.3148963848749795
10,U061,53,2.345287640889486
10,U062,48,2.1418625911076865
10,U063,56,2.272455930709839
10,U064,53,2.2770617802937827
10,U065,43,2.3272053003311157
10,U066,58,2.3099372386932373
10,U067,44,2.1488813956578574
10,U068,59,2.246384382247925
10,U069,49,2.2252615690231323
10,U070,42,2.1494259039560952
10,U071,40,2.3395043214162192
10,U072,60,2.198511838912964
10,U073,47,2.2845157782236734
10,U074,52,2.2626821597417197
10,U075,56,2.189787228902181
10,U076,50,2.2406405210494995
10,U077,49,2.237189610799154
10,U078,63,2.195324699083964
10,U079,57,2.2282869815826416
10,U080,49,2.31593918800354
10,U081,41,2.2337306340535483
10,U082,38,2.3216566840807595
10,U083,47,2.2127710978190103
10,U084,55,2.327969749768575
10,U085,50,2.26431675752004
10,U086,51,2.1868769327799478
10,U087,46,2.2595800956090293
10,U088,58,2.141828735669454
10,U089,39,2.377833882967631
10,U090,52,2.296444535255432
10,U091,69,2.3100681437386408
10,U092,53,2.2721630334854126
10,U093,45,2.2308120727539062
10,U094,64,2.356385509173075
10,U095,55,2.289143681526184
10,U096,39,2.165595273176829
10,U097,50,2.2457342545191445
10,U098,51,2.1883828242619834
10,U099,49,2.246247331301371
10,U100,60,2.259759227434794
10,U101,53,2.3232187032699585
10,U102,45,2.3558407624562583
10,U103,37,2.444043000539144
10,U104,54,2.1464730501174927
10,U105,46,2.3032665252685547
10,U106,50,2.263846000035604
10,U107,46,2.317385951677958
10,U108,57,2.284566362698873
10,U109,49,2.2651060819625854
10,U110,61,2.2198113203048706
10,U111,38,2.2223687171936035
10,U112,49,2.221958796183268
10,U113,47,2.309096097946167
10,U114,35,2.078437566757202
10,U115,55,2.2860456307729087
10,U116,57,2.251027743021647
10,U117,56,2.231144666671753
10,U118,35,2.176055610179901
10,U119,61,2.3281580607096353
10,U120,39,2.1192323565483093
10,U121,49,2.336059888203939
10,U122,53,2.3520859479904175
10,U123,44,2.406307260195414
10,U124,54,2.3498825629552207
10,U125,48,2.2565656105677285
10,U126,45,2.2172359625498452
10,U127,41,2.3007432222366333
10,U128,60,2.2628511587778726
10,U129,51,2.3519821166992188
10,U130,56,2.263891895612081
10,U131,62,2.2511891523996987
10,U132,48,2.328012148539225
10,U133,36,2.3153090476989746
10,U134,55,2.1145677963892617
10,U135,44,2.296373645464579
10,U136,50,2.136129935582479
10,U137,56,2.2676427364349365
10,U138,53,2.2456987301508584
10,U139,52,2.2831672032674155
10,U140,51,2.3708927631378174
10,U141,54,2.24778417746226
10,U142,47,2.323465625445048
10,U143,45,2.2976568142573037
10,U144,41,2.4410334825515747
10,U145,44,2.132095774014791
10,U146,50,2.2430876096089682
10,U147,50,2.315943797429403
10,U148,54,2.374807834625244
10,U149,55,2.2563775380452475
10,U150,48,2.4257102807362876
