round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight,utility_fallback,fallback_reason
2,U098,2.539073904355367,51,0.3501575375990172,15,0.0068054443554843875,0.9250787687995086,0.006838567452154043,False,
2,U099,2.5703872044881186,49,0.3450113112820613,11,0.006538564184681078,0.9225056556410307,0.006552112754611382,False,
2,U100,2.5678202311197915,60,0.3417179989896383,16,0.008006405124099279,0.9208589994948191,0.008008674306336096,False,
2,U101,2.5615591605504355,53,0.34038461538461545,13,0.007072324526287697,0.9201923076923078,0.0070692072341143695,False,
2,U102,2.5575777292251587,45,0.3416873126605604,14,0.00600480384307446,0.9208436563302802,0.006006405650580596,False,
2,U103,2.56755793094635,37,0.3425,10,0.004937283159861222,0.92125,0.0049407794737324606,False,
2,U104,2.5542436838150024,54,0.33684652483415195,16,0.007205764611689352,0.918423262417076,0.0071887417175555916,False,
2,U105,2.5593770345052085,46,0.3409098965087137,11,0.006138243928476114,0.9204549482543568,0.006137289554650559,False,
2,U106,2.5732326904932656,50,0.3406277610032672,11,0.006672004270082733,0.9203138805016335,0.006669944523339381,False,
2,U107,2.560869892438253,46,0.34169821382534477,12,0.006138243928476114,0.9208491069126724,0.00613991767438759,False,
2,U108,2.5421200593312583,57,0.34116655589387707,15,0.007606084867894315,0.9205832779469385,0.007605962548589827,False,
2,U109,2.5689117908477783,49,0.34585545419101754,13,0.006538564184681078,0.9229277270955087,0.006555110524590711,False,
2,U110,2.564139246940613,61,0.3467047901560808,16,0.008139845209500934,0.9233523950780405,0.008164198590282608,False,
2,U111,2.5540473063786826,38,0.3428856887277126,8,0.005070723245262877,0.9214428443638563,0.005075376255314757,False,
2,U112,2.5673120419184365,49,0.3428715896384285,14,0.006538564184681078,0.9214357948192142,0.006544514049179694,False,
2,U113,2.575584053993225,47,0.3321742489581547,15,0.006271684013877769,0.9160871244790774,0.006240952573442679,False,
2,U114,2.5013991594314575,35,0.33975616057327535,9,0.004670402989057913,0.9198780802866376,0.004666750252948987,False,
2,U115,2.516397476196289,55,0.33882408356649774,12,0.007339204697091006,0.9194120417832489,0.007329749324639172,False,
2,U116,2.5427919228871665,57,0.34178939263795294,11,0.007606084867894315,0.9208946963189765,0.007608535522194068,False,
2,U117,2.5616197188695273,56,0.33964847376724383,13,0.007472644782492661,0.9198242368836219,0.007466363349034538,False,
2,U118,2.5487642685572305,35,0.3400966979494376,10,0.004670402989057913,0.9200483489747188,0.004667614064643385,False,
2,U119,2.5651883284250894,61,0.3411197985789273,16,0.008139845209500934,0.9205598992894637,0.00813950759440498,False,
2,U120,2.5323795477549234,39,0.3395409496479083,10,0.005204163330664532,0.9197704748239541,0.005199484842705159,False,
2,U121,2.55562953154246,49,0.33638597128181363,11,0.006538564184681078,0.9181929856409068,0.006521481939568186,False,
2,U122,2.5721827348073325,53,0.33864148771688496,12,0.007072324526287697,0.9193207438584425,0.007062511606137644,False,
2,U123,2.5925753116607666,44,0.3416704616057176,9,0.005871363757672805,0.9208352308028588,0.0058728762333721115,False,
2,U124,2.5843963623046875,54,0.33462808072085876,13,0.007205764611689352,0.9173140403604294,0.007180059543226011,False,
2,U125,2.5690524578094482,48,0.34093408776986994,12,0.006405124099279423,0.9204670438849349,0.006404212387116399,False,
2,U126,2.564428170522054,45,0.3468804261433279,10,0.00600480384307446,0.9234402130716639,0.006023342264061383,False,
2,U127,2.5990511973698935,41,0.3375,11,0.005471043501467841,0.91875,0.005460060487767344,False,
2,U128,2.5736056566238403,60,0.3386363636363637,13,0.008006405124099279,0.9193181818181818,0.007995273875928832,False,
2,U129,2.5391825834910073,51,0.3432366832382009,12,0.0068054443554843875,0.9216183416191004,0.006812986533550541,False,
2,U130,2.571544806162516,56,0.34318881419151076,13,0.007472644782492661,0.9215944070957554,0.007480732109351405,False,
2,U131,2.567952831586202,62,0.3442788765353183,15,0.008273285294902588,0.9221394382676591,0.008287137239436604,False,
2,U132,2.5439066886901855,48,0.3365792569696249,13,0.006405124099279423,0.9182896284848124,0.006389062870607359,False,
2,U133,2.5445114771525064,36,0.33226992425378893,9,0.004803843074459567,0.9161349621268945,0.00478055372408605,False,
2,U134,2.552767753601074,55,0.3396341946359796,15,0.007339204697091006,0.9198170973179898,0.007332978513944166,False,
2,U135,2.5706137816111245,44,0.3389000774502746,10,0.005871363757672805,0.9194500387251373,0.00586404179550551,False,
2,U136,2.531895955403646,50,0.3444808549237547,14,0.006672004270082733,0.9222404274618774,0.006683907108951401,False,
2,U137,2.5512819290161133,56,0.3375163520045975,15,0.007472644782492661,0.9187581760022987,0.007457709958992198,False,
2,U138,2.551513393719991,53,0.3416883098742598,13,0.007072324526287697,0.9208441549371299,0.007074214930027619,False,
2,U139,2.564246336619059,52,0.337524808431257,16,0.006938884440886042,0.9187624042156285,0.0069250482600830094,False,
2,U140,2.5777520736058555,51,0.3437556676240516,13,0.0068054443554843875,0.9218778338120258,0.006814904807890498,False,
2,U141,2.5566591024398804,54,0.3467126802279903,17,0.007205764611689352,0.9233563401139951,0.007227354221056926,False,
2,U142,2.546432932217916,47,0.34548497563852465,12,0.006271684013877769,0.9227424878192623,0.006286293028357098,False,
2,U143,2.5599164565404258,45,0.3361267523214152,10,0.00600480384307446,0.9180633761607075,0.005988270660557134,False,
2,U144,2.5590778986612954,41,0.33751614872912183,9,0.005471043501467841,0.9187580743645609,0.005460108473094041,False,
2,U145,2.538754463195801,44,0.3396915979796846,12,0.005871363757672805,0.9198457989898423,0.005866565863845806,False,
2,U146,2.55316428343455,50,0.33338119204371175,7,0.006672004270082733,0.9166905960218559,0.006643684888464352,False,
2,U147,2.528973619143168,50,0.3410946303487221,13,0.006672004270082733,0.9205473151743611,0.006671636333437984,False,
2,U148,2.561163544654846,54,0.34548846699181707,12,0.007205764611689352,0.9227442334959085,0.007222563100708503,False,
2,U149,2.552536964416504,55,0.34563058377668404,17,0.007339204697091006,0.922815291888342,0.007356880761933602,False,
2,U150,2.55705463886261,48,0.3432686044583961,14,0.006405124099279423,0.9216343022291981,0.006412333666848202,False,
3,U001,2.5445627768834433,44,0.33770378079309815,12,0.005871363757672805,0.918851890396549,0.005860363275548421,False,
3,U002,2.564211289087931,50,0.34090909090909094,11,0.006672004270082733,0.9204545454545454,0.006671119182154613,False,
3,U003,2.569340705871582,42,0.3363966766730208,13,0.005604483586869495,0.9181983383365104,0.005590004292601332,False,
3,U004,2.543122331301371,63,0.33846633907388174,16,0.008406725380304243,0.9192331695369409,0.008394456539078074,False,
3,U005,2.5575040181477866,51,0.3354772688641942,12,0.0068054443554843875,0.9177386344320971,0.006784463953565228,False,
3,U006,2.5641212463378906,45,0.34092172909734575,13,0.00600480384307446,0.9204608645486729,0.006004048482581866,False,
3,U007,2.5539493958155313,51,0.34169602720438425,9,0.0068054443554843875,0.9208480136021922,0.006807450313849091,False,
3,U008,2.5355202754338584,47,0.33655702159439316,11,0.006271684013877769,0.9182785107971966,0.006256027191239008,False,
3,U009,2.5293107827504477,50,0.3396495816613697,15,0.006672004270082733,0.9198247908306849,0.006666554950089018,False,
3,U010,2.563971678415934,45,0.34252313080892016,12,0.00600480384307446,0.92126156540446,0.006009271351845892,False,
3,U011,2.5731958945592246,49,0.34545454545454546,13,0.006538564184681078,0.9227272727272727,0.006553839259742414,False,
3,U012,2.5584550698598227,52,0.33654652434113663,13,0.006938884440886042,0.9182732621705683,0.006921522437078796,False,
3,U013,2.5633023579915366,53,0.3431820445168181,14,0.007072324526287697,0.921591022258409,0.007080117309076562,False,
3,U014,2.566622813542684,47,0.3403854604719685,13,0.006271684013877769,0.9201927302359842,0.006269068342391133,False,
3,U015,2.5249938567479453,33,0.343776544245602,8,0.004403522818254604,0.921888272122801,0.004409796805045194,False,
3,U016,2.5369970003763833,61,0.3407448235009549,16,0.008139845209500934,0.9203724117504775,0.008138039166530922,False,
3,U017,2.5338106950124106,42,0.3432584312562404,11,0.005604483586869495,0.9216292156281202,0.005610891521413173,False,
3,U018,2.564940333366394,47,0.34169577641443477,10,0.006271684013877769,0.9208478882072174,0.006273531787886588,False,
3,U019,2.574384331703186,45,0.33850490215214,13,0.00600480384307446,0.91925245107607,0.0059961661560691895,False,
3,U020,2.5320444107055664,49,0.3419389536109847,12,0.006538564184681078,0.9209694768054923,0.0065413541926339835,False,
3,U021,2.5442683696746826,43,0.34177225355543434,12,0.00573792367227115,0.9208861267777172,0.005739852528652683,False,
3,U022,2.5598270098368325,56,0.34168280255586336,16,0.007472644782492661,0.9208414012779317,0.00747479372887902,False,
3,U023,2.5444019635518393,52,0.3424688056079633,14,0.006938884440886042,0.9212344028039816,0.006943842156249395,False,
3,U024,2.54392675558726,55,0.3458656523153241,13,0.007339204697091006,0.922932826157662,0.007357988943514927,False,
3,U025,2.548799157142639,48,0.33758639028612886,11,0.006405124099279423,0.9187931951430645,0.006392715187586111,False,
3,U026,2.5417388677597046,54,0.3501416471915237,12,0.007205764611689352,0.9250708235957619,0.007240942386939072,False,
3,U027,2.575076142946879,50,0.33500076725301753,10,0.006672004270082733,0.9175003836265088,0.006649708493560021,False,
3,U028,2.5688713788986206,58,0.33958333333333335,16,0.00773952495329597,0.9197916666666667,0.007732925258731544,False,
3,U029,2.5554482539494834,44,0.34097213476998356,12,0.005871363757672805,0.9204860673849917,0.005870785924627026,False,
3,U030,2.553465485572815,51,0.3393970011085173,14,0.0068054443554843875,0.9196985005542586,0.006798952437062326,False,
3,U031,2.587113618850708,48,0.34500000000000003,10,0.006405124099279423,0.9225,0.006418506135790358,False,
3,U032,2.5592496395111084,47,0.34170992858239146,13,0.006271684013877769,0.9208549642911957,0.006273579995672413,False,
3,U033,2.522827386856079,46,0.3330334257116999,13,0.006138243928476114,0.91651671285585,0.006111172869713312,False,
3,U034,2.5727587938308716,42,0.346875,9,0.005604483586869495,0.9234375,0.00562190038189463,False,
3,U035,2.5332032839457193,48,0.342994821001621,15,0.006405124099279423,0.9214974105008105,0.006411530388525072,False,
3,U036,2.5274469587537975,70,0.3454811565913638,17,0.009340805978115827,0.9227405782956819,0.009362762521394547,False,
3,U037,2.550556778907776,49,0.3521022426758586,13,0.006538564184681078,0.9260511213379293,0.006577447502569761,False,
3,U038,2.56643545627594,58,0.3411764705882353,17,0.00773952495329597,0.9205882352941177,0.007739622216186978,False,
3,U039,2.560617963473002,48,0.34586635739705995,12,0.006405124099279423,0.92293317869853,0.006421520076315463,False,
3,U040,2.546744386355082,52,0.3481595966269201,14,0.006938884440886042,0.9240797983134601,0.006965289441793423,False,
3,U041,2.5662978887557983,52,0.34234088221949005,13,0.006938884440886042,0.921170441109745,0.006943360042351484,False,
3,U042,2.5352675120035806,42,0.3480803899406893,12,0.005604483586869495,0.9240401949703446,0.005625569597281645,False,
3,U043,2.534083366394043,30,0.3390359062283319,9,0.0040032025620496394,0.919517953114166,0.003998598661268744,False,
3,U044,2.542746663093567,41,0.3402492334477961,10,0.005471043501467841,0.9201246167238981,0.0054683569427167525,False,
3,U045,2.5470919609069824,58,0.34228619296190016,18,0.00773952495329597,0.92114309648095,0.0077442870769834395,False,
3,U046,2.5544095436731973,54,0.34337623404834516,16,0.007205764611689352,0.9216881170241726,0.007214464432200872,False,
3,U047,2.5506630738576255,53,0.34799286834690957,14,0.007072324526287697,0.9239964341734548,0.007098596871185836,False,
3,U048,2.542273243268331,53,0.33760094658673867,13,0.007072324526287697,0.9188004732933693,0.00705867893397088,False,
3,U049,2.542787551879883,45,0.34174803547159255,9,0.00600480384307446,0.9208740177357962,0.0060067434279747235,False,
3,U050,2.5494676431020102,48,0.3460023410994826,12,0.006405124099279423,0.9230011705497413,0.0064219931452739265,False,
3,U051,2.5229933659235635,52,0.3405101971210606,13,0.006938884440886042,0.9202550985605303,0.0069364606102837074,False,
3,U052,2.5817720095316568,49,0.34166666666666673,13,0.006538564184681078,0.9208333333333334,0.006540387208716671,False,
3,U053,2.5535197655359902,48,0.34006019509379726,15,0.006405124099279423,0.9200300975468987,0.006401321220830972,False,
3,U054,2.572745402654012,46,0.3376424196769968,10,0.006138243928476114,0.9188212098384985,0.006126538851851068,False,
3,U055,2.5511672099431357,50,0.33345917189388113,9,0.006672004270082733,0.9167295859469405,0.0066441220328150325,False,
3,U056,2.5541688601175943,59,0.34045517537260406,14,0.007872965038697624,0.920227587686302,0.007869979644430833,False,
3,U057,2.563994367917379,44,0.3425049783093943,11,0.005871363757672805,0.9212524891546972,0.005875674100882314,False,
3,U058,2.557596762975057,62,0.33826664654358973,17,0.008273285294902588,0.9191333232717949,0.008260313871992383,False,
3,U059,2.5765477816263833,58,0.34107167347906836,15,0.00773952495329597,0.9205358367395342,0.007739181688053332,False,
3,U060,2.5689018170038858,59,0.3400071151288933,15,0.007872965038697624,0.9200035575644466,0.007868063691766151,False,
3,U061,2.5780741771062217,53,0.344645352620583,15,0.007072324526287697,0.9223226763102915,0.007085738236789479,False,
3,U062,2.5115060011545816,48,0.33299355951053433,13,0.006405124099279423,0.9164967797552672,0.006376737348825243,False,
3,U063,2.5476680199305215,56,0.3423880365356131,13,0.007472644782492661,0.9211940182678066,0.007477656045083477,False,
3,U064,2.53163480758667,53,0.33762284239233586,12,0.007072324526287697,0.918811421196168,0.0070587630411661885,False,
3,U065,2.566919525464376,43,0.3406916184172035,9,0.00573792367227115,0.9203458092086018,0.005736484747256937,False,
3,U066,2.5676798025767007,58,0.33501426892567054,17,0.00773952495329597,0.9175071344628353,0.007713718608548013,False,
3,U067,2.5266570250193277,44,0.3376496838077156,12,0.005871363757672805,0.9188248419038578,0.0058601907624427916,False,
3,U068,2.5554500818252563,59,0.346477515812934,15,0.007872965038697624,0.923238757906467,0.00789573180471783,False,
3,U069,2.524774154027303,49,0.34734936119302673,10,0.006538564184681078,0.9236746805965134,0.006560568397454,False,
3,U070,2.542236049969991,42,0.34767285414189614,11,0.005604483586869495,0.923836427070948,0.005624329055467569,False,
3,U071,2.576578458150228,40,0.35000000000000003,9,0.0053376034160661865,0.925,0.005363250384468006,False,
3,U072,2.5469263792037964,60,0.335105684556043,17,0.008006405124099279,0.9175528422780215,0.007980106433703745,False,
3,U073,2.535325050354004,47,0.3462540935927189,13,0.006271684013877769,0.9231270467963595,0.0062890591882767384,False,
3,U074,2.5774854024251304,52,0.33870810959523473,14,0.006938884440886042,0.9193540547976173,0.006929668955905085,False,
3,U075,2.5468482176462808,56,0.34519091350255277,16,0.007472644782492661,0.9225954567512764,0.0074890320144666,False,
3,U076,2.556298096974691,50,0.3411025563692608,14,0.006672004270082733,0.9205512781846303,0.006671820265738152,False,
3,U077,2.5522030194600425,49,0.3375973790018055,12,0.006538564184681078,0.9187986895009027,0.006525935778675849,False,
3,U078,2.538950284322103,63,0.34070880609807713,18,0.008406725380304243,0.9203544030490386,0.008404695666972254,False,
3,U079,2.5601638555526733,57,0.3406865312503822,16,0.007606084867894315,0.9203432656251911,0.007604156439805141,False,
3,U080,2.5582303603490195,49,0.3409127050937764,13,0.006538564184681078,0.9204563525468882,0.006537709633715478,False,
3,U081,2.567612965901693,41,0.33646697101830864,12,0.005471043501467841,0.9182334855091543,0.005457117834100625,False,
3,U082,2.5678275426228843,38,0.3375049531721978,12,0.005070723245262877,0.9187524765860989,0.005060675237424065,False,
3,U083,2.54146138827006,47,0.33652308447212,11,0.006271684013877769,0.91826154223606,0.006255911588207228,False,
3,U084,2.5321947733561196,55,0.34659781545246054,15,0.007339204697091006,0.9232989077262302,0.007360907491926694,False,
3,U085,2.588531494140625,50,0.3500510002900867,13,0.006672004270082733,0.9250255001450434,0.006704247796345423,False,
3,U086,2.5623091061909995,51,0.34178252123367986,15,0.0068054443554843875,0.9208912606168399,0.006807770021226517,False,
3,U087,2.551536242167155,46,0.3387852694116708,11,0.006138243928476114,0.9193926347058354,0.006130349012754155,False,
3,U088,2.5488686561584473,58,0.34280226915662176,17,0.00773952495329597,0.9214011345783109,0.007746456469676491,False,
3,U089,2.591895341873169,39,0.33333333333333337,10,0.005204163330664532,0.9166666666666667,0.005182059493100843,False,
3,U090,2.5713133414586387,52,0.34318566944994494,13,0.006938884440886042,0.9215928347249724,0.00694654385157856,False,
3,U091,2.5520621670617,69,0.33627201050903643,18,0.009207365892714172,0.9181360052545182,0.00918295504159702,False,
3,U092,2.5624308586120605,53,0.34046434285784877,15,0.007072324526287697,0.9202321714289243,0.007069677946012117,False,
3,U093,2.521532932917277,45,0.34120993967615393,13,0.00600480384307446,0.9206049698380769,0.0060049884629520284,False,
3,U094,2.5769983530044556,64,0.34558823529411764,17,0.008540165465705898,0.9227941176470589,0.008560736702712048,False,
3,U095,2.5354310671488443,55,0.341118866161667,14,0.007339204697091006,0.9205594330808335,0.007339067306400098,False,
3,U096,2.5557244221369424,39,0.3407092391264481,9,0.005204163330664532,0.9203546195632241,0.00520290806544744,False,
3,U097,2.570639411608378,50,0.3423140842841166,13,0.006672004270082733,0.9211570421420583,0.006676210622194331,False,
3,U098,2.5288834969202676,51,0.34485208988333554,14,0.0068054443554843875,0.9224260449416678,0.006819116049973291,False,
3,U099,2.570726195971171,49,0.34321229900033723,11,0.006538564184681078,0.9216061495001686,0.006545876276921838,False,
3,U100,2.5692738691965737,60,0.3423844634492187,14,0.008006405124099279,0.9211922317246093,0.008011758796161,False,
3,U101,2.565865914026896,53,0.34807692307692306,14,0.007072324526287697,0.9240384615384616,0.007098919746156678,False,
3,U102,2.5600998401641846,45,0.34232386481652866,13,0.00600480384307446,0.9211619324082643,0.006008621458555842,False,
3,U103,2.578138589859009,37,0.34444444444444444,9,0.004937283159861222,0.9222222222222223,0.0049461086878982725,False,
3,U104,2.549440940221151,54,0.330831357926216,16,0.007205764611689352,0.915415678963108,0.007165367258809032,False,
3,U105,2.5606676737467446,46,0.3388888888888889,9,0.006138243928476114,0.9194444444444445,0.0061306944710142535,False,
3,U106,2.566494862238566,50,0.34168137030291,15,0.006672004270082733,0.920840685151455,0.0066739177819896255,False,
3,U107,2.5626124938329062,46,0.33545780679215076,12,0.006138243928476114,0.9177289033960754,0.0061192555438625545,False,
3,U108,2.536785364151001,57,0.3459347479958408,14,0.007606084867894315,0.9229673739979204,0.007625837622605648,False,
3,U109,2.569353977839152,49,0.33868613796682834,12,0.006538564184681078,0.9193430689834141,0.0065298023335400345,False,
3,U110,2.558062712351481,61,0.34016646503576936,16,0.008139845209500934,0.9200832325178847,0.008135482210356506,False,
3,U111,2.53302538394928,38,0.33753747994168926,9,0.005070723245262877,0.9187687399708446,0.005060764819450299,False,
3,U112,2.560861070950826,49,0.34452870124303003,11,0.006538564184681078,0.922264350621515,0.006550551270798562,False,
3,U113,2.576549847920736,47,0.33855300849723596,13,0.006271684013877769,0.919276504248618,0.006262826298585373,False,
3,U114,2.4931650956471763,35,0.34289838344115803,11,0.004670402989057913,0.921449191720579,0.0046748296111272835,False,
3,U115,2.521200696627299,55,0.3367432103381928,14,0.007339204697091006,0.9183716051690964,0.0073216250688627315,False,
3,U116,2.5428562561670938,57,0.34453328094099434,10,0.007606084867894315,0.9222666404704971,0.007620047948726171,False,
3,U117,2.552949070930481,56,0.34097494249607574,12,0.007472644782492661,0.9204874712480379,0.0074719207542666265,False,
3,U118,2.549173871676127,35,0.34182426369514984,9,0.004670402989057913,0.9209121318475749,0.004672104921128285,False,
3,U119,2.561265707015991,61,0.3422211322069788,17,0.008139845209500934,0.9211105661034894,0.008144566012576135,False,
3,U120,2.546893040339152,39,0.3364938182415387,11,0.005204163330664532,0.9182469091207693,0.005190992849912498,False,
3,U121,2.5483758052190146,49,0.33640879148173164,12,0.006538564184681078,0.9182043957408659,0.006521714698524139,False,
3,U122,2.5677045981089273,53,0.34063683299499703,9,0.007072324526287697,0.9203184164974985,0.007070340523216197,False,
3,U123,2.5814051628112793,44,0.34250516169070916,11,0.005871363757672805,0.9212525808453546,0.005875674685677935,False,
3,U124,2.577122966448466,54,0.33849422798490103,13,0.007205764611689352,0.9192471139924505,0.007195357611546492,False,
3,U125,2.5662092367808023,48,0.3416761151891958,13,0.006405124099279423,0.9208380575945979,0.006406942788878268,False,
3,U126,2.565730333328247,45,0.3450095351620134,11,0.00600480384307446,0.9225047675810067,0.006017380600624543,False,
3,U127,2.585577408472697,41,0.34166666666666673,13,0.005471043501467841,0.9208333333333334,0.0054725688889261945,False,
3,U128,2.5608201821645102,60,0.3384615384615385,15,0.008006405124099279,0.9192307692307693,0.007994699637554179,False,
3,U129,2.5493346452713013,51,0.3361430253104821,10,0.0068054443554843875,0.918071512655241,0.006786924785245529,False,
3,U130,2.5740771691004434,56,0.34616580787943146,15,0.007472644782492661,0.9230829039397157,0.007492988794844035,False,
3,U131,2.5642274220784507,62,0.33288155232548944,19,0.008273285294902588,0.9164407761627447,0.008236115767459834,False,
3,U132,2.5494057337443032,48,0.3334142071228015,11,0.006405124099279423,0.9167071035614007,0.006378200725128952,False,
3,U133,2.4994194904963174,36,0.3417566447905042,9,0.004803843074459567,0.9208783223952521,0.0048054172053741935,False,
3,U134,2.550327261288961,55,0.333400047328135,17,0.007339204697091006,0.9167000236640674,0.007308298553775613,False,
3,U135,2.5440049966176352,44,0.3472802591139811,10,0.005871363757672805,0.9236401295569905,0.005890902278867317,False,
3,U136,2.520503203074137,50,0.34120327301805004,11,0.006672004270082733,0.920601636509025,0.006672185244525545,False,
3,U137,2.5515427192052207,56,0.345037794906824,12,0.007472644782492661,0.922518897453412,0.007488410555702073,False,
3,U138,2.549063046773275,53,0.34618898462767356,14,0.007072324526287697,0.9230944923138368,0.007091667708446801,False,
3,U139,2.552485982577006,52,0.34219826828921546,16,0.006938884440886042,0.9210991341446078,0.00694282256317241,False,
3,U140,2.5714087088902793,51,0.3423076923076923,13,0.0068054443554843875,0.9211538461538462,0.006809711208012937,False,
3,U141,2.561114947001139,54,0.3481176806842509,14,0.007205764611689352,0.9240588403421255,0.0072330211421551905,False,
3,U142,2.554542859395345,47,0.341670566440994,12,0.006271684013877769,0.920835283220497,0.006273445912916478,False,
3,U143,2.547548214594523,45,0.33502122110601834,11,0.00600480384307446,0.9175106105530092,0.005984804353137447,False,
3,U144,2.568138678868612,41,0.33571998422381505,10,0.005471043501467841,0.9178599921119075,0.00545489813996923,False,
3,U145,2.5271804332733154,44,0.35263950109897657,12,0.005871363757672805,0.9263197505494882,0.005907992685516037,False,
3,U146,2.549047509829203,50,0.32736539023565037,11,0.006672004270082733,0.9136826951178252,0.006622039278205999,False,
3,U147,2.5398624340693154,50,0.3376594513019602,12,0.006672004270082733,0.9188297256509801,0.006659343080213852,False,
3,U148,2.5703763564427695,54,0.34090909090909094,12,0.007205764611689352,0.9204545454545454,0.007204808716726983,False,
3,U149,2.5564959049224854,55,0.3412429772627157,17,0.007339204697091006,0.9206214886313578,0.007339562038022705,False,
3,U150,2.5527146259943643,48,0.345492403834044,14,0.006405124099279423,0.9227462019170221,0.006420219142310737,False,
4,U001,2.5543875296910605,44,0.3481049232050856,12,0.005871363757672805,0.9240524616025428,0.005893069978272361,False,
4,U002,2.5684258937835693,50,0.3458333333333334,13,0.006672004270082733,0.9229166666666667,0.006688439247451881,False,
4,U003,2.5609652996063232,42,0.3361983105068385,12,0.005604483586869495,0.9180991552534192,0.005588962190910863,False,
4,U004,2.5437939564387,63,0.3459181166844468,13,0.008406725380304243,0.9229590583422234,0.008427820543102775,False,
4,U005,2.558987299601237,51,0.33404342044879876,14,0.0068054443554843875,0.9170217102243994,0.00677863246307423,False,
4,U006,2.568097392717997,45,0.3350439592869563,12,0.00600480384307446,0.9175219796434781,0.00598440922850651,False,
4,U007,2.551395893096924,51,0.34379239286679875,13,0.0068054443554843875,0.9218961964333994,0.00681466470755517,False,
4,U008,2.541159232457479,47,0.3391215153889198,11,0.006271684013877769,0.9195607576944599,0.006264271624143821,False,
4,U009,2.5357354482014975,50,0.35029849743742525,13,0.006672004270082733,0.9251492487187126,0.006704618919961202,False,
4,U010,2.5605356295903525,45,0.33867673861397846,11,0.00600480384307446,0.9193383693069892,0.00599625637691935,False,
4,U011,2.567633628845215,49,0.3437605991626445,14,0.006538564184681078,0.9218802995813222,0.0065473100528711135,False,
4,U012,2.550802787144979,52,0.3365595653035764,14,0.006938884440886042,0.9182797826517882,0.006921028854140311,False,
4,U013,2.558041254679362,53,0.3425,14,0.007072324526287697,0.92125,0.0070769424499697855,False,
4,U014,2.5751739343007407,47,0.3354405046159737,12,0.006271684013877769,0.9177202523079868,0.006251733653628992,False,
4,U015,2.534673810005188,33,0.35001279570617055,8,0.004403522818254604,0.9250063978530852,0.004424365222276636,False,
4,U016,2.5349671443303428,61,0.33947958696564406,15,0.008139845209500934,0.919739793482822,0.008131807804878044,False,
4,U017,2.5415583848953247,42,0.33654078954571437,11,0.005604483586869495,0.9182703947728572,0.0055900046177492415,False,
4,U018,2.561063210169474,47,0.35002537688071444,10,0.006271684013877769,0.9250126884403572,0.006301411502920238,False,
4,U019,2.5709497531255088,45,0.340456568959414,14,0.00600480384307446,0.920228284479707,0.006002060724597506,False,
4,U020,2.5214366912841797,49,0.3388051026468808,14,0.006538564184681078,0.9194025513234404,0.006529712772524975,False,
4,U021,2.5380271673202515,43,0.3389847923990728,9,0.00573792367227115,0.9194923961995364,0.005730716062708568,False,
4,U022,2.553964932759603,56,0.3411325914495508,16,0.007472644782492661,0.9205662957247754,0.007471974665034929,False,
4,U023,2.5416892766952515,52,0.3327185141842074,12,0.006938884440886042,0.9163592570921038,0.006906553948926449,False,
4,U024,2.5380179484685264,55,0.3417443917790105,10,0.007339204697091006,0.9208721958895052,0.007340985113024309,False,
4,U025,2.5479565858840942,48,0.33644100378474295,12,0.006405124099279423,0.9182205018923715,0.00638822959201628,False,
4,U026,2.5372159083684287,54,0.3431273358211713,15,0.007205764611689352,0.9215636679105856,0.007212924692280469,False,
4,U027,2.572927792867025,50,0.34090909090909094,11,0.006672004270082733,0.9204545454545454,0.006670596089188618,False,
4,U028,2.561428348223368,58,0.33847721537528525,16,0.00773952495329597,0.9192386076876427,0.0077276695632975375,False,
4,U029,2.5455117225646973,44,0.3479484887737048,12,0.005871363757672805,0.9239742443868524,0.005892571154293503,False,
4,U030,2.5530607302983603,51,0.3387200927953807,11,0.0068054443554843875,0.9193600463976903,0.006795917464418388,False,
4,U031,2.57760481039683,48,0.3388888888888889,10,0.006405124099279423,0.9194444444444445,0.00639674478636662,False,
4,U032,2.543759067853292,47,0.34590148674220805,12,0.006271684013877769,0.922950743371104,0.006287365031406762,False,
4,U033,2.531431873639425,46,0.337823804614994,14,0.006138243928476114,0.918911902307497,0.006126663134363811,False,
4,U034,2.5781126419703164,42,0.3375,9,0.005604483586869495,0.91875,0.005592924232113035,False,
4,U035,2.5252201557159424,48,0.34249771313388455,14,0.006405124099279423,0.9212488565669423,0.006409298414709025,False,
4,U036,2.5295755598280163,70,0.34097736614186147,18,0.009340805978115827,0.9204886830709307,0.009339180881511517,False,
4,U037,2.5516493717829385,49,0.3423108496730196,14,0.006538564184681078,0.9211554248365098,0.0065421619010926895,False,
4,U038,2.568477431933085,58,0.33928617820916124,15,0.00773952495329597,0.9196430891045806,0.007731069876022059,False,
4,U039,2.545158306757609,48,0.3458860254794566,12,0.006405124099279423,0.9229430127397283,0.006421084972049212,False,
4,U040,2.540992856025696,52,0.33971064583036054,13,0.006938884440886042,0.9198553229151802,0.006932903622407893,False,
4,U041,2.5669758319854736,52,0.3428731138772467,14,0.006938884440886042,0.9214365569386234,0.00694482130426058,False,
4,U042,2.5298206011454263,42,0.3463185038491676,13,0.005604483586869495,0.9231592519245838,0.005619765714490717,False,
4,U043,2.5241782665252686,30,0.3394353538745543,7,0.0040032025620496394,0.9197176769372771,0.003999153572046807,False,
4,U044,2.536634604136149,41,0.3412109738661483,11,0.005471043501467841,0.9206054869330742,0.005470785777245291,False,
