round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
1,U133,2.525515913963318,36,0.6833333333333333,10,0.004803843074459567,1.0916666666666668,0.004806353496176199
1,U134,2.5630813439687095,55,0.6692307692307693,13,0.007339204697091006,1.0846153846153848,0.007295609975111847
1,U135,2.5689754486083984,44,0.71,10,0.005871363757672805,1.105,0.00594618083928974
1,U136,2.5669191678365073,50,0.6916666666666668,13,0.006672004270082733,1.0958333333333334,0.006700969940067538
1,U137,2.5570923487345376,56,0.6818181818181819,13,0.007472644782492661,1.0909090909090908,0.007471361437498046
1,U138,2.5631635586420694,53,0.6866666666666666,16,0.007072324526287697,1.0933333333333333,0.007086823509544278
1,U139,2.569518049558004,52,0.6833333333333335,15,0.006938884440886042,1.0916666666666668,0.006942510605587844
1,U140,2.5764238039652505,51,0.6791666666666667,13,0.0068054443554843875,1.0895833333333333,0.006796006509939978
1,U141,2.5508979956309,54,0.6916666666666668,13,0.007205764611689352,1.0958333333333334,0.0072370475352729405
1,U142,2.572307904561361,47,0.6916666666666668,13,0.006271684013877769,1.0958333333333334,0.006298911743663486
1,U143,2.5616180499394736,45,0.675,8,0.00600480384307446,1.0875,0.005985010794379713
1,U144,2.551565408706665,41,0.6611111111111112,10,0.005471043501467841,1.0805555555555557,0.00541818857156589
1,U145,2.562413454055786,44,0.6833333333333333,12,0.005871363757672805,1.0916666666666668,0.0058744320508820206
1,U146,2.565652290980021,50,0.6772727272727274,12,0.006672004270082733,1.0886363636363636,0.006656960804616005
1,U147,2.553484400113424,50,0.6653846153846156,14,0.006672004270082733,1.0826923076923078,0.0066206131785750645
1,U148,2.558852434158325,54,0.6863636363636364,12,0.007205764611689352,1.0931818181818183,0.007219536531903805
1,U149,2.571082353591919,55,0.6833333333333333,17,0.007339204697091006,1.0916666666666668,0.007343040063602526
1,U150,2.5620274543762207,48,0.6750000000000002,14,0.006405124099279423,1.0875000000000001,0.006384011514005028
2,U001,2.5364214976628623,44,0.6875,13,0.005871363757672805,1.09375,0.005886927150487509
2,U002,2.550856073697408,50,0.7000000000000001,12,0.006672004270082733,1.1,0.006727916743414297
2,U003,2.5497559706370034,42,0.685,13,0.005604483586869495,1.0925,0.00561291745039209
2,U004,2.53033455212911,63,0.6884615384615385,14,0.008406725380304243,1.0942307692307693,0.008432714388152877
2,U005,2.5477922360102334,51,0.6750000000000002,12,0.0068054443554843875,1.0875000000000001,0.0067844924069384634
2,U006,2.537305235862732,45,0.6875,13,0.00600480384307446,1.09375,0.006020720949362225
2,U007,2.540105144182841,51,0.6884615384615385,13,0.0068054443554843875,1.0942307692307693,0.006826483076123758
2,U008,2.5467223723729453,47,0.6777777777777778,9,0.006271684013877769,1.088888888888889,0.006260360509124496
2,U009,2.530584454536438,50,0.6958333333333333,13,0.006672004270082733,1.0979166666666667,0.0067151744768547995
2,U010,2.555370847384135,45,0.675,10,0.00600480384307446,1.0875,0.005986316829651584
2,U011,2.5543752113978067,49,0.6833333333333335,13,0.006538564184681078,1.0916666666666668,0.006543408723632784
2,U012,2.548672318458557,52,0.67,15,0.006938884440886042,1.085,0.006901619321153357
2,U013,2.5538002649943032,53,0.6785714285714286,10,0.007072324526287697,1.0892857142857144,0.007062128192031955
2,U014,2.562548875808716,47,0.68,11,0.006271684013877769,1.09,0.006266748632092991
2,U015,2.5668116013209024,33,0.6799999999999999,6,0.004403522818254604,1.0899999999999999,0.00440005755019295
2,U016,2.5399170319239297,61,0.6781250000000001,16,0.008139845209500934,1.0890625,0.008126444209651865
2,U017,2.5173021952311196,42,0.685,12,0.005604483586869495,1.0925,0.00561291745039209
2,U018,2.5482271114985147,47,0.685,11,0.006271684013877769,1.0925,0.0062811219087721025
2,U019,2.5322654247283936,45,0.6818181818181819,12,0.00600480384307446,1.0909090909090908,0.006005082713130115
2,U020,2.529476284980774,49,0.6807692307692309,14,0.006538564184681078,1.0903846153846155,0.006535724156723056
2,U021,2.5535133679707847,43,0.68,10,0.00573792367227115,1.09,0.005733408322978692
2,U022,2.5525187651316323,56,0.6933333333333332,15,0.007472644782492661,1.0966666666666667,0.007512432610949394
2,U023,2.54899001121521,52,0.6727272727272728,14,0.006938884440886042,1.0863636363636364,0.006910293329516767
2,U024,2.5554305712381997,55,0.6875,13,0.007339204697091006,1.09375,0.007358658938109387
2,U025,2.5399951140085855,48,0.685,14,0.006405124099279423,1.0925,0.006414762800448104
2,U026,2.542078177134196,54,0.6791666666666667,14,0.007205764611689352,1.0895833333333333,0.0071973418434661575
2,U027,2.5434502760569253,50,0.6772727272727274,12,0.006672004270082733,1.0886363636363636,0.006658413471271587
2,U028,2.5559870402018228,58,0.6923076923076923,14,0.00773952495329597,1.0961538461538463,0.007777095368436247
2,U029,2.528591593106588,44,0.6777777777777778,10,0.005871363757672805,1.088888888888889,0.005860763029818677
2,U030,2.552979071935018,51,0.685,11,0.0068054443554843875,1.0925,0.00681568547547611
2,U031,2.559367378552755,48,0.6818181818181819,12,0.006405124099279423,1.0909090909090908,0.006405421560672123
2,U032,2.5526180267333984,47,0.7000000000000001,12,0.006271684013877769,1.1,0.006324241738809439
2,U033,2.5380863348642984,46,0.6625000000000002,13,0.006138243928476114,1.08125,0.006084177436828519
2,U034,2.558792312939962,42,0.692857142857143,7,0.005604483586869495,1.0964285714285715,0.005633101200622334
2,U035,2.5529441038767495,48,0.6785714285714287,15,0.006405124099279423,1.0892857142857144,0.0063958896833496955
