round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight,utility_fallback,fallback_reason
4,U033,2.538337230682373,46,0.33088094552296116,13,0.006138243928476114,0.9154404727614806,0.006104157022475869,False,
4,U034,2.552908460299174,42,0.3376296076723294,11,0.005604483586869495,0.9188148038361648,0.005593904273906813,False,
4,U035,2.5571271975835166,48,0.33611840525563175,12,0.006405124099279423,0.9180592026278158,0.006387776048433238,False,
4,U036,2.539441055721707,70,0.3408580833787697,19,0.009340805978115827,0.9204290416893849,0.00933955339102317,False,
4,U037,2.5753496487935386,49,0.3500051072066826,11,0.006538564184681078,0.9250025536033413,0.006570172432030471,False,
4,U038,2.5498745441436768,58,0.3406668896260111,16,0.00773952495329597,0.9203334448130056,0.007737683366765799,False,
4,U039,2.5554129679997764,48,0.3443633849779796,14,0.006405124099279423,0.9221816924889898,0.006416459974175434,False,
4,U040,2.544736862182617,52,0.34052281759233755,14,0.006938884440886042,0.9202614087961688,0.006936690374608796,False,
4,U041,2.5569995641708374,52,0.33958603967040135,13,0.006938884440886042,0.9197930198352007,0.006933159780838303,False,
4,U042,2.56529700756073,42,0.33638061699851624,11,0.005604483586869495,0.9181903084992581,0.0055901022377189205,False,
4,U043,2.580427805582682,30,0.3472222222222222,9,0.0040032025620496394,0.9236111111111112,0.004016503590355989,False,
4,U044,2.5634034872055054,41,0.34090909090909094,13,0.005471043501467841,0.9204545454545454,0.005470461417732977,False,
4,U045,2.5700979232788086,58,0.34039930726112766,15,0.00773952495329597,0.9201996536305639,0.007736558520317119,False,
4,U046,2.5351953506469727,54,0.34170860612512494,15,0.007205764611689352,0.9208543030625624,0.007208127128302895,False,
4,U047,2.555906057357788,53,0.34038461538461545,15,0.007072324526287697,0.9201923076923078,0.007069557383682342,False,
4,U048,2.5424129962921143,53,0.34251338528807973,13,0.007072324526287697,0.9212566926440399,0.007077734729256409,False,
4,U049,2.5563865502675376,45,0.3321428571428572,9,0.00600480384307446,0.9160714285714286,0.005975573708917381,False,
4,U050,2.5481547117233276,48,0.34507384499131805,13,0.006405124099279423,0.922536922495659,0.006418931633652068,False,
4,U051,2.57659383614858,52,0.34040336578034786,13,0.006938884440886042,0.9202016828901739,0.006936240176313757,False,
4,U052,2.551398515701294,49,0.3477954928482884,12,0.006538564184681078,0.9238977464241442,0.0065623251308060656,False,
4,U053,2.5440825621287027,48,0.34039278470285217,15,0.006405124099279423,0.920196392351426,0.0064026464285659775,False,
4,U054,2.5328352451324463,46,0.34023591709852347,10,0.006138243928476114,0.9201179585492617,0.006135346497453839,False,
4,U055,2.537247816721598,50,0.3417218238375111,13,0.006672004270082733,0.9208609119187555,0.006674239685305573,False,
4,U056,2.5570289293924966,59,0.3423451783067656,14,0.007872965038697624,0.9211725891533828,0.00787826842786116,False,
4,U057,2.5537602504094443,44,0.3386799045405761,12,0.005871363757672805,0.9193399522702881,0.005863630110252916,False,
4,U058,2.5559451977411904,62,0.33906302632770136,18,0.008273285294902588,0.9195315131638506,0.008264109498666624,False,
4,U059,2.547670046488444,58,0.3404496629058075,15,0.00773952495329597,0.9202248314529038,0.0077367702023093685,False,
4,U060,2.5540483792622886,59,0.3375034588774989,14,0.007872965038697624,0.9187517294387495,0.007857564183203158,False,
4,U061,2.5453051328659058,53,0.34290511864552825,15,0.007072324526287697,0.9214525593227642,0.007079239513325149,False,
4,U062,2.5554329554239907,48,0.33872827641496045,11,0.006405124099279423,0.9193641382074802,0.006396855676649663,False,
4,U063,2.5730278491973877,56,0.34167292132641686,14,0.007472644782492661,0.9208364606632085,0.007474949962882314,False,
4,U064,2.5725000301996865,53,0.34545454545454546,13,0.007072324526287697,0.9227272727272727,0.007089032748375681,False,
4,U065,2.5349567333857217,43,0.34332242548965297,11,0.00573792367227115,0.9216612127448265,0.00574483450875798,False,
4,U066,2.53640087445577,58,0.33680075408198024,17,0.00773952495329597,0.9184003770409901,0.007721431141628643,False,
4,U067,2.5692416429519653,44,0.3425,11,0.005871363757672805,0.92125,0.005875812560664543,False,
4,U068,2.563984831174215,59,0.34501215887283,16,0.007872965038697624,0.922506079436415,0.00788967301644681,False,
4,U069,2.568495790163676,49,0.34254144069372583,11,0.006538564184681078,0.9212707203468629,0.0065436657073872405,False,
4,U070,2.5400280157725015,42,0.3474112723468838,9,0.005604483586869495,0.9237056361734419,0.0056236805115122915,False,
4,U071,2.5456478198369346,40,0.33215939190975374,9,0.0053376034160661865,0.9160796959548769,0.005311669011038776,False,
4,U072,2.567659378051758,60,0.3333713836843623,13,0.008006405124099279,0.9166856918421812,0.007972774099875792,False,
4,U073,2.5481123526891074,47,0.3459176082888207,14,0.006271684013877769,0.9229588041444103,0.006288078152591085,False,
4,U074,2.527185559272766,52,0.3355280502321422,13,0.006938884440886042,0.9177640251160711,0.006917865748073494,False,
4,U075,2.552971680959066,56,0.34379260955699403,13,0.007472644782492661,0.921896304778497,0.00748355331653811,False,
4,U076,2.5607954263687134,50,0.3450138767780953,15,0.006672004270082733,0.9225069383890476,0.0066861697987992555,False,
4,U077,2.550672690073649,49,0.3404606354498701,14,0.006538564184681078,0.920230317724935,0.006536275863328784,False,
4,U078,2.560882329940796,63,0.3446589776274332,16,0.008406725380304243,0.9223294888137166,0.008422953430687193,False,
4,U079,2.5404022932052612,57,0.3375770784889484,14,0.007606084867894315,0.9187885392444742,0.007591510217115494,False,
4,U080,2.562010566393534,49,0.34424205149797904,13,0.006538564184681078,0.9221210257489896,0.0065497053156997765,False,
4,U081,2.522615075111389,41,0.33880999285920216,11,0.005471043501467841,0.919404996429601,0.00546422371976589,False,
4,U082,2.502282698949178,38,0.3419783572574811,12,0.005070723245262877,0.9209891786287405,0.005073128698479565,False,
4,U083,2.5511433680852256,47,0.3417150422735025,7,0.006271684013877769,0.9208575211367512,0.006273762202937058,False,
4,U084,2.5562733014424643,55,0.3387567931216837,13,0.007339204697091006,0.9193783965608419,0.0073298441390988065,False,
4,U085,2.5297378301620483,50,0.3424289515500549,13,0.006672004270082733,0.9212144757750275,0.0066768022546255185,False,
4,U086,2.550113320350647,51,0.34169268857452273,16,0.0068054443554843875,0.9208463442872614,0.006807616783679806,False,
4,U087,2.5199666023254395,46,0.33652219339492895,12,0.006138243928476114,0.9182610966974645,0.006122964942727266,False,
4,U088,2.5646729866663613,58,0.33750624401906837,14,0.00773952495329597,0.9187531220095342,0.0077243968372590665,False,
4,U089,2.5489625136057534,39,0.3363737611278527,11,0.005204163330664532,0.9181868805639264,0.005190789841577442,False,
4,U090,2.5522936582565308,52,0.3417394015907499,16,0.006938884440886042,0.920869700795375,0.006941275520976462,False,
4,U091,2.575665420956082,69,0.3383333333333333,16,0.009207365892714172,0.9191666666666667,0.009193504924848822,False,
4,U092,2.5394378503163657,53,0.3351674796205384,12,0.007072324526287697,0.9175837398102692,0.007049516550720425,False,
4,U093,2.562272389729818,45,0.34258995627990696,11,0.00600480384307446,0.9212949781399535,0.0060096471495851905,False,
4,U094,2.5592166582743325,64,0.345845052464495,18,0.008540165465705898,0.9229225262322475,0.00856215284119808,False,
4,U095,2.5680911540985107,55,0.34375260493889154,16,0.007339204697091006,0.9218763024694457,0.007349758965303872,False,
4,U096,2.541267236073812,39,0.34781853357658443,11,0.005204163330664532,0.9239092667882922,0.0052231402322351446,False,
4,U097,2.547533551851908,50,0.34428666266675173,14,0.006672004270082733,0.9221433313333759,0.006683534438117299,False,
4,U098,2.5587277015050254,51,0.35211432012454363,13,0.0068054443554843875,0.9260571600622718,0.006846139211603522,False,
4,U099,2.5389116207758584,49,0.34179135073488615,12,0.006538564184681078,0.9208956753674431,0.006541001811839108,False,
4,U100,2.5551409324010215,60,0.33658175563753256,14,0.008006405124099279,0.9182908778187663,0.007986735030316282,False,
4,U101,2.5496176878611245,53,0.3535796500946039,15,0.007072324526287697,0.9267898250473019,0.007120244101166365,False,
4,U102,2.541046977043152,45,0.3442417120755508,13,0.00600480384307446,0.9221208560377754,0.006015034386976379,False,
4,U103,2.5884246031443277,37,0.34,10,0.004937283159861222,0.92,0.004934319959665006,False,
4,U104,2.55368443330129,54,0.33932493475653897,15,0.007205764611689352,0.9196624673782695,0.007198797853194054,False,
4,U105,2.547832489013672,46,0.341697679374378,12,0.006138243928476114,0.920848839687189,0.0061402200128417,False,
4,U106,2.560663104057312,50,0.3437574483547536,13,0.006672004270082733,0.9218787241773768,0.006681616611484931,False,
4,U107,2.5625187953313193,46,0.35000198824227174,11,0.006138243928476114,0.9250009941211359,0.006167906578380938,False,
4,U108,2.557998299598694,57,0.34669898729485954,15,0.007606084867894315,0.9233494936474298,0.007629195201713046,False,
4,U109,2.545706868171692,49,0.34252770257229115,12,0.006538564184681078,0.9212638512861455,0.0065436169173453285,False,
4,U110,2.553405483563741,61,0.3453125,16,0.008139845209500934,0.92265625,0.008158447419722815,False,
4,U111,2.5435596704483032,38,0.3389420198200035,9,0.005070723245262877,0.9194710099100017,0.0050647660971864265,False,
4,U112,2.5447634855906167,49,0.3450174624984147,11,0.006538564184681078,0.9225087312492073,0.006552459137275029,False,
4,U113,2.5415130853652954,47,0.34115677360383756,15,0.006271684013877769,0.9205783868019188,0.006271860472865666,False,
4,U114,2.5379050970077515,35,0.3375072052335678,9,0.004670402989057913,0.918753602616784,0.004661276391868816,False,
4,U115,2.572010318438212,55,0.33409090909090916,12,0.007339204697091006,0.9170454545454546,0.007311244505452518,False,
4,U116,2.570334553718567,57,0.34090909090909094,12,0.007606084867894315,0.9204545454545454,0.00760527562953121,False,
4,U117,2.5321014324824014,56,0.34590436876322156,13,0.007472644782492661,0.9229521843816108,0.007492124488008035,False,
4,U118,2.515060305595398,35,0.34385887049794794,10,0.004670402989057913,0.921929435248974,0.004677388909556683,False,
4,U119,2.552690347035726,61,0.3393364153597357,17,0.008139845209500934,0.9196682076798679,0.008132026110425116,False,
4,U120,2.5618821382522583,39,0.34318363514415845,11,0.005204163330664532,0.9215918175720792,0.005210038986612355,False,
4,U121,2.5613383849461875,49,0.33555829272893534,12,0.006538564184681078,0.9177791463644677,0.006518865513015707,False,
4,U122,2.5523633559544883,53,0.34168022373120716,9,0.007072324526287697,0.9208401118656036,0.007074534265947298,False,
4,U123,2.55038853486379,44,0.33864263611066336,11,0.005871363757672805,0.9193213180553317,0.005863511259610529,False,
4,U124,2.528557817141215,54,0.3358638039935062,14,0.007205764611689352,0.9179319019967531,0.007185251589434061,False,
4,U125,2.5424410502115884,48,0.3410061475192577,12,0.006405124099279423,0.9205030737596288,0.0064047802911188605,False,
4,U126,2.55733859539032,45,0.3425448069688875,10,0.00600480384307446,0.9212724034844437,0.006009499894126996,False,
4,U127,2.5572382609049478,41,0.3351584290062013,10,0.005471043501467841,0.9175792145031006,0.005453372700956283,False,
4,U128,2.554628014564514,60,0.34723458316253836,11,0.008006405124099279,0.9236172915812692,0.008033060934678949,False,
4,U129,2.5703279972076416,51,0.3375000000000001,13,0.0068054443554843875,0.9187500000000001,0.006792118966217787,False,
4,U130,2.5457475185394287,56,0.3454887951242105,12,0.007472644782492661,0.9227443975621052,0.007490437764963173,False,
4,U131,2.5514058669408164,62,0.33752903258809974,16,0.008273285294902588,0.9187645162940499,0.008257216264420242,False,
4,U132,2.5584411223729453,48,0.3375088628162004,13,0.006405124099279423,0.9187544314081002,0.006392613389792238,False,
4,U133,2.5928361813227334,36,0.3291962663312169,9,0.004803843074459567,0.9145981331656085,0.0047727706712059614,False,
4,U134,2.5751953125,55,0.33572751442583487,16,0.007339204697091006,0.9178637572129175,0.007317768512361479,False,
4,U135,2.507327993710836,44,0.3418910566691506,11,0.005871363757672805,0.9209455283345753,0.005873870613922541,False,
4,U136,2.5607779026031494,50,0.34791666666666665,14,0.006672004270082733,0.9239583333333333,0.006696689256852936,False,
4,U137,2.5668678681055703,56,0.3375090204641088,16,0.007472644782492661,0.9187545102320545,0.007458049594616195,False,
4,U138,2.5607487758000693,53,0.3472384681929311,10,0.007072324526287697,0.9236192340964655,0.0070958854160526694,False,
4,U139,2.529460589090983,52,0.3419176374393687,15,0.006938884440886042,0.9209588187196843,0.00694194726863626,False,
4,U140,2.503216544787089,51,0.3470865588287205,15,0.0068054443554843875,0.9235432794143603,0.006827554638621223,False,
4,U141,2.557155966758728,54,0.3464442124001096,17,0.007205764611689352,0.9232221062000547,0.007226661467527979,False,
4,U142,2.5494693517684937,47,0.3464408506170035,14,0.006271684013877769,0.9232204253085018,0.006289860566192637,False,
4,U143,2.5579460064570108,45,0.3465150311404143,8,0.00600480384307446,0.9232575155702072,0.0060224488664658024,False,
4,U144,2.5573867162068686,41,0.33750504174203444,10,0.005471043501467841,0.9187525208710172,0.005460345915710411,False,
4,U145,2.560214559237162,44,0.33958333333333335,13,0.005871363757672805,0.9197916666666667,0.005866511183928981,False,
4,U146,2.5596956411997476,50,0.32891750055284896,13,0.006672004270082733,0.9144587502764245,0.00662783793152068,False,
4,U147,2.5562987327575684,50,0.33462241477381327,14,0.006672004270082733,0.9173112073869066,0.006648512044408959,False,
4,U148,2.5548524061838784,54,0.3443009696790822,14,0.007205764611689352,0.9221504848395411,0.007218273188324311,False,
4,U149,2.5547427336374917,55,0.3464343167098914,16,0.007339204697091006,0.9232171583549457,0.007360449084508841,False,
4,U150,2.547370513280233,48,0.3396249673659601,14,0.006405124099279423,0.9198124836829801,0.006399975225456128,False,
5,U001,2.5420869986216226,44,0.33904437199239773,11,0.005871363757672805,0.9195221859961988,0.005865361493485793,False,
5,U002,2.5358362992604575,50,0.3410343747965058,12,0.006672004270082733,0.920517187398253,0.006672395812149894,False,
5,U003,2.532076279322306,42,0.3401279933733353,11,0.005604483586869495,0.9200639966866677,0.005602053110635357,False,
5,U004,2.561411221822103,63,0.3390665289677991,18,0.008406725380304243,0.9195332644838996,0.008398232410765127,False,
5,U005,2.5254939794540405,51,0.3335160275885966,12,0.0068054443554843875,0.9167580137942983,0.006778050278746692,False,
5,U006,2.553028623263041,45,0.3416948114821628,11,0.00600480384307446,0.9208474057410814,0.006007310468537582,False,
5,U007,2.5541345675786338,51,0.34231335104269756,13,0.0068054443554843875,0.9211566755213487,0.006810571783763866,False,
5,U008,2.5431992212931314,47,0.33879015353314507,12,0.006271684013877769,0.9193950767665725,0.00626440643072749,False,
5,U009,2.5662989219029746,50,0.3423175425178314,14,0.006672004270082733,0.9211587712589158,0.006677046351567989,False,
5,U010,2.5406084855397544,45,0.34254756346196685,12,0.00600480384307446,0.9212737817309834,0.006010092007511035,False,
5,U011,2.5349254608154297,49,0.3418232662732912,14,0.006538564184681078,0.9209116331366456,0.006541749864372473,False,
5,U012,2.5488036473592124,52,0.3357238376617944,14,0.006938884440886042,0.9178619188308972,0.006919274980921229,False,
5,U013,2.560449719429016,53,0.3428700320059453,10,0.007072324526287697,0.9214350160029726,0.007079791642873201,False,
5,U014,2.5494720141092935,47,0.3404640443137194,14,0.006271684013877769,0.9202320221568597,0.0062701090565274046,False,
5,U015,2.5719522635142007,33,0.34378104608006715,5,0.004403522818254604,0.9218905230400336,0.0044103513140281445,False,
5,U016,2.5538764794667563,61,0.3367943361162837,16,0.008139845209500934,0.9183971680581419,0.008121575123589898,False,
5,U017,2.5445628563563027,42,0.34378488398130475,9,0.005604483586869495,0.9218924419906523,0.005613186083710817,False,
5,U018,2.556591828664144,47,0.34508732968593236,11,0.006271684013877769,0.9225436648429661,0.00628585970570351,False,
5,U019,2.5197339057922363,45,0.33764755980253536,10,0.00600480384307446,0.9188237799012677,0.005994108988448564,False,
5,U020,2.535130580266317,49,0.3432513819512765,12,0.006538564184681078,0.9216256909756383,0.006546822216163138,False,
5,U021,2.5462773640950522,43,0.33615042149377294,10,0.00573792367227115,0.9180752107468865,0.00572303776262602,False,
5,U022,2.5424721240997314,56,0.3397423238421103,13,0.007472644782492661,0.9198711619210551,0.0074678386468494656,False,
5,U023,2.536142349243164,52,0.34246432718876235,14,0.006938884440886042,0.9212321635943812,0.006944681471585161,False,
5,U024,2.5565993388493857,55,0.33866749390287276,11,0.007339204697091006,0.9193337469514364,0.007330199370324461,False,
5,U025,2.54172154267629,48,0.34179395249911965,14,0.006405124099279423,0.9208969762495598,0.006408142773858973,False,
5,U026,2.529615561167399,54,0.3411743701537903,15,0.007205764611689352,0.9205871850768952,0.0072067354477650895,False,
5,U027,2.5708703994750977,50,0.3384615384615385,14,0.006672004270082733,0.9192307692307693,0.00666307117235946,False,
5,U028,2.525495251019796,58,0.34568506590604264,13,0.00773952495329597,0.9228425329530213,0.007759531331165911,False,
5,U029,2.5795005162556968,44,0.3400077105696147,12,0.005871363757672805,0.9200038552848073,0.005868433920166763,False,
5,U030,2.5413695176442466,51,0.3355124251112074,12,0.0068054443554843875,0.9177562125556037,0.0067854304611836115,False,
5,U031,2.5634788274765015,48,0.33865147548089924,11,0.006405124099279423,0.9193257377404496,0.006397209172209883,False,
5,U032,2.545054872830709,47,0.3455599705549463,12,0.006271684013877769,0.9227799852774732,0.006287469902763565,False,
5,U033,2.542358915011088,46,0.33281380409388706,13,0.006138243928476114,0.9164069020469435,0.006111194105248162,False,
5,U034,2.5417420466740928,42,0.3376033896521947,11,0.005604483586869495,0.9188016948260973,0.005594367251727677,False,
5,U035,2.54618509610494,48,0.33893194483081707,13,0.006405124099279423,0.9194659724154085,0.006398185007555376,False,
5,U036,2.5401626427968345,70,0.34223156832515567,19,0.009340805978115827,0.9211157841625779,0.009347428661676396,False,
5,U037,2.565616170565287,49,0.34750000000000003,10,0.006538564184681078,0.9237500000000001,0.006561912370062781,False,
5,U038,2.5483398834864297,58,0.340675222212489,16,0.00773952495329597,0.9203376111062445,0.007738469211835552,False,
5,U039,2.539994160334269,48,0.3424470027287312,14,0.006405124099279423,0.9212235013643656,0.006410414927649126,False,
5,U040,2.533987283706665,52,0.3365250594356818,12,0.006938884440886042,0.9182625297178408,0.0069222949742669,False,
5,U041,2.5500840743382773,52,0.3404043334874129,14,0.006938884440886042,0.9202021667437065,0.0069369168707306235,False,
5,U042,2.573693633079529,42,0.336366158460304,11,0.005604483586869495,0.918183079230152,0.005590600646974059,False,
5,U043,2.5803605715433755,30,0.346875,8,0.0040032025620496394,0.9234375,0.004016138270180785,False,
5,U044,2.550309658050537,41,0.3386363636363637,13,0.005471043501467841,0.9193181818181818,0.005464237923750252,False,
5,U045,2.569528063138326,58,0.34232499136869854,15,0.00773952495329597,0.9211624956843493,0.007745405083882886,False,
5,U046,2.544454058011373,54,0.3417298419223203,15,0.007205764611689352,0.9208649209611601,0.007208909678598079,False,
5,U047,2.5580294529596963,53,0.3442307692307693,14,0.007072324526287697,0.9221153846153847,0.00708501921501076,False,
5,U048,2.5366761684417725,53,0.34060587372376455,13,0.007072324526287697,0.9203029368618822,0.00707109337950903,False,
5,U049,2.560738722483317,45,0.33125000000000004,10,0.00600480384307446,0.915625,0.005973241183568375,False,
5,U050,2.545554598172506,48,0.34554613975156767,15,0.006405124099279423,0.9227730698757839,0.0064211977367093585,False,
5,U051,2.569918394088745,52,0.34040460634355674,13,0.006938884440886042,0.9202023031717783,0.006936917899189616,False,
5,U052,2.5499293009440103,49,0.34379117428761163,12,0.006538564184681078,0.9218955871438058,0.006548739439442738,False,
5,U053,2.5485809644063315,48,0.3403951068959638,14,0.006405124099279423,0.9201975534479819,0.006403275778649522,False,
5,U054,2.527482827504476,46,0.3411433340202313,11,0.006138243928476114,0.9205716670101156,0.006138967452476158,False,
5,U055,2.537539084752401,50,0.3405385263663915,14,0.006672004270082733,0.9202692631831957,0.006670598726210678,False,
5,U056,2.5521456003189087,59,0.3423338398359679,14,0.007872965038697624,0.9211669199179839,0.007878984392487244,False,
5,U057,2.54979141553243,44,0.34100091464920995,12,0.005871363757672805,0.920500457324605,0.005871601598474231,False,
5,U058,2.5529568195343018,62,0.341185744226568,19,0.008273285294902588,0.920592872113284,0.008274451074631034,False,
5,U059,2.5471431016921997,58,0.3385206550473448,15,0.00773952495329597,0.9192603275236724,0.00772941109475379,False,
5,U060,2.5498481591542563,59,0.33834345996577186,15,0.007872965038697624,0.9191717299828859,0.00786191900507615,False,
5,U061,2.5388996601104736,53,0.340436644900285,14,0.007072324526287697,0.9202183224501426,0.007070443249662978,False,
5,U062,2.55141274134318,48,0.3386947573794298,11,0.006405124099279423,0.9193473786897148,0.006397359762662702,False,
5,U063,2.565214157104492,56,0.34545980113688285,13,0.007472644782492661,0.9227299005684414,0.007491046895825995,False,
5,U064,2.565777063369751,53,0.34545454545454546,12,0.007072324526287697,0.9227272727272727,0.007089720621258277,False,
5,U065,2.5317280292510986,43,0.34177719367698844,9,0.00573792367227115,0.9208885968384942,0.005740575666552234,False,
5,U066,2.5286068121592202,58,0.3351601042367728,16,0.00773952495329597,0.9175800521183863,0.007715282845148103,False,
5,U067,2.5623517433802285,44,0.3450105514067669,11,0.005871363757672805,0.9225052757033835,0.005884389745078416,False,
5,U068,2.5681334336598716,59,0.3483601620547885,16,0.007872965038697624,0.9241800810273942,0.007904756756691559,False,
5,U069,2.5647698243459067,49,0.34255216234351266,12,0.006538564184681078,0.9212760811717563,0.0065443387423912425,False,
5,U070,2.5481884479522705,42,0.3427088898479691,10,0.005604483586869495,0.9213544449239846,0.005609910346205935,False,
5,U071,2.5644531647364297,40,0.33126951415196265,10,0.0053376034160661865,0.9156347570759813,0.005309604298288419,False,
5,U072,2.558123310407003,60,0.3354932262097472,13,0.008006405124099279,0.9177466131048736,0.007982775867818408,False,
5,U073,2.5344372590382895,47,0.3432621864100899,13,0.006271684013877769,0.9216310932050449,0.006279641791575453,False,
5,U074,2.5357596476872764,52,0.3366591276280406,13,0.006938884440886042,0.9183295638140203,0.006922800308822183,False,
5,U075,2.552055239677429,56,0.34238844511080063,14,0.007472644782492661,0.9211942225554003,0.007478579719889144,False,
5,U076,2.5589919487635293,50,0.34335853017668383,15,0.006672004270082733,0.9216792650883419,0.006680819166345655,False,
5,U077,2.5461480220158896,49,0.34244856281243913,14,0.006538564184681078,0.9212242814062196,0.006543970779714932,False,
5,U078,2.5529532035191855,63,0.3428921079817742,16,0.008406725380304243,0.9214460539908871,0.008415702198376965,False,
5,U079,2.5399721463521323,57,0.337604235291665,14,0.007606084867894315,0.9188021176458325,0.007592359049812351,False,
5,U080,2.564972241719564,49,0.33960565237908164,13,0.006538564184681078,0.9198028261895408,0.0065338733891116135,False,
5,U081,2.5360456705093384,41,0.335564041938591,12,0.005471043501467841,0.9177820209692955,0.005455107300062528,False,
5,U082,2.487413207689921,38,0.3399696446162641,12,0.005070723245262877,0.919984822308132,0.005068088080625272,False,
5,U083,2.5570729970932007,47,0.3450835932961393,7,0.006271684013877769,0.9225417966480697,0.006285846976537976,False,
5,U084,2.5502252181371055,55,0.3376218940679195,14,0.007339204697091006,0.9188109470339597,0.007326030886747522,False,
5,U085,2.5319782892862954,50,0.3405529787207652,13,0.006672004270082733,0.9202764893603825,0.006670651105367809,False,
5,U086,2.5393689473470054,51,0.3469264758777909,16,0.0068054443554843875,0.9234632379388954,0.006827625352755854,False,
5,U087,2.5206353267033896,46,0.3355531298323429,12,0.006138243928476114,0.9177765649161714,0.006120327903382928,False,
5,U088,2.561805764834086,58,0.33660036017993156,13,0.00773952495329597,0.9183001800899657,0.007721337892849511,False,
5,U089,2.5356717904408774,39,0.33755223230811493,10,0.005204163330664532,0.9187761161540575,0.005194624972841897,False,
5,U090,2.544384002685547,52,0.34178757072088006,16,0.006938884440886042,0.92089378536044,0.0069421306172571156,False,
5,U091,2.5738177564409046,69,0.33750662582329044,15,0.009207365892714172,0.9187533129116452,0.009190262236406505,False,
5,U092,2.5341320435206094,53,0.33654587110146855,12,0.007072324526287697,0.9182729355507343,0.0070554959840681344,False,
5,U093,2.54339591662089,45,0.34263810116334886,11,0.00600480384307446,0.9213190505816744,0.006010387326842946,False,
5,U094,2.557164748509725,64,0.3445530472476324,18,0.008540165465705898,0.9222765236238162,0.008556989967801597,False,
5,U095,2.5526262124379477,55,0.3433392570017026,16,0.007339204697091006,0.9216696285008513,0.007348824246784673,False,
5,U096,2.519818107287089,39,0.34509615182964926,10,0.005204163330664532,0.9225480759148246,0.0052159510783265,False,
5,U097,2.5466471513112388,50,0.3458921456217264,13,0.006672004270082733,0.9229460728108632,0.006690001659251019,False,
5,U098,2.555778423945109,51,0.3481656469686985,14,0.0068054443554843875,0.9240828234843492,0.006832206258421123,False,
5,U099,2.5480388402938843,49,0.341795591187644,12,0.006538564184681078,0.920897795593822,0.006541651568574449,False,
5,U100,2.5511528650919595,60,0.3367086069256934,16,0.008006405124099279,0.9183543034628467,0.00798806170146297,False,
5,U101,2.546027183532715,53,0.3533787717477887,15,0.007072324526287697,0.9266893858738944,0.0071201632841226105,False,
5,U102,2.54544734954834,45,0.3458452229060558,12,0.00600480384307446,0.9229226114530279,0.006020848439020014,False,
5,U103,2.573014179865519,37,0.3388888888888889,9,0.004937283159861222,0.9194444444444445,0.004931818802522185,False,
5,U104,2.556671897570292,54,0.3400564416021083,17,0.007205764611689352,0.9200282208010542,0.007202359645314178,False,
5,U105,2.540121634801229,46,0.34097397595608087,12,0.006138243928476114,0.9204869879780404,0.006138402757905983,False,
5,U106,2.5609846909840903,50,0.3437558547002419,13,0.006672004270082733,0.921877927350121,0.0066822591755727224,False,
5,U107,2.57068399588267,46,0.34750000000000003,11,0.006138243928476114,0.9237500000000001,0.0061601626331201625,False,
5,U108,2.551318407058716,57,0.34673127928720143,15,0.007606084867894315,0.9233656396436007,0.007630068907978056,False,
5,U109,2.540879487991333,49,0.3389528930605613,11,0.006538564184681078,0.9194764465302807,0.006531554932036176,False,
5,U110,2.546158711115519,61,0.3437515297971071,16,0.008139845209500934,0.9218757648985536,0.008152337071194572,False,
5,U111,2.5613979498545327,38,0.3362358245214907,9,0.005070723245262877,0.9181179122607454,0.005057803492956726,False,
5,U112,2.5451961755752563,49,0.34547264130346333,12,0.006538564184681078,0.9227363206517316,0.006554711639286402,False,
5,U113,2.545603632926941,47,0.34118512606723905,15,0.006271684013877769,0.9205925630336196,0.0062725656441729,False,
5,U114,2.555060863494873,35,0.3375326760177062,9,0.004670402989057913,0.9187663380088531,0.004661793310324821,False,
5,U115,2.5751558939615884,55,0.3386363636363637,12,0.007339204697091006,0.9193181818181818,0.00733007526356741,False,
5,U116,2.559864560763041,57,0.33958333333333335,13,0.007606084867894315,0.9197916666666667,0.007600536013403611,False,
5,U117,2.5338573455810547,56,0.3432631978977139,12,0.007472644782492661,0.9216315989488569,0.007482130495768947,False,
5,U118,2.478441079457601,35,0.3470526975744766,10,0.004670402989057913,0.9235263487872383,0.004685945464671095,False,
5,U119,2.54477858543396,61,0.34112678687916803,17,0.008139845209500934,0.920563393439584,0.008140731500353568,False,
5,U120,2.562857190767924,39,0.3444484310757489,9,0.005204163330664532,0.9222242155378745,0.005214120019407748,False,
5,U121,2.56234880288442,49,0.3356138399216386,12,0.006538564184681078,0.9178069199608193,0.006519695352010956,False,
5,U122,2.5544944604237876,53,0.3438069690164552,11,0.007072324526287697,0.9219034845082276,0.007083391093025248,False,
5,U123,2.547878901163737,44,0.3396524466880338,12,0.005871363757672805,0.9198262233440169,0.005867300858277237,False,
5,U124,2.525771379470825,54,0.336666345642637,14,0.007205764611689352,0.9183331728213184,0.007189090111956288,False,
5,U125,2.5397069454193115,48,0.33425541348606597,12,0.006405124099279423,0.917127706743033,0.006381913979787624,False,
5,U126,2.5497313737869263,45,0.3475836402000011,10,0.00600480384307446,0.9237918201000006,0.006026518874937787,False,
5,U127,2.5427382787068686,41,0.33768517539601783,10,0.005471043501467841,0.9188425876980089,0.005461411090256518,False,
5,U128,2.5503137906392417,60,0.3444780917525088,11,0.008006405124099279,0.9222390458762544,0.008021852104552038,False,
