round,client_id,sample_count,local_loss
6,U149,55,2.4234670797983804
6,U150,48,2.458074450492859
7,U001,44,2.3221338987350464
7,U002,50,2.440798799196879
7,U003,42,2.3699351151784263
7,U004,63,2.3572604258855185
7,U005,51,2.3197938601175943
7,U006,45,2.436226407686869
7,U007,51,2.426732579867045
7,U008,47,2.372317353884379
7,U009,50,2.2817465464274087
7,U010,45,2.416746179262797
7,U011,49,2.4410603046417236
7,U012,52,2.3424848715464273
7,U013,53,2.4255721171696982
7,U014,47,2.409651835759481
7,U015,33,2.5818349917729697
7,U016,61,2.3495830297470093
7,U017,42,2.4042906761169434
7,U018,47,2.352164546648661
7,U019,45,2.3394216299057007
7,U020,49,2.249158501625061
7,U021,43,2.4433487256368003
7,U022,56,2.417807936668396
7,U023,52,2.3240838050842285
7,U024,55,2.3838037252426147
7,U025,48,2.393989404042562
7,U026,54,2.3156879345575967
7,U027,50,2.377706011136373
7,U028,58,2.375073035558065
7,U029,44,2.4429269234339395
7,U030,51,2.37517519791921
7,U031,48,2.4515159924825034
7,U032,47,2.4026049772898355
7,U033,46,2.2942150036493936
7,U034,42,2.459691882133484
7,U035,48,2.3424673477808633
7,U036,70,2.349995878007677
7,U037,49,2.4009337425231934
7,U038,58,2.388475179672241
7,U039,48,2.3544064362843833
7,U040,52,2.3611727555592856
7,U041,52,2.35990301767985
7,U042,42,2.3613585233688354
7,U043,30,2.2773030598958335
7,U044,41,2.33060630162557
7,U045,58,2.357952038447062
7,U046,54,2.4011029799779258
7,U047,53,2.3764228423436484
7,U048,53,2.3200489282608032
7,U049,45,2.4288136959075928
7,U050,48,2.3026283979415894
7,U051,52,2.470288634300232
7,U052,49,2.3970030148824057
7,U053,48,2.310498277346293
7,U054,46,2.3441885312398276
7,U055,50,2.364991823832194
7,U056,59,2.3300369580586753
7,U057,44,2.402518630027771
7,U058,62,2.395517905553182
7,U059,58,2.3639502922693887
7,U060,59,2.4008682568868003
7,U061,53,2.4325900872548423
7,U062,48,2.2998648484547934
7,U063,56,2.382595698038737
7,U064,53,2.3903499444325766
7,U065,43,2.4020677407582602
7,U066,58,2.4043318827946982
7,U067,44,2.328726132710775
7,U068,59,2.340885321299235
7,U069,49,2.312721530596415
7,U070,42,2.308680772781372
7,U071,40,2.4078585306803384
7,U072,60,2.322612206141154
7,U073,47,2.3802586793899536
7,U074,52,2.3847316106160483
7,U075,56,2.3340518474578857
7,U076,50,2.333051323890686
7,U077,49,2.362469037373861
7,U078,63,2.3305472135543823
7,U079,57,2.355549176534017
7,U080,49,2.386353770891825
7,U081,41,2.307096322377523
7,U082,38,2.372956315676371
7,U083,47,2.356306711832682
7,U084,55,2.4163920879364014
7,U085,50,2.3703585068384805
7,U086,51,2.3403911193211875
7,U087,46,2.329547723134359
7,U088,58,2.291128913561503
7,U089,39,2.4320237239201865
7,U090,52,2.3570310274759927
7,U091,69,2.4134597778320312
7,U092,53,2.3982422749201455
7,U093,45,2.331709941228231
7,U094,64,2.41823410987854
7,U095,55,2.3811391592025757
7,U096,39,2.3802634874979653
7,U097,50,2.3698200384775796
7,U098,51,2.3241865634918213
7,U099,49,2.3491870562235513
7,U100,60,2.3399781783421836
7,U101,53,2.382758696873983
7,U102,45,2.4097240368525186
7,U103,37,2.4672337770462036
7,U104,54,2.297711491584778
7,U105,46,2.4077639977137246
7,U106,50,2.3548551400502524
7,U107,46,2.395879864692688
7,U108,57,2.374570290247599
7,U109,49,2.382741649945577
7,U110,61,2.346267580986023
7,U111,38,2.397715926170349
7,U112,49,2.3089879751205444
7,U113,47,2.393537998199463
7,U114,35,2.2290523449579873
7,U115,55,2.4023427963256836
7,U116,57,2.3527671098709106
7,U117,56,2.348337093989054
7,U118,35,2.3699234326680503
7,U119,61,2.390104651451111
7,U120,39,2.255182941754659
7,U121,49,2.3766927321751914
7,U122,53,2.4100133577982583
7,U123,44,2.419597109158834
7,U124,54,2.3990857203801474
7,U125,48,2.374878724416097
7,U126,45,2.3981266419092813
7,U127,41,2.402484178543091
7,U128,60,2.3832528988520303
7,U129,51,2.4256672064463296
7,U130,56,2.357494076093038
7,U131,62,2.3683406511942544
7,U132,48,2.4135597944259644
7,U133,36,2.3941593964894614
7,U134,55,2.2672980229059854
7,U135,44,2.3918535312016806
7,U136,50,2.3286383549372354
7,U137,56,2.3791720072428384
7,U138,53,2.344622254371643
7,U139,52,2.4011074701944985
7,U140,51,2.4429272413253784
7,U141,54,2.353482246398926
7,U142,47,2.4363189538319907
7,U143,45,2.3865687052408853
7,U144,41,2.459177295366923
7,U145,44,2.3274263540903726
7,U146,50,2.366973638534546
7,U147,50,2.4156142473220825
7,U148,54,2.424992044766744
7,U149,55,2.367410659790039
7,U150,48,2.4429531494776406
8,U001,44,2.2802539269129434
8,U002,50,2.4078502257665
8,U003,42,2.334273934364319
8,U004,63,2.318162202835083
8,U005,51,2.2776156266530356
8,U006,45,2.406503756841024
8,U007,51,2.393488804499308
8,U008,47,2.326401710510254
8,U009,50,2.235581914583842
8,U010,45,2.3627426624298096
8,U011,49,2.398311972618103
8,U012,52,2.2865995168685913
8,U013,53,2.404467145601908
8,U014,47,2.3826889594395957
8,U015,33,2.3067013025283813
8,U016,61,2.2967422803243003
8,U017,42,2.331581711769104
8,U018,47,2.2679227193196616
8,U019,45,2.2877896229426065
8,U020,49,2.1942840814590454
8,U021,43,2.3954497575759888
8,U022,56,2.3844910860061646
8,U023,52,2.2836657762527466
8,U024,55,2.355890154838562
8,U025,48,2.350779930750529
8,U026,54,2.267796436945597
8,U027,50,2.3377357721328735
8,U028,58,2.3218071858088174
8,U029,44,2.4076902071634927
8,U030,51,2.33872660001119
8,U031,48,2.4180249770482383
8,U032,47,2.336628039677938
8,U033,46,2.244642217954
8,U034,42,2.468888521194458
8,U035,48,2.2526225248972573
8,U036,70,2.278580003314548
8,U037,49,2.3697619835535684
8,U038,58,2.3182488282521567
8,U039,48,2.286660114924113
8,U040,52,2.305652936299642
8,U041,52,2.293965776761373
8,U042,42,2.3158110777537027
8,U043,30,2.207913398742676
8,U044,41,2.258779843648275
8,U045,58,2.3181930780410767
8,U046,54,2.3593939542770386
8,U047,53,2.339707533518473
8,U048,53,2.298408031463623
8,U049,45,2.4028629461924234
8,U050,48,2.2714157501856485
8,U051,52,2.4766682386398315
8,U052,49,2.373403787612915
8,U053,48,2.284663995107015
8,U054,46,2.3236063718795776
8,U055,50,2.347929000854492
8,U056,59,2.2934446732203164
8,U057,44,2.4057074387868247
8,U058,62,2.3643749554951987
8,U059,58,2.2998447815577188
8,U060,59,2.3591283162434897
8,U061,53,2.388040463129679
8,U062,48,2.241840958595276
8,U063,56,2.3351372877756753
8,U064,53,2.3347339232762656
8,U065,43,2.3763593435287476
8,U066,58,2.3523378372192383
8,U067,44,2.2306199868520102
8,U068,59,2.297534942626953
8,U069,49,2.3202250401178994
8,U070,42,2.2991201480229697
8,U071,40,2.4168304999669394
8,U072,60,2.263464570045471
8,U073,47,2.3446282148361206
8,U074,52,2.3299847841262817
8,U075,56,2.282233953475952
8,U076,50,2.2806922992070517
8,U077,49,2.325807213783264
8,U078,63,2.2804335753122964
8,U079,57,2.317240039507548
8,U080,49,2.3401041825612388
8,U081,41,2.2841353019078574
8,U082,38,2.3393932580947876
8,U083,47,2.2862950563430786
8,U084,55,2.376336614290873
8,U085,50,2.3378575642903647
8,U086,51,2.269854108492533
8,U087,46,2.32247265179952
8,U088,58,2.2341049909591675
8,U089,39,2.382768988609314
8,U090,52,2.319962660471598
8,U091,69,2.408260848787096
8,U092,53,2.354488650957743
8,U093,45,2.2776832977930703
8,U094,64,2.391432205835978
8,U095,55,2.3288989861806235
8,U096,39,2.29207181930542
8,U097,50,2.3038222789764404
8,U098,51,2.2901333967844644
8,U099,49,2.2856510877609253
8,U100,60,2.306952397028605
8,U101,53,2.3453042109807334
8,U102,45,2.395014762878418
8,U103,37,2.416382074356079
8,U104,54,2.2495607137680054
8,U105,46,2.3730852603912354
8,U106,50,2.31927498181661
8,U107,46,2.3668700456619263
8,U108,57,2.352134943008423
8,U109,49,2.313742915789286
8,U110,61,2.3005518118540444
8,U111,38,2.2945671876271567
8,U112,49,2.2665720780690513
8,U113,47,2.3327958583831787
8,U114,35,2.261243979136149
8,U115,55,2.3548136552174888
8,U116,57,2.314961234728495
8,U117,56,2.316265026728312
8,U118,35,2.2282539208730063
8,U119,61,2.36832332611084
8,U120,39,2.2286221583684287
8,U121,49,2.3633384704589844
8,U122,53,2.3735395272572837
8,U123,44,2.363062342007955
8,U124,54,2.3760893742243447
8,U125,48,2.3147219022115073
8,U126,45,2.3016473054885864
8,U127,41,2.3955353101094565
8,U128,60,2.342560052871704
8,U129,51,2.3810226917266846
8,U130,56,2.33152445157369
8,U131,62,2.3104861974716187
8,U132,48,2.3780659437179565
8,U133,36,2.4191834131876626
8,U134,55,2.209163467089335
8,U135,44,2.335414409637451
8,U136,50,2.2555501461029053
8,U137,56,2.3428147236506143
8,U138,53,2.3108915090560913
8,U139,52,2.339925249417623
8,U140,51,2.4243231614430747
8,U141,54,2.294191519419352
8,U142,47,2.3791556358337402
8,U143,45,2.3883302211761475
8,U144,41,2.418508251508077
8,U145,44,2.269972046216329
8,U146,50,2.317641774813334
8,U147,50,2.3832639853159585
8,U148,54,2.4099651177724204
8,U149,55,2.346359888712565
8,U150,48,2.429463028907776
9,U001,44,2.2393064896265664
9,U002,50,2.395505666732788
9,U003,42,2.2528931299845376
9,U004,63,2.2695107062657676
9,U005,51,2.2222111225128174
9,U006,45,2.3976852099100747
9,U007,51,2.3372307618459067
9,U008,47,2.314343015352885
9,U009,50,2.1549740632375083
9,U010,45,2.3470975955327353
9,U011,49,2.3990689516067505
9,U012,52,2.240629196166992
9,U013,53,2.380928079287211
9,U014,47,2.376107414563497
9,U015,33,2.4300463994344077
9,U016,61,2.2663570245107016
9,U017,42,2.3153553009033203
9,U018,47,2.2555505434672036
9,U019,45,2.2107194662094116
9,U020,49,2.1314258575439453
9,U021,43,2.3387468655904136
9,U022,56,2.327895204226176
9,U023,52,2.227822422981262
9,U024,55,2.31541379292806
9,U025,48,2.331014394760132
9,U026,54,2.1787856022516885
9,U027,50,2.2975189288457236
9,U028,58,2.2743659814198813
9,U029,44,2.416496833165487
9,U030,51,2.320942242940267
9,U031,48,2.395649035771688
9,U032,47,2.31899893283844
9,U033,46,2.180859168370565
9,U034,42,2.43980340162913
9,U035,48,2.19899853070577
9,U036,70,2.2781882286071777
9,U037,49,2.314985672632853
9,U038,58,2.296210209528605
9,U039,48,2.2150603532791138
9,U040,52,2.2746020952860513
9,U041,52,2.2477113008499146
9,U042,42,2.3027232885360718
9,U043,30,2.1248440742492676
9,U044,41,2.170872986316681
9,U045,58,2.289639115333557
9,U046,54,2.3057421445846558
9,U047,53,2.302072525024414
9,U048,53,2.22498353322347
9,U049,45,2.3696340322494507
9,U050,48,2.1955092350641885
9,U051,52,2.4503171841303506
9,U052,49,2.3265735705693564
9,U053,48,2.2276002168655396
9,U054,46,2.181815584500631
9,U055,50,2.293201724688212
9,U056,59,2.2409056027730307
9,U057,44,2.3616597255071006
9,U058,62,2.3259432315826416
9,U059,58,2.2813299099604287
9,U060,59,2.301875909169515
9,U061,53,2.353346347808838
9,U062,48,2.182073414325714
9,U063,56,2.2886885007222495
9,U064,53,2.3121158281962075
9,U065,43,2.368773857752482
9,U066,58,2.3282251755396524
9,U067,44,2.1578210592269897
9,U068,59,2.2766840855280557
9,U069,49,2.2640767097473145
9,U070,42,2.3152334292729697
9,U071,40,2.347959319750468
9,U072,60,2.2172693014144897
9,U073,47,2.2976343234380088
9,U074,52,2.295207222302755
9,U075,56,2.240610400835673
9,U076,50,2.225598613421122
9,U077,49,2.2891571521759033
9,U078,63,2.229430079460144
9,U079,57,2.2558850049972534
9,U080,49,2.350409468015035
9,U081,41,2.216699798901876
9,U082,38,2.313483198483785
9,U083,47,2.240928570429484
9,U084,55,2.3494036197662354
9,U085,50,2.2888816197713218
9,U086,51,2.249592940012614
9,U087,46,2.2877060174942017
9,U088,58,2.1989388863245645
9,U089,39,2.369062622388204
9,U090,52,2.2727344036102295
9,U091,69,2.39515929751926
9,U092,53,2.303009033203125
9,U093,45,2.2115354935328164
9,U094,64,2.362574021021525
9,U095,55,2.2918866078058877
9,U096,39,2.250483671824137
9,U097,50,2.295160452524821
9,U098,51,2.2366812229156494
9,U099,49,2.2256781657536826
9,U100,60,2.2570560375849404
9,U101,53,2.3050278425216675
9,U102,45,2.380587657292684
9,U103,37,2.3799085219701133
9,U104,54,2.187987128893534
9,U105,46,2.3700799147288003
9,U106,50,2.2926847537358603
9,U107,46,2.3610558907190957
9,U108,57,2.312535047531128
9,U109,49,2.328813155492147
9,U110,61,2.251845200856527
9,U111,38,2.2800912857055664
9,U112,49,2.1782792607943215
9,U113,47,2.3395254611968994
9,U114,35,2.243431329727173
9,U115,55,2.325182239214579
9,U116,57,2.2567830880482993
9,U117,56,2.27509597937266
9,U118,35,2.2448285023371377
9,U119,61,2.3424003521601358
9,U120,39,2.1933838526407876
9,U121,49,2.346653620402018
9,U122,53,2.3259652853012085
9,U123,44,2.3282565673192344
9,U124,54,2.3314727942148843
9,U125,48,2.2720597982406616
9,U126,45,2.2845294078191123
9,U127,41,2.2999467055002847
9,U128,60,2.300584554672241
9,U129,51,2.3668024937311807
9,U130,56,2.2703151305516562
9,U131,62,2.2830129067103067
9,U132,48,2.3528970877329507
9,U133,36,2.3336928288141885
9,U134,55,2.144645075003306
9,U135,44,2.3326995372772217
9,U136,50,2.2274842262268066
9,U137,56,2.301645199457804
9,U138,53,2.244731346766154
9,U139,52,2.3110986153284707
9,U140,51,2.4024309714635215
9,U141,54,2.241765856742859
9,U142,47,2.35585884253184
9,U143,45,2.305710196495056
9,U144,41,2.3917670249938965
9,U145,44,2.184882481892904
9,U146,50,2.276902715365092
9,U147,50,2.376175800959269
9,U148,54,2.379060467084249
9,U149,55,2.29619832833608
9,U150,48,2.4047590096791587
10,U001,44,2.221479614575704
10,U002,50,2.3625319401423135
10,U003,42,2.226352254549662
10,U004,63,2.2554556131362915
10,U005,51,2.1888100703557334
10,U006,45,2.3374093770980835
10,U007,51,2.3580828110376992
10,U008,47,2.284871459007263
10,U009,50,2.125008304913839
10,U010,45,2.316055258115133
10,U011,49,2.357613722483317
10,U012,52,2.1852327585220337
10,U013,53,2.338020126024882
10,U014,47,2.333032965660095
10,U015,33,2.3133919835090637
10,U016,61,2.2239765723546348
10,U017,42,2.3404719034830728
10,U018,47,2.2148319482803345
10,U019,45,2.2035765647888184
10,U020,49,2.0543141762415567
10,U021,43,2.365968346595764
10,U022,56,2.329965114593506
10,U023,52,2.200289726257324
10,U024,55,2.3081196943918862
10,U025,48,2.311880111694336
10,U026,54,2.130261222521464
10,U027,50,2.2679308652877808
10,U028,58,2.2339589993158975
10,U029,44,2.43233585357666
10,U030,51,2.285134752591451
10,U031,48,2.389600992202759
10,U032,47,2.281840443611145
10,U033,46,2.1692173878351846
10,U034,42,2.4762311379114785
10,U035,48,2.1512291431427
10,U036,70,2.1477920744154186
10,U037,49,2.2727075020472207
10,U038,58,2.2673184076944985
10,U039,48,2.2347506284713745
10,U040,52,2.234496593475342
10,U041,52,2.222248633702596
10,U042,42,2.236786166826884
10,U043,30,2.076314608256022
10,U044,41,2.1506999731063843
10,U045,58,2.244148850440979
10,U046,54,2.2927520672480264
10,U047,53,2.263707995414734
10,U048,53,2.1643821398417153
10,U049,45,2.356731096903483
10,U050,48,2.1196677684783936
10,U051,52,2.4398435751597085
10,U052,49,2.3273144563039145
10,U053,48,2.178895910580953
10,U054,46,2.2249393463134766
10,U055,50,2.260002930959066
10,U056,59,2.1816169818242392
10,U057,44,2.379179318745931
10,U058,62,2.3016144434611
10,U059,58,2.2342780033747354
10,U060,59,2.2932661374409995
10,U061,53,2.333635767300924
10,U062,48,2.1392577489217124
10,U063,56,2.2806119124094644
10,U064,53,2.270991086959839
10,U065,43,2.3136421044667563
10,U066,58,2.29013200600942
10,U067,44,2.1498056252797446
10,U068,59,2.2234960794448853
10,U069,49,2.1771404147148132
10,U070,42,2.1992280880610147
10,U071,40,2.3708378076553345
10,U072,60,2.1876262029012046
10,U073,47,2.2490163246790567
10,U074,52,2.256872375806173
10,U075,56,2.1915985345840454
10,U076,50,2.2138214310010276
10,U077,49,2.254951238632202
10,U078,63,2.188563585281372
10,U079,57,2.2365761200586953
10,U080,49,2.3206878105799356
10,U081,41,2.170040488243103
10,U082,38,2.3096183935801187
10,U083,47,2.2209314107894897
10,U084,55,2.3394928773244223
10,U085,50,2.2607542276382446
10,U086,51,2.1911816199620566
10,U087,46,2.235524336496989
10,U088,58,2.131121039390564
10,U089,39,2.325052539507548
10,U090,52,2.271830399831136
10,U091,69,2.3306894169913397
10,U092,53,2.2896505991617837
10,U093,45,2.228767196337382
10,U094,64,2.329653342564901
10,U095,55,2.3009844621022544
10,U096,39,2.2731756369272866
10,U097,50,2.2246782779693604
10,U098,51,2.198326309521993
10,U099,49,2.2115282813707986
10,U100,60,2.237046480178833
10,U101,53,2.2930617332458496
10,U102,45,2.341037710507711
10,U103,37,2.254423360029856
10,U104,54,2.1558252970377603
10,U105,46,2.326980789502462
10,U106,50,2.2454080979029336
10,U107,46,2.3221656481424966
10,U108,57,2.277774532636007
10,U109,49,2.2905035416285195
10,U110,61,2.2069408893585205
10,U111,38,2.2804214557011924
10,U112,49,2.2006872495015464
10,U113,47,2.3126045068105063
10,U114,35,2.0938803950945535
10,U115,55,2.2893388668696084
10,U116,57,2.244256059328715
10,U117,56,2.243226647377014
10,U118,35,2.133680840333303
10,U119,61,2.30859645207723
10,U120,39,2.1389517784118652
10,U121,49,2.331045150756836
10,U122,53,2.3058237632115683
10,U123,44,2.337349772453308
10,U124,54,2.3050167560577393
10,U125,48,2.2640637159347534
10,U126,45,2.233500043551127
10,U127,41,2.262927293777466
10,U128,60,2.2785953680674234
10,U129,51,2.33108127117157
10,U130,56,2.2569108406702676
10,U131,62,2.2360262076059976
10,U132,48,2.3586570819218955
10,U133,36,2.3209930658340454
10,U134,55,2.096171816190084
10,U135,44,2.2699422438939414
10,U136,50,2.152054746945699
10,U137,56,2.249031662940979
10,U138,53,2.233516256014506
10,U139,52,2.2352129419644675
10,U140,51,2.384196122487386
10,U141,54,2.242770512898763
10,U142,47,2.3906633059183755
10,U143,45,2.2537007331848145
10,U144,41,2.387881557146708
10,U145,44,2.1619929472605386
10,U146,50,2.2053996324539185
10,U147,50,2.328629493713379
10,U148,54,2.370006004969279
10,U149,55,2.285709023475647
10,U150,48,2.428194046020508
