round,client_id,sample_count,local_loss
6,U148,54,2.5594847599665322
6,U149,55,2.5493733485539756
6,U150,48,2.545476198196411
7,U001,44,2.530260682106018
7,U002,50,2.556143283843994
7,U003,42,2.5300146341323853
7,U004,63,2.523936152458191
7,U005,51,2.5469289223353067
7,U006,45,2.566324790318807
7,U007,51,2.5388843615849814
7,U008,47,2.5460778077443442
7,U009,50,2.5072545210520425
7,U010,45,2.5587106943130493
7,U011,49,2.5602919658025107
7,U012,52,2.5499092737833657
7,U013,53,2.548476060231527
7,U014,47,2.5639769633611045
7,U015,33,2.5266154607137046
7,U016,61,2.5247809092203775
7,U017,42,2.518637696901957
7,U018,47,2.545851945877075
7,U019,45,2.54682449499766
7,U020,49,2.499491254488627
7,U021,43,2.520432472229004
7,U022,56,2.5539886951446533
7,U023,52,2.528107444445292
7,U024,55,2.531044324239095
7,U025,48,2.5390806595484414
7,U026,54,2.5337045192718506
7,U027,50,2.5669984022776284
7,U028,58,2.548714558283488
7,U029,44,2.5285133123397827
7,U030,51,2.541192611058553
7,U031,48,2.5702492396036782
7,U032,47,2.5383577744166055
7,U033,46,2.508550484975179
7,U034,42,2.569079041481018
7,U035,48,2.522199829419454
7,U036,70,2.5455514589945474
7,U037,49,2.544891635576884
7,U038,58,2.5607503255208335
7,U039,48,2.5363685290018716
7,U040,52,2.532240549723307
7,U041,52,2.5572417179743447
7,U042,42,2.5210729837417603
7,U043,30,2.515497922897339
7,U044,41,2.520616968472799
7,U045,58,2.541824301083883
7,U046,54,2.5543639262517295
7,U047,53,2.5478904247283936
7,U048,53,2.5428369839986167
7,U049,45,2.528534730275472
7,U050,48,2.5249067147572837
7,U051,52,2.5260709126790366
7,U052,49,2.570295214653015
7,U053,48,2.5304774045944214
7,U054,46,2.5542067289352417
7,U055,50,2.534710248311361
7,U056,59,2.5495659907658896
7,U057,44,2.5493709643681846
7,U058,62,2.538726727167765
7,U059,58,2.562247554461161
7,U060,59,2.5622069438298545
7,U061,53,2.563559611638387
7,U062,48,2.499886433283488
7,U063,56,2.535422762235006
7,U064,53,2.523360292116801
7,U065,43,2.5584158102671304
7,U066,58,2.550142010052999
7,U067,44,2.522112250328064
7,U068,59,2.5452322959899902
7,U069,49,2.506556510925293
7,U070,42,2.539138396581014
7,U071,40,2.540307641029358
7,U072,60,2.5348315636316934
7,U073,47,2.5346216360727944
7,U074,52,2.5651429891586304
7,U075,56,2.5371164083480835
7,U076,50,2.5330073833465576
7,U077,49,2.5404711167017617
7,U078,63,2.5235881408055625
7,U079,57,2.5367899735768638
7,U080,49,2.5370528300603232
7,U081,41,2.5535386006037393
7,U082,38,2.5730114380518594
7,U083,47,2.525922973950704
7,U084,55,2.5307586987813315
7,U085,50,2.5645448366800943
7,U086,51,2.5532375971476235
7,U087,46,2.5496416489283242
7,U088,58,2.5249019861221313
7,U089,39,2.5587366422017417
7,U090,52,2.5611310799916587
7,U091,69,2.54781174659729
7,U092,53,2.5463995933532715
7,U093,45,2.516973892847697
7,U094,64,2.564731160799662
7,U095,55,2.539300004641215
7,U096,39,2.5406150420506797
7,U097,50,2.5477656920750937
7,U098,51,2.5086066722869873
7,U099,49,2.5531727075576782
7,U100,60,2.551537871360779
7,U101,53,2.5433812936147056
7,U102,45,2.557748039563497
7,U103,37,2.566275477409363
7,U104,54,2.5393664042154946
7,U105,46,2.546772082646688
7,U106,50,2.557262380917867
7,U107,46,2.5564776261647544
7,U108,57,2.5377445618311563
7,U109,49,2.55513858795166
7,U110,61,2.543637275695801
7,U111,38,2.5305087566375732
7,U112,49,2.5418596267700195
7,U113,47,2.554789423942566
7,U114,35,2.46648907661438
7,U115,55,2.52102800210317
7,U116,57,2.5255183378855386
7,U117,56,2.5546685457229614
7,U118,35,2.5129326979319253
7,U119,61,2.554465333620707
7,U120,39,2.5481531222661338
7,U121,49,2.5442599852879844
7,U122,53,2.549143433570862
7,U123,44,2.562836249669393
7,U124,54,2.5568142334620156
7,U125,48,2.543171207110087
7,U126,45,2.533775289853414
7,U127,41,2.5729004542032876
7,U128,60,2.5591148138046265
7,U129,51,2.5352443854014077
7,U130,56,2.554434339205424
7,U131,62,2.5414711236953735
7,U132,48,2.5431419610977173
7,U133,36,2.472766915957133
7,U134,55,2.53375236193339
7,U135,44,2.5466949144999185
7,U136,50,2.5184533993403115
7,U137,56,2.5364364782969155
7,U138,53,2.5475218296051025
7,U139,52,2.5539514223734536
7,U140,51,2.5630160172780356
7,U141,54,2.5515913565953574
7,U142,47,2.5460623502731323
7,U143,45,2.546769062678019
7,U144,41,2.568250854810079
7,U145,44,2.51311719417572
7,U146,50,2.537663141886393
7,U147,50,2.5258473555246987
7,U148,54,2.5525434811909995
7,U149,55,2.5432631572087607
7,U150,48,2.5492488543192544
8,U001,44,2.5132644971211753
8,U002,50,2.5510040918986
8,U003,42,2.5529239972432456
8,U004,63,2.5251055161158242
8,U005,51,2.5426597197850547
8,U006,45,2.5575759013493857
8,U007,51,2.5447963873545327
8,U008,47,2.5265011390050254
8,U009,50,2.506357987721761
8,U010,45,2.550735910733541
8,U011,49,2.550273815790812
8,U012,52,2.5407979091008506
8,U013,53,2.5489203135172525
8,U014,47,2.550162593523661
8,U015,33,2.524859388669332
8,U016,61,2.5108679135640464
8,U017,42,2.525193452835083
8,U018,47,2.5389440059661865
8,U019,45,2.5458446741104126
8,U020,49,2.4957290093104043
8,U021,43,2.5288682778676352
8,U022,56,2.5460739533106485
8,U023,52,2.527648409207662
8,U024,55,2.532689611117045
8,U025,48,2.5339169104894004
8,U026,54,2.529124061266581
8,U027,50,2.5610249439875283
8,U028,58,2.547179341316223
8,U029,44,2.5098533630371094
8,U030,51,2.5362892945607505
8,U031,48,2.562912344932556
8,U032,47,2.5360408226648965
8,U033,46,2.5120566288630166
8,U034,42,2.5629313786824546
8,U035,48,2.5017135540644326
8,U036,70,2.5201371245914035
8,U037,49,2.547879139582316
8,U038,58,2.544520099957784
8,U039,48,2.5412232081095376
8,U040,52,2.532655199368795
8,U041,52,2.557362715403239
8,U042,42,2.5045716365178428
8,U043,30,2.5110831260681152
8,U044,41,2.500272790590922
8,U045,58,2.5313156843185425
8,U046,54,2.5433113972345986
8,U047,53,2.5390336513519287
8,U048,53,2.535936872164408
8,U049,45,2.5338391860326133
8,U050,48,2.5187805891036987
8,U051,52,2.5305745601654053
8,U052,49,2.5547919273376465
8,U053,48,2.524301846822103
8,U054,46,2.5370066165924072
8,U055,50,2.519393801689148
8,U056,59,2.5399683713912964
8,U057,44,2.5457268555959067
8,U058,62,2.5382558902104697
8,U059,58,2.5571765899658203
8,U060,59,2.5561081568400064
8,U061,53,2.5626816352208457
8,U062,48,2.48769748210907
8,U063,56,2.536472757657369
8,U064,53,2.5251944859822593
8,U065,43,2.5491504271825156
8,U066,58,2.552642901738485
8,U067,44,2.4993598461151123
8,U068,59,2.5443721214930215
8,U069,49,2.5164682467778525
8,U070,42,2.5487355391184487
8,U071,40,2.5448774496714273
8,U072,60,2.536661744117737
8,U073,47,2.5255481004714966
8,U074,52,2.551768978436788
8,U075,56,2.529037674268087
8,U076,50,2.533557732899984
8,U077,49,2.5406875212987265
8,U078,63,2.515494783719381
8,U079,57,2.535846471786499
8,U080,49,2.5192830562591553
8,U081,41,2.5364186763763428
8,U082,38,2.5547171036402383
8,U083,47,2.516430894533793
8,U084,55,2.5283785263697305
8,U085,50,2.558340152104696
8,U086,51,2.5399131774902344
8,U087,46,2.5291831890741983
8,U088,58,2.5160749355951944
8,U089,39,2.5656710863113403
8,U090,52,2.55088742574056
8,U091,69,2.5349984169006348
8,U092,53,2.547828038533529
8,U093,45,2.523553649584452
8,U094,64,2.5663899183273315
8,U095,55,2.53519078095754
8,U096,39,2.5243434508641562
8,U097,50,2.5484487613042197
8,U098,51,2.5007851123809814
8,U099,49,2.5544207096099854
8,U100,60,2.540852665901184
8,U101,53,2.5545490185419717
8,U102,45,2.545743465423584
8,U103,37,2.5740124781926474
8,U104,54,2.54254678885142
8,U105,46,2.5508699814478555
8,U106,50,2.5428423484166465
8,U107,46,2.5458019971847534
8,U108,57,2.535208543141683
8,U109,49,2.5383277336756387
8,U110,61,2.534717877705892
8,U111,38,2.537903348604838
8,U112,49,2.5388991832733154
8,U113,47,2.553545514742533
8,U114,35,2.439715345700582
8,U115,55,2.5138337214787803
8,U116,57,2.5209300915400186
8,U117,56,2.5463217894236245
8,U118,35,2.516781806945801
8,U119,61,2.5525073210398355
8,U120,39,2.528164585431417
8,U121,49,2.545344829559326
8,U122,53,2.546287695566813
8,U123,44,2.5601861476898193
8,U124,54,2.560540556907654
8,U125,48,2.54308819770813
8,U126,45,2.5369367599487305
8,U127,41,2.5603350400924683
8,U128,60,2.5500595966974893
8,U129,51,2.542627731959025
8,U130,56,2.556963562965393
8,U131,62,2.5452391306559243
8,U132,48,2.537115295728048
8,U133,36,2.5080846548080444
8,U134,55,2.519176443417867
8,U135,44,2.542925794919332
8,U136,50,2.506355404853821
8,U137,56,2.5364052454630532
8,U138,53,2.5409454902013144
8,U139,52,2.5461096366246543
8,U140,51,2.561261852582296
8,U141,54,2.5326026678085327
8,U142,47,2.526708404223124
8,U143,45,2.5450888872146606
8,U144,41,2.5581515232721963
8,U145,44,2.5160391330718994
8,U146,50,2.5299351612726846
8,U147,50,2.5345082680384317
8,U148,54,2.5537935495376587
8,U149,55,2.5407676299413047
8,U150,48,2.5523463090260825
9,U001,44,2.526463031768799
9,U002,50,2.5352792342503867
9,U003,42,2.537613868713379
9,U004,63,2.511847456296285
9,U005,51,2.533707857131958
9,U006,45,2.554306745529175
9,U007,51,2.5454194148381553
9,U008,47,2.5261507829030356
9,U009,50,2.50120214621226
9,U010,45,2.5482386350631714
9,U011,49,2.543697198232015
9,U012,52,2.5313963492711387
9,U013,53,2.548031210899353
9,U014,47,2.5526203711827598
9,U015,33,2.4743109544118247
9,U016,61,2.5042166312535605
9,U017,42,2.5216313203175864
9,U018,47,2.5326204697291055
9,U019,45,2.5389573176701865
9,U020,49,2.491184631983439
9,U021,43,2.517862240473429
9,U022,56,2.5338801940282187
9,U023,52,2.509910504023234
9,U024,55,2.5322095155715942
9,U025,48,2.5181480646133423
9,U026,54,2.5196803410847983
9,U027,50,2.5528152783711753
9,U028,58,2.537079612414042
9,U029,44,2.5326183636983237
9,U030,51,2.531598210334778
9,U031,48,2.5604758659998574
9,U032,47,2.5436163345972695
9,U033,46,2.4855199257532754
9,U034,42,2.5601689418156943
9,U035,48,2.5056273142496743
9,U036,70,2.5350027879079184
9,U037,49,2.5368581215540567
9,U038,58,2.553924560546875
9,U039,48,2.536742409070333
9,U040,52,2.514480710029602
9,U041,52,2.54967466990153
9,U042,42,2.5173309246699014
9,U043,30,2.503634293874105
9,U044,41,2.502077579498291
9,U045,58,2.526944398880005
9,U046,54,2.53669007619222
9,U047,53,2.544539213180542
9,U048,53,2.537571986516317
9,U049,45,2.5242743492126465
9,U050,48,2.521543820699056
9,U051,52,2.5217120250066123
9,U052,49,2.5569949944814048
9,U053,48,2.5124123096466064
9,U054,46,2.540063182512919
9,U055,50,2.5158187548319497
9,U056,59,2.5435470740000405
9,U057,44,2.533916433652242
9,U058,62,2.5299704869588218
9,U059,58,2.5531958738962808
9,U060,59,2.549028913180033
9,U061,53,2.55427881081899
9,U062,48,2.4828553994496665
9,U063,56,2.535153865814209
9,U064,53,2.5087401469548545
9,U065,43,2.5444939931233725
9,U066,58,2.5465440352757773
9,U067,44,2.5005840063095093
9,U068,59,2.5375702381134033
9,U069,49,2.5168478886286416
9,U070,42,2.5328238805135093
9,U071,40,2.546321988105774
9,U072,60,2.5339483420054116
9,U073,47,2.523500601450602
9,U074,52,2.5345927476882935
9,U075,56,2.5246893167495728
9,U076,50,2.52910848458608
9,U077,49,2.531150460243225
9,U078,63,2.519360303878784
9,U079,57,2.525806268056234
9,U080,49,2.527405103047689
9,U081,41,2.5320390860239663
9,U082,38,2.545676589012146
9,U083,47,2.5059906244277954
9,U084,55,2.5241442918777466
9,U085,50,2.5554566383361816
9,U086,51,2.5385846296946206
9,U087,46,2.5355454285939536
9,U088,58,2.519457141558329
9,U089,39,2.5566868782043457
9,U090,52,2.5577942530314126
9,U091,69,2.546513663397895
9,U092,53,2.5439444382985434
9,U093,45,2.5072861512502036
9,U094,64,2.5532299677530923
9,U095,55,2.5422374407450357
9,U096,39,2.521281917889913
9,U097,50,2.5396622021993003
9,U098,51,2.5064580837885537
9,U099,49,2.538123369216919
9,U100,60,2.5359432697296143
9,U101,53,2.5430119832356772
9,U102,45,2.5356387297312417
9,U103,37,2.5482383966445923
9,U104,54,2.5327635208765664
9,U105,46,2.538264274597168
9,U106,50,2.5412035385767617
9,U107,46,2.543951431910197
9,U108,57,2.537860870361328
9,U109,49,2.5475072860717773
9,U110,61,2.532709836959839
9,U111,38,2.508060892422994
9,U112,49,2.5335253477096558
9,U113,47,2.5482530196507773
9,U114,35,2.4636128743489585
9,U115,55,2.509163022041321
9,U116,57,2.5196138620376587
9,U117,56,2.5431427160898843
9,U118,35,2.5250515143076577
9,U119,61,2.5467316309611
9,U120,39,2.5255873998006186
9,U121,49,2.5329490105311074
9,U122,53,2.540671229362488
9,U123,44,2.551201820373535
9,U124,54,2.549790104230245
9,U125,48,2.532268246014913
9,U126,45,2.547560453414917
9,U127,41,2.5610065857569375
9,U128,60,2.5486183961232505
9,U129,51,2.540019234021505
9,U130,56,2.549422860145569
9,U131,62,2.5371408462524414
9,U132,48,2.5437723795572915
9,U133,36,2.501314957936605
9,U134,55,2.512423117955526
9,U135,44,2.5360810359319053
9,U136,50,2.5192503134409585
9,U137,56,2.526979128519694
9,U138,53,2.545951724052429
9,U139,52,2.5361384550730386
9,U140,51,2.5520912408828735
9,U141,54,2.5261110067367554
9,U142,47,2.5326731204986572
9,U143,45,2.509703358014425
9,U144,41,2.5514152447382608
9,U145,44,2.5039339860280356
9,U146,50,2.5286630392074585
9,U147,50,2.512024919191996
9,U148,54,2.5447182655334473
9,U149,55,2.5337750911712646
9,U150,48,2.544236938158671
10,U001,44,2.5183019638061523
10,U002,50,2.5379743576049805
10,U003,42,2.5311420361200967
10,U004,63,2.514146566390991
10,U005,51,2.526760141054789
10,U006,45,2.5288623571395874
10,U007,51,2.5273300806681314
10,U008,47,2.532586097717285
10,U009,50,2.495068391164144
10,U010,45,2.5236668586730957
10,U011,49,2.5480908155441284
10,U012,52,2.52645210425059
10,U013,53,2.548213322957357
10,U014,47,2.5417765378952026
10,U015,33,2.544474244117737
10,U016,61,2.50459094842275
10,U017,42,2.498669147491455
10,U018,47,2.5342114766438804
10,U019,45,2.5345859130223594
10,U020,49,2.4794060389200845
10,U021,43,2.5058224201202393
10,U022,56,2.535616079966227
10,U023,52,2.503513058026632
10,U024,55,2.5289386908213296
10,U025,48,2.51826806863149
10,U026,54,2.524520754814148
10,U027,50,2.551950534184774
10,U028,58,2.5309094190597534
10,U029,44,2.517446001370748
10,U030,51,2.5257451136906943
10,U031,48,2.5588674545288086
10,U032,47,2.5201899210611978
10,U033,46,2.4944018522898355
10,U034,42,2.570066452026367
10,U035,48,2.50480047861735
10,U036,70,2.5375481181674533
10,U037,49,2.518879214922587
10,U038,58,2.5447978178660073
10,U039,48,2.5124653577804565
10,U040,52,2.5098039309183755
10,U041,52,2.5368980169296265
10,U042,42,2.5002063512802124
10,U043,30,2.5000672340393066
10,U044,41,2.4935962359110513
10,U045,58,2.5282286405563354
10,U046,54,2.5299665530522666
10,U047,53,2.535994052886963
10,U048,53,2.52171258131663
10,U049,45,2.52024773756663
10,U050,48,2.507814645767212
10,U051,52,2.524109681447347
10,U052,49,2.5618865887324014
10,U053,48,2.509745240211487
10,U054,46,2.52680770556132
10,U055,50,2.5048163334528604
10,U056,59,2.5254221757253013
10,U057,44,2.5455931027730307
10,U058,62,2.519638180732727
10,U059,58,2.551872173945109
10,U060,59,2.550581773122152
10,U061,53,2.544268568356832
10,U062,48,2.4721550146738687
10,U063,56,2.5242022275924683
10,U064,53,2.5190564393997192
10,U065,43,2.5391306479771933
10,U066,58,2.528702696164449
10,U067,44,2.4893475770950317
10,U068,59,2.5382587909698486
10,U069,49,2.502586086591085
10,U070,42,2.498404860496521
10,U071,40,2.542804559071859
10,U072,60,2.517615795135498
10,U073,47,2.508005420366923
10,U074,52,2.537636399269104
10,U075,56,2.511870503425598
10,U076,50,2.5133562882741294
10,U077,49,2.520971179008484
10,U078,63,2.5100948413213096
10,U079,57,2.5170377095540366
10,U080,49,2.5271455446879068
10,U081,41,2.5388708114624023
10,U082,38,2.5714558760325112
10,U083,47,2.4939744075139365
10,U084,55,2.516284942626953
10,U085,50,2.540195186932882
10,U086,51,2.5285771687825522
10,U087,46,2.5389405886332193
10,U088,58,2.5036098957061768
10,U089,39,2.5477206707000732
10,U090,52,2.554117441177368
10,U091,69,2.5301647981007895
10,U092,53,2.5392262935638428
10,U093,45,2.509234150250753
10,U094,64,2.5386067628860474
10,U095,55,2.529316862424215
10,U096,39,2.5011041164398193
10,U097,50,2.5412749449412027
10,U098,51,2.497711499532064
10,U099,49,2.540213624636332
10,U100,60,2.5390992959340415
10,U101,53,2.540949503580729
10,U102,45,2.5405838092168174
10,U103,37,2.5625776847203574
10,U104,54,2.5153393745422363
10,U105,46,2.5274723768234253
10,U106,50,2.542141318321228
10,U107,46,2.5389047861099243
10,U108,57,2.5276681582132974
10,U109,49,2.537227749824524
10,U110,61,2.5282928148905435
10,U111,38,2.523416757583618
10,U112,49,2.533316175142924
10,U113,47,2.5430277983347573
10,U114,35,2.4450730880101523
10,U115,55,2.5162781874338784
10,U116,57,2.512620727221171
10,U117,56,2.540409286816915
10,U118,35,2.4805221557617188
10,U119,61,2.5375422636667886
10,U120,39,2.5109177033106485
10,U121,49,2.5294997692108154
10,U122,53,2.531058192253113
10,U123,44,2.553936759630839
10,U124,54,2.5489221016565957
10,U125,48,2.5250672499338784
10,U126,45,2.5325452089309692
10,U127,41,2.5549141565958657
10,U128,60,2.544332424799601
10,U129,51,2.530338764190674
10,U130,56,2.535577734311422
10,U131,62,2.5328821341196694
10,U132,48,2.5219024817148843
10,U133,36,2.488704800605774
10,U134,55,2.511353929837545
10,U135,44,2.525466283162435
10,U136,50,2.4960114558537803
10,U137,56,2.5257229804992676
10,U138,53,2.526851216952006
10,U139,52,2.534126043319702
10,U140,51,2.545706272125244
10,U141,54,2.531676689783732
10,U142,47,2.5309826930363974
10,U143,45,2.5343281428019204
10,U144,41,2.5452468395233154
10,U145,44,2.496053099632263
10,U146,50,2.5124895175298056
10,U147,50,2.519578218460083
10,U148,54,2.5404635667800903
10,U149,55,2.5325888792673745
10,U150,48,2.5332414706548056
