round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight,utility_fallback,fallback_reason
4,U045,2.5497393210728965,58,0.34044942532018807,14,0.00773952495329597,0.920224712660094,0.007737565261618009,False,
4,U046,2.5285248359044394,54,0.3376837753867043,14,0.007205764611689352,0.9188418876933522,0.00719311468465299,False,
4,U047,2.5250673294067383,53,0.3397298782386537,13,0.007072324526287697,0.9198649391193269,0.007067769458553744,False,
4,U048,2.553850611050924,53,0.33660525445865896,13,0.007072324526287697,0.9183026272293295,0.00705576545688864,False,
4,U049,2.5346420208613076,45,0.3345051910134948,9,0.00600480384307446,0.9172525955067474,0.005983894148570488,False,
4,U050,2.53719170888265,48,0.34780496957979284,13,0.006405124099279423,0.9239024847898964,0.006429094536928876,False,
4,U051,2.5342111190160117,52,0.33425256635249956,12,0.006938884440886042,0.9171262831762498,0.006913769919883316,False,
4,U052,2.549691398938497,49,0.34377409314932184,13,0.006538564184681078,0.9218870465746609,0.0065487171388542475,False,
4,U053,2.558750549952189,48,0.3350181717050347,13,0.006405124099279423,0.9175090858525173,0.006384605246276024,False,
4,U054,2.5783400535583496,46,0.337515069412917,12,0.006138243928476114,0.9187575347064585,0.006126905541118702,False,
4,U055,2.5471732219060264,50,0.33765985145938626,13,0.006672004270082733,0.9188299257296931,0.006660204667526518,False,
4,U056,2.548891027768453,59,0.3429184696261967,14,0.007872965038697624,0.9214592348130983,0.007881530815707033,False,
4,U057,2.5542999108632407,44,0.35,9,0.005871363757672805,0.925,0.005900337426495061,False,
4,U058,2.5380393664042153,62,0.345428612741307,17,0.008273285294902588,0.9227143063706535,0.008293567490470619,False,
4,U059,2.555189371109009,58,0.33934866764857585,16,0.00773952495329597,0.9196743338242879,0.0077329374874427715,False,
4,U060,2.5604721307754517,59,0.3357197226951419,15,0.007872965038697624,0.9178598613475709,0.00785074424174476,False,
4,U061,2.5393940210342407,53,0.3455942361496684,12,0.007072324526287697,0.9227971180748342,0.007090298814753133,False,
4,U062,2.548884113629659,48,0.3410294653817672,11,0.006405124099279423,0.9205147326908836,0.006405520427246526,False,
4,U063,2.5464845498402915,56,0.34250214146211444,10,0.007472644782492661,0.9212510707310573,0.007479085052153659,False,
4,U064,2.536174178123474,53,0.3341041114718197,12,0.007072324526287697,0.9170520557359099,0.00704615670822235,False,
4,U065,2.5728511412938437,43,0.3357142857142857,9,0.00573792367227115,0.9178571428571428,0.005721711907704187,False,
4,U066,2.573729316393534,58,0.3333333333333333,15,0.00773952495329597,0.9166666666666666,0.00770764798956562,False,
4,U067,2.535527547200521,44,0.33642933937941083,12,0.005871363757672805,0.9182146696897054,0.00585705554716429,False,
4,U068,2.548090696334839,59,0.33762638812245876,16,0.007872965038697624,0.9188131940612294,0.007858898396455517,False,
4,U069,2.545613725980123,49,0.34168515494212764,9,0.006538564184681078,0.9208425774710638,0.006541297647773269,False,
4,U070,2.568289875984192,42,0.3350049126829772,11,0.005604483586869495,0.9175024563414886,0.005586489224722828,False,
4,U071,2.5514474312464395,40,0.34314026395595143,8,0.0053376034160661865,0.9215701319779757,0.005344053799360828,False,
4,U072,2.526228586832682,60,0.3423440933733089,16,0.008006405124099279,0.9211720466866544,0.00801261803927222,False,
4,U073,2.5561708211898804,47,0.3443302554608667,15,0.006271684013877769,0.9221651277304334,0.0062833173115025625,False,
4,U074,2.5655584732691445,52,0.348238498880439,14,0.006938884440886042,0.9241192494402195,0.006966486498497935,False,
4,U075,2.527228593826294,56,0.3433729917960867,12,0.007472644782492661,0.9216864958980433,0.0074826200079992486,False,
4,U076,2.551064928372701,50,0.3429092327649421,14,0.006672004270082733,0.9214546163824711,0.006679229926115655,False,
4,U077,2.550440231959025,49,0.3365504323459509,13,0.006538564184681078,0.9182752161729755,0.0065230601391794655,False,
4,U078,2.5264967679977417,63,0.33924860688104974,18,0.008406725380304243,0.9196243034405249,0.00839911309194075,False,
4,U079,2.544160087903341,57,0.3467098300473906,16,0.007606084867894315,0.9233549150236953,0.0076300249900243524,False,
4,U080,2.5389640728632608,49,0.3376714432581661,12,0.006538564184681078,0.918835721629083,0.006527041745928872,False,
4,U081,2.5463934342066445,41,0.33895571171484284,9,0.005471043501467841,0.9194778558574215,0.005465219013162358,False,
4,U082,2.5681145588556924,38,0.34090909090909094,11,0.005070723245262877,0.9204545454545454,0.00507070543856148,False,
4,U083,2.546204686164856,47,0.34014860829428956,11,0.006271684013877769,0.9200743041471448,0.006269071155775001,False,
4,U084,2.5367833375930786,55,0.34385476504697926,14,0.007339204697091006,0.9219273825234896,0.00735092248596483,False,
4,U085,2.5558857520421348,50,0.34781070914721807,13,0.006672004270082733,0.923905354573609,0.0066969942778008044,False,
4,U086,2.534848690032959,51,0.33408887973815016,15,0.0068054443554843875,0.9170444398690751,0.006780207694011152,False,
4,U087,2.530557711919149,46,0.3402658311816741,11,0.006138243928476114,0.9201329155908371,0.006136077524414971,False,
4,U088,2.542965292930603,58,0.3447879795353987,14,0.00773952495329597,0.9223939897676994,0.00775580528816773,False,
4,U089,2.544369022051493,39,0.33787725365620913,10,0.005204163330664532,0.9189386268281046,0.005195574224287664,False,
4,U090,2.55115807056427,52,0.34334878388925616,15,0.006938884440886042,0.9216743919446281,0.006948055904454896,False,
4,U091,2.5343048837449818,69,0.341305614548394,17,0.009207365892714172,0.920652807274197,0.009209316778235149,False,
4,U092,2.56557035446167,53,0.34166666666666673,13,0.007072324526287697,0.9208333333333334,0.007075210102020542,False,
4,U093,2.5447718699773154,45,0.3335019226639693,10,0.00600480384307446,0.9167509613319846,0.005980621630381071,False,
4,U094,2.553581794102987,64,0.3418870993446957,15,0.008540165465705898,0.9209435496723478,0.008544672540652136,False,
4,U095,2.5568058490753174,55,0.34423076923076923,14,0.007339204697091006,0.9221153846153847,0.0073524215072878945,False,
4,U096,2.5455985069274902,39,0.3394576748772304,7,0.005204163330664532,0.9197288374386152,0.005200041984984478,False,
4,U097,2.545255740483602,50,0.3446455926981108,14,0.006672004270082733,0.9223227963490555,0.006685522990918813,False,
4,U098,2.541283369064331,51,0.3465779597358029,15,0.0068054443554843875,0.9232889798679015,0.006826376970335043,False,
4,U099,2.558171192804972,49,0.3361689814684811,9,0.006538564184681078,0.9180844907342406,0.006521705301887739,False,
4,U100,2.5277862548828125,60,0.34449177395384756,15,0.008006405124099279,0.9222458869769238,0.00802195860937751,False,
4,U101,2.5714813470840454,53,0.344511642362838,11,0.007072324526287697,0.922255821181419,0.007086139767605458,False,
4,U102,2.538427710533142,45,0.340120532957453,13,0.00600480384307446,0.9200602664787265,0.006002210592680472,False,
4,U103,2.5378041664759317,37,0.3362029832579932,9,0.004937283159861222,0.9181014916289966,0.004924644174890464,False,
4,U104,2.55277411142985,54,0.3410913930749754,15,0.007205764611689352,0.9205456965374876,0.007206452879810112,False,
4,U105,2.5525344610214233,46,0.3444565058153902,11,0.006138243928476114,0.9222282529076951,0.0061500506711182215,False,
4,U106,2.5640867551167807,50,0.343755223607713,14,0.006672004270082733,0.9218776118038565,0.006682296038788918,False,
4,U107,2.5244933366775513,46,0.33970578835523674,13,0.006138243928476114,0.9198528941776184,0.006134210149527178,False,
4,U108,2.5549837748209634,57,0.33970729203650213,18,0.007606084867894315,0.919853646018251,0.007601092702370204,False,
4,U109,2.5445223251978555,49,0.3410624247390865,13,0.006538564184681078,0.9205312123695433,0.006539085834531783,False,
4,U110,2.5431445042292276,61,0.3378135292983102,14,0.008139845209500934,0.9189067646491551,0.008126129200738397,False,
4,U111,2.547037045160929,38,0.3445472697367618,10,0.005070723245262877,0.9222736348683809,0.005080726646702085,False,
4,U112,2.5407315492630005,49,0.34780324233188076,12,0.006538564184681078,0.9239016211659403,0.006563027871608799,False,
4,U113,2.5601900021235147,47,0.34105179560087123,12,0.006271684013877769,0.9205258978004356,0.006272148160244331,False,
4,U114,2.5358224709828696,35,0.34184256157562676,10,0.004670402989057913,0.9209212807878133,0.004672754803343577,False,
4,U115,2.5465579430262246,55,0.3424605860999227,16,0.007339204697091006,0.9212302930499614,0.007345364292572568,False,
4,U116,2.5375379721323648,57,0.336475551701108,14,0.007606084867894315,0.918237775850554,0.007587740166352299,False,
4,U117,2.5651972691218057,56,0.33850688010739505,13,0.007472644782492661,0.9192534400536976,0.0074628674864829795,False,
4,U118,2.5510806242624917,35,0.3469627149731162,9,0.004670402989057913,0.9234813574865581,0.004685744633137449,False,
4,U119,2.5509819984436035,61,0.34109829533941155,16,0.008139845209500934,0.9205491476697057,0.00814065321681438,False,
4,U120,2.539728124936422,39,0.330614267090544,9,0.005204163330664532,0.915307133545272,0.005175042175307326,False,
4,U121,2.5328964392344155,49,0.3378379602798765,13,0.006538564184681078,0.9189189801399382,0.006527633181115015,False,
4,U122,2.551546335220337,53,0.3354837957286261,13,0.007072324526287697,0.917741897864313,0.007051457100615847,False,
4,U123,2.53885281085968,44,0.34736130426959944,9,0.005871363757672805,0.9236806521347998,0.00589192164531927,False,
4,U124,2.565296689669291,54,0.3400260991630636,15,0.007205764611689352,0.9200130495815317,0.00720228307574269,False,
4,U125,2.5484428803126016,48,0.3456101829396785,11,0.006405124099279423,0.9228050914698392,0.0064214581840507405,False,
4,U126,2.5606455405553183,45,0.34000830139965427,11,0.00600480384307446,0.9200041506998271,0.006001844509354414,False,
4,U127,2.550303061803182,41,0.3416933267721485,13,0.005471043501467841,0.9208466633860742,0.005473354970851058,False,
4,U128,2.575799306233724,60,0.33182265429680624,12,0.008006405124099279,0.9159113271484032,0.007966858795466072,False,
4,U129,2.5468111832936606,51,0.3404287709954855,14,0.0068054443554843875,0.9202143854977427,0.006803644823998175,False,
4,U130,2.5287524461746216,56,0.3455960268354655,11,0.007472644782492661,0.9227980134177327,0.007491643752264881,False,
4,U131,2.562188704808553,62,0.3422155173342116,18,0.008273285294902588,0.9211077586671058,0.008279127471806076,False,
4,U132,2.538691679636637,48,0.3364619177670602,13,0.006405124099279423,0.9182309588835301,0.006389628492816048,False,
4,U133,2.525049328804016,36,0.34072749442215955,9,0.004803843074459567,0.9203637472110797,0.004803352331491789,False,
4,U134,2.5278521378835044,55,0.33854746201059416,13,0.007339204697091006,0.9192737310052971,0.007329763784113929,False,
4,U135,2.571122686068217,44,0.3555968307471187,11,0.005871363757672805,0.9277984153735593,0.005918187799428565,False,
4,U136,2.563944935798645,50,0.3446631969973523,14,0.006672004270082733,0.9223315984986762,0.006685586793932131,False,
4,U137,2.536057392756144,56,0.33856609875305055,14,0.007472644782492661,0.9192830493765253,0.00746310786682098,False,
4,U138,2.558058023452759,53,0.34830709055066394,15,0.007072324526287697,0.924153545275332,0.007100720904271631,False,
4,U139,2.5657517115275064,52,0.33853125327181216,15,0.006938884440886042,0.919265626635906,0.0069298973918912555,False,
4,U140,2.57950226465861,51,0.34338399086436877,12,0.0068054443554843875,0.9216919954321844,0.00681456959689978,False,
4,U141,2.522339105606079,54,0.3419105941051786,13,0.007205764611689352,0.9209552970525893,0.007209659420042421,False,
4,U142,2.5659861167271933,47,0.34375457125566494,13,0.006271684013877769,0.9218772856278324,0.006281356054009881,False,
4,U143,2.541107932726542,45,0.34287679574984375,7,0.00600480384307446,0.9214383978749219,0.006011201128589612,False,
4,U144,2.525641600290934,41,0.3323635528101003,10,0.005471043501467841,0.9161817764050502,0.005445627680997871,False,
4,U145,2.5515902042388916,44,0.34167597358333496,11,0.005871363757672805,0.9208379867916675,0.005873789013194855,False,
4,U146,2.5546325047810874,50,0.3386687733542606,11,0.006672004270082733,0.9193343866771303,0.00666386128891272,False,
4,U147,2.543568213780721,50,0.32718110178925475,14,0.006672004270082733,0.9135905508946274,0.0066222266829678265,False,
4,U148,2.5349782705307007,54,0.33785201694299843,13,0.007205764611689352,0.9189260084714992,0.007193773220591195,False,
4,U149,2.554189403851827,55,0.3384803555226323,15,0.007339204697091006,0.9192401777613162,0.007329496249706847,False,
4,U150,2.54245392481486,48,0.3396138735398844,14,0.006405124099279423,0.9198069367699422,0.006400595138091557,False,
5,U001,2.558261275291443,44,0.3418078786132343,13,0.005871363757672805,0.9209039393066172,0.005873591120829391,False,
5,U002,2.5256932179133096,50,0.34122017901573387,12,0.006672004270082733,0.9206100895078669,0.0066724055975207275,False,
5,U003,2.5275731881459556,42,0.34207402154031347,12,0.005604483586869495,0.9210370107701568,0.005607419866489081,False,
5,U004,2.517282565434774,63,0.34461353597348254,14,0.008406725380304243,0.9223067679867413,0.008422725525679433,False,
5,U005,2.541486620903015,51,0.342466793143735,13,0.0068054443554843875,0.9212333965718675,0.006810461671888691,False,
5,U006,2.5417157808939614,45,0.3418585207813572,13,0.00600480384307446,0.9209292603906786,0.006007246998251577,False,
5,U007,2.5545989274978638,51,0.3437929009582645,13,0.0068054443554843875,0.9218964504791323,0.006815363473363352,False,
5,U008,2.556555151939392,47,0.34697395319560936,8,0.006271684013877769,0.9234869765978047,0.006291661320670186,False,
5,U009,2.5418840646743774,50,0.3418365272248433,13,0.006672004270082733,0.9209182636124217,0.006674639184403684,False,
5,U010,2.5633753140767417,45,0.3417685695771873,9,0.00600480384307446,0.9208842847885936,0.006006953621157114,False,
5,U011,2.570764740308126,49,0.34169025930586766,12,0.006538564184681078,0.9208451296529339,0.006540626941003738,False,
5,U012,2.5555121103922525,52,0.33334798606497684,15,0.006938884440886042,0.9166739930324884,0.006909632625143809,False,
5,U013,2.5549639066060386,53,0.34447326100735,12,0.007072324526287697,0.922236630503675,0.007085246122421864,False,
5,U014,2.5674919287363687,47,0.3389084547473599,11,0.006271684013877769,0.91945422737368,0.006264186442353155,False,
5,U015,2.5625474055608115,33,0.3449999999999999,7,0.004403522818254604,0.9225,0.0044128281824742915,False,
5,U016,2.528741995493571,61,0.33955135360769906,16,0.008139845209500934,0.9197756768038495,0.00813295667955713,False,
5,U017,2.5276291767756143,42,0.33916300620579604,11,0.005604483586869495,0.919581503102898,0.005598558504227006,False,
5,U018,2.5443370739618936,47,0.3432186390981377,12,0.006271684013877769,0.9216093195490689,0.006278868955941301,False,
5,U019,2.532162308692932,45,0.34184746925775883,9,0.00600480384307446,0.9209237346288794,0.006007210953554759,False,
5,U020,2.5402501026789346,49,0.33991433973346225,13,0.006538564184681078,0.9199571698667312,0.006534319893799879,False,
5,U021,2.536455194155375,43,0.34027796448586195,10,0.00573792367227115,0.920138982242931,0.00573533234797724,False,
5,U022,2.567221721013387,56,0.3466966123391958,15,0.007472644782492661,0.923348306169598,0.007495321867503842,False,
5,U023,2.5600186586380005,52,0.3396450499981321,15,0.006938884440886042,0.919822524999066,0.00693336538004133,False,
5,U024,2.5682578881581626,55,0.3423076923076923,14,0.007339204697091006,0.9211538461538462,0.007343981305695177,False,
5,U025,2.5364779233932495,48,0.3403457262192789,14,0.006405124099279423,0.9201728631096394,0.006402467197758305,False,
5,U026,2.560980240503947,54,0.3384901894181709,14,0.007205764611689352,0.9192450947090854,0.007195513366800002,False,
5,U027,2.5499446789423623,50,0.34008450214494423,11,0.006672004270082733,0.9200422510724722,0.006668290013303265,False,
5,U028,2.570987423261007,58,0.3423191435126036,14,0.00773952495329597,0.9211595717563018,0.007744610241948761,False,
5,U029,2.5094063679377236,44,0.3477644114269106,11,0.005871363757672805,0.9238822057134553,0.005892586716760753,False,
5,U030,2.5496148268381753,51,0.34326802713292287,12,0.0068054443554843875,0.9216340135664615,0.006813423339037257,False,
5,U031,2.55302627881368,48,0.34000631118862257,11,0.006405124099279423,0.9200031555943113,0.006401286390495168,False,
5,U032,2.5589427947998047,47,0.34546836926657304,13,0.006271684013877769,0.9227341846332865,0.0062865325942174114,False,
5,U033,2.545007507006327,46,0.3293249409610159,13,0.006138243928476114,0.914662470480508,0.00609895452248158,False,
5,U034,2.5471184651056924,42,0.35000912131171524,7,0.005604483586869495,0.9250045606558577,0.005631574941464584,False,
5,U035,2.5497345129648843,48,0.3403908668258548,14,0.006405124099279423,0.9201954334129274,0.006402624239584073,False,
5,U036,2.5525314013163247,70,0.33975336591160826,19,0.009340805978115827,0.9198766829558042,0.009333926010228592,False,
5,U037,2.547176480293274,49,0.3477474593634061,12,0.006538564184681078,0.923873729681703,0.0065621386396638145,False,
5,U038,2.5548415581385293,58,0.34173001802732295,16,0.00773952495329597,0.9208650090136614,0.007742133718115655,False,
5,U039,2.5701138575871787,48,0.35430473806464646,12,0.006405124099279423,0.9271523690323232,0.006451029874966075,False,
5,U040,2.566495736440023,52,0.3341758630544378,12,0.006938884440886042,0.9170879315272189,0.006912752777945929,False,
5,U041,2.5609702666600547,52,0.33543345002044545,12,0.006938884440886042,0.9177167250102227,0.006917492447662388,False,
5,U042,2.5336873133977256,42,0.3359770625090336,7,0.005604483586869495,0.9179885312545168,0.005588860238158521,False,
5,U043,2.525759220123291,30,0.34382417762131945,8,0.0040032025620496394,0.9219120888106598,0.004009105343451511,False,
5,U044,2.542413592338562,41,0.34010624799819034,11,0.005471043501467841,0.9200531239990952,0.005468062430918144,False,
5,U045,2.5419481992721558,58,0.34050784424884495,14,0.00773952495329597,0.9202539221244225,0.0077369960308720665,False,
5,U046,2.5275142590204873,54,0.3386709696564682,14,0.007205764611689352,0.9193354848282341,0.007196220907492148,False,
5,U047,2.532588481903076,53,0.34179622972345153,13,0.007072324526287697,0.9208981148617258,0.007074962739124953,False,
5,U048,2.5396005312601724,53,0.3366732195956817,13,0.007072324526287697,0.9183366097978408,0.007055283523161102,False,
5,U049,2.534705638885498,45,0.34076056446591996,9,0.00600480384307446,0.92038028223296,0.006003665998567995,False,
5,U050,2.5348594586054483,48,0.34558362577836055,13,0.006405124099279423,0.9227918128891803,0.006420689578278659,False,
5,U051,2.529118299484253,52,0.3355803593584851,13,0.006938884440886042,0.9177901796792426,0.006918046128449,False,
5,U052,2.5510563055674234,49,0.3403916201883857,13,0.006538564184681078,0.9201958100941928,0.006536014920086797,False,
5,U053,2.5503778060277305,48,0.33256877984436584,13,0.006405124099279423,0.9162843899221829,0.006375411605238525,False,
5,U054,2.565667152404785,46,0.3417259136791262,12,0.006138243928476114,0.9208629568395631,0.006140299264986733,False,
5,U055,2.5397878090540567,50,0.3356129479244683,13,0.006672004270082733,0.9178064739622341,0.0066520855290431195,False,
5,U056,2.5471304655075073,59,0.342447483540694,13,0.007872965038697624,0.921223741770347,0.007878686813266577,False,
5,U057,2.5678152243296304,44,0.3500039255320342,9,0.005871363757672805,0.9250019627660171,0.005899728607245406,False,
5,U058,2.5385324954986572,62,0.3423103980597463,17,0.008273285294902588,0.9211551990298732,0.008278681994189959,False,
5,U059,2.5497913360595703,58,0.3446958966671418,16,0.00773952495329597,0.9223479483335709,0.007754601467892452,False,
5,U060,2.5583060582478843,59,0.3357250487857559,15,0.007872965038697624,0.917862524392878,0.007849940290757836,False,
5,U061,2.5377129316329956,53,0.34181472778375865,12,0.007072324526287697,0.9209073638918793,0.007075033796435911,False,
5,U062,2.5417895714441934,48,0.3411133586876229,11,0.006405124099279423,0.9205566793438115,0.006405137751246428,False,
5,U063,2.5448142687479653,56,0.34320344839746175,11,0.007472644782492661,0.9216017241987309,0.007481143908924013,False,
5,U064,2.529351512591044,53,0.3363901831304486,12,0.007072324526287697,0.9181950915652243,0.007054196284294489,False,
5,U065,2.5719054142634072,43,0.3392857142857143,8,0.00573792367227115,0.9196428571428572,0.005732239943036238,False,
5,U066,2.5720744530359902,58,0.33500022604912244,15,0.00773952495329597,0.9175001130245612,0.007713843497029864,False,
5,U067,2.5375918547312417,44,0.33649688426086405,11,0.005871363757672805,0.918248442130432,0.005856654170112063,False,
5,U068,2.545610467592875,59,0.3367929783598413,17,0.007872965038697624,0.9183964891799207,0.007854506978670522,False,
5,U069,2.548114538192749,49,0.34451731911233263,9,0.006538564184681078,0.9222586595561664,0.006550667035118676,False,
5,U070,2.5614489714304605,42,0.33961717125893576,13,0.005604483586869495,0.9198085856294679,0.005599941018779548,False,
5,U071,2.540683110555013,40,0.3430980057351155,9,0.0053376034160661865,0.9215490028675577,0.005343368529371819,False,
5,U072,2.5242854754130044,60,0.34355429241499397,15,0.008006405124099279,0.921777146207497,0.008017037041133615,False,
5,U073,2.543706258138021,47,0.3444025814263104,15,0.006271684013877769,0.9222012907131552,0.006282902019937238,False,
5,U074,2.5667694409688315,52,0.3481201605399882,13,0.006938884440886042,0.9240600802699941,0.006965306888552979,False,
5,U075,2.5322086413701377,56,0.34390140105648154,12,0.007472644782492661,0.9219507005282408,0.007483976740149608,False,
5,U076,2.5389499266942344,50,0.34380379667938277,12,0.006672004270082733,0.9219018983396914,0.006681768380504129,False,
5,U077,2.548056443532308,49,0.33569483731436783,13,0.006538564184681078,0.9178474186571839,0.006519334642582683,False,
5,U078,2.5279070138931274,63,0.34022227018045953,17,0.008406725380304243,0.9201111350902298,0.008402674482052338,False,
5,U079,2.54283078511556,57,0.34653573027058593,15,0.007606084867894315,0.923267865135293,0.007628502256673662,False,
5,U080,2.5367165406545005,49,0.3401851752747,12,0.006538564184681078,0.92009258763735,0.006535281746222483,False,
5,U081,2.551944613456726,41,0.3376832866760959,10,0.005471043501467841,0.918841643338048,0.005460862355492431,False,
5,U082,2.5615040063858032,38,0.3409128368690072,11,0.005070723245262877,0.9204564184345037,0.005070181782451205,False,
5,U083,2.535185178120931,47,0.3411535553704378,12,0.006271684013877769,0.920576777685219,0.006271834310221997,False,
5,U084,2.536193291346232,55,0.34103087704896823,14,0.007339204697091006,0.9205154385244841,0.007338891543854606,False,
5,U085,2.5455907583236694,50,0.34513344346353675,13,0.006672004270082733,0.9225667217317683,0.006686586893111381,False,
5,U086,2.535537322362264,51,0.33352812497404705,15,0.0068054443554843875,0.9167640624870235,0.006777420936938173,False,
5,U087,2.5454571644465127,46,0.3421460861744271,10,0.006138243928476114,0.9210730430872136,0.006141700116679649,False,
5,U088,2.5397175947825112,58,0.3444537866930475,13,0.00773952495329597,0.9222268933465237,0.007753583703195357,False,
5,U089,2.5242751836776733,39,0.33785036776066796,10,0.005204163330664532,0.918925183880334,0.00519495110491871,False,
5,U090,2.5412461360295615,52,0.34843649559453643,15,0.006938884440886042,0.9242182477972682,0.006966499111213379,False,
5,U091,2.5457931889428034,69,0.34220610766537246,19,0.009207365892714172,0.9211030538326862,0.009212850341765784,False,
5,U092,2.57372776667277,53,0.34377409156917477,13,0.007072324526287697,0.9218870457845874,0.007082560375951329,False,
5,U093,2.536034027735392,45,0.3320268945893641,12,0.00600480384307446,0.916013447294682,0.005975181013669478,False,
5,U094,2.548351804415385,64,0.3419495988072813,15,0.008540165465705898,0.9209747994036407,0.008544062649586846,False,
5,U095,2.5543859799702964,55,0.34167108285497705,15,0.007339204697091006,0.9208355414274885,0.007341443592836845,False,
5,U096,2.53605318069458,39,0.3376604950597851,8,0.005204163330664532,0.9188302475298926,0.0051944144021410805,False,
5,U097,2.5500482320785522,50,0.3428862502023143,14,0.006672004270082733,0.9214431251011571,0.006678443279943451,False,
5,U098,2.5364424784978232,51,0.34845860214585567,15,0.0068054443554843875,0.9242293010729279,0.006832609688724638,False,
5,U099,2.561224023501078,49,0.34006379137251824,10,0.006538564184681078,0.9200318956862591,0.006534850660258487,False,
5,U100,2.5288532177607217,60,0.3444895904472002,15,0.008006405124099279,0.9222447952236001,0.00802110435772936,False,
5,U101,2.5692068338394165,53,0.3451156762258663,12,0.007072324526287697,0.9225578381129331,0.007087713856724225,False,
5,U102,2.5322110652923584,45,0.33882115928931217,13,0.00600480384307446,0.9194105796446561,0.005997340601804822,False,
5,U103,2.553219199180603,37,0.340091508857089,10,0.004937283159861222,0.9200457544285445,0.00493455339966822,False,
5,U104,2.5458765824635825,54,0.3393642983989596,15,0.007205764611689352,0.9196821491994798,0.007198934469012844,False,
5,U105,2.5514708360036216,46,0.3445019692784571,11,0.006138243928476114,0.9222509846392286,0.006149554611848897,False,
5,U106,2.5665936867396035,50,0.34167381002499014,14,0.006672004270082733,0.920836905012495,0.006674049512854628,False,
5,U107,2.5262316465377808,46,0.3438829698780494,13,0.006138243928476114,0.9219414849390247,0.006147490872866282,False,
5,U108,2.5574893951416016,57,0.34265179487775,18,0.007606084867894315,0.9213258974388749,0.007612456745382807,False,
5,U109,2.5365869998931885,49,0.33648027479719606,13,0.006538564184681078,0.918240137398598,0.00652212406579579,False,
5,U110,2.544418295224508,61,0.33696329259657143,15,0.008139845209500934,0.9184816462982857,0.00812151443955319,False,
5,U111,2.5253998835881553,38,0.34388101658309556,9,0.005070723245262877,0.9219405082915477,0.005078356645710351,False,
5,U112,2.5347461303075156,49,0.35013783630763523,11,0.006538564184681078,0.9250689181538176,0.006570627886843996,False,
5,U113,2.560677091280619,47,0.3477468093787809,11,0.006271684013877769,0.9238734046893904,0.006294294032055037,False,
5,U114,2.5239244302113852,35,0.3391070942852336,10,0.004670402989057913,0.9195535471426168,0.004665323586577317,False,
5,U115,2.5435471534729004,55,0.34246680641058036,16,0.007339204697091006,0.9212334032052902,0.0073446155813929655,False,
5,U116,2.530089100201925,57,0.338899640140128,13,0.007606084867894315,0.919449820070064,0.007596955653032353,False,
5,U117,2.5673256317774453,56,0.3366616107801711,13,0.007472644782492661,0.9183308053900856,0.007454592076739502,False,
5,U118,2.533348878224691,35,0.34080940792116177,9,0.004670402989057913,0.9204047039605809,0.004669641901689105,False,
5,U119,2.553231438000997,61,0.3405277865942369,16,0.008139845209500934,0.9202638932971184,0.008137273649107575,False,
5,U120,2.541390816370646,39,0.3278586750063815,9,0.005204163330664532,0.9139293375031907,0.005166708133551495,False,
5,U121,2.520715872446696,49,0.33807200842308055,13,0.006538564184681078,0.9190360042115403,0.006527776990213323,False,
5,U122,2.552708864212036,53,0.33643167188543,12,0.007072324526287697,0.918215835942715,0.007054355656645702,False,
5,U123,2.536360820134481,44,0.3474513615703617,10,0.005871363757672805,0.9237256807851808,0.005891588389584964,False,
5,U124,2.5561746756235757,54,0.33838197477427645,15,0.007205764611689352,0.9191909873871382,0.0071950898345336314,False,
5,U125,2.5353898207346597,48,0.3428328956101733,10,0.006405124099279423,0.9214164478050867,0.006411119930890783,False,
5,U126,2.545958479245504,45,0.3416780983044389,10,0.00600480384307446,0.9208390491522195,0.006006658547851801,False,
5,U127,2.553077141443888,41,0.3432291527978956,12,0.005471043501467841,0.9216145763989478,0.005477342459410618,False,
5,U128,2.564783732096354,60,0.33004062448163707,11,0.008006405124099279,0.9150203122408185,0.007958270355048454,False,
5,U129,2.534715493520101,51,0.3423785019654539,14,0.0068054443554843875,0.921189250982727,0.006810135313938639,False,
5,U130,2.523565332094828,56,0.3433421866684276,11,0.007472644782492661,0.9216710933342138,0.007481707016036077,False,
5,U131,2.554762919743856,62,0.3391512598378764,17,0.008273285294902588,0.9195756299189382,0.008264485960371718,False,
5,U132,2.542616883913676,48,0.3350989696863643,12,0.006405124099279423,0.9175494848431822,0.006384214004286,False,
5,U133,2.505794366200765,36,0.34080715060803235,9,0.004803843074459567,0.9204035753040162,0.0048030543519310106,False,
5,U134,2.523834546407064,55,0.3386472950658365,13,0.007339204697091006,0.9193236475329183,0.007329389883736809,False,
5,U135,2.547912120819092,44,0.3563100077624618,10,0.005871363757672805,0.928155003881231,0.0059198389287539385,False,
5,U136,2.5415969689687095,50,0.34621133616052374,13,0.006672004270082733,0.9231056680802618,0.006690493073016898,False,
5,U137,2.5284012953440347,56,0.3404809577142563,14,0.007472644782492661,0.9202404788571281,0.007470093937956635,False,
5,U138,2.5621392329533896,53,0.3483189471584251,15,0.007072324526287697,0.9241594735792126,0.0071000187046359724,False,
5,U139,2.571513056755066,52,0.3392893124944458,16,0.006938884440886042,0.9196446562472229,0.006932024655050689,False,
5,U140,2.5758342345555625,51,0.3427756195138249,11,0.0068054443554843875,0.9213878097569125,0.006811603212221787,False,
5,U141,2.516532063484192,54,0.3439985226279218,13,0.007205764611689352,0.9219992613139609,0.007217071972588427,False,
