round,client_id,sample_count,local_loss
6,U148,54,2.55193301041921
6,U149,55,2.5516958634058633
6,U150,48,2.550105929374695
7,U001,44,2.5423844257990518
7,U002,50,2.5359079440434775
7,U003,42,2.5199745098749795
7,U004,63,2.5527335007985434
7,U005,51,2.514071265856425
7,U006,45,2.5368791421254477
7,U007,51,2.5509801705678306
7,U008,47,2.5300976832707724
7,U009,50,2.5584343671798706
7,U010,45,2.528811772664388
7,U011,49,2.522136926651001
7,U012,52,2.547475536664327
7,U013,53,2.5584727923075357
7,U014,47,2.5387090047200522
7,U015,33,2.6020787159601846
7,U016,61,2.547727942466736
7,U017,42,2.572399457295736
7,U018,47,2.555760939915975
7,U019,45,2.511478304862976
7,U020,49,2.523946682612101
7,U021,43,2.5395840803782144
7,U022,56,2.5298881928126016
7,U023,52,2.517263650894165
7,U024,55,2.5542310873667398
7,U025,48,2.5330642064412436
7,U026,54,2.525848865509033
7,U027,50,2.5711215337117515
7,U028,58,2.5156966845194497
7,U029,44,2.5814806620279946
7,U030,51,2.535239299138387
7,U031,48,2.5532009998957315
7,U032,47,2.539333979288737
7,U033,46,2.527132987976074
7,U034,42,2.5477116107940674
7,U035,48,2.5373597939809165
7,U036,70,2.5309738318125405
7,U037,49,2.5644747416178384
7,U038,58,2.5414822896321616
7,U039,48,2.5446121295293174
7,U040,52,2.5257222652435303
7,U041,52,2.5466347535451255
7,U042,42,2.5710970163345337
7,U043,30,2.5736072858174643
7,U044,41,2.535234967867533
7,U045,58,2.5625285704930625
7,U046,54,2.5350486040115356
7,U047,53,2.551096796989441
7,U048,53,2.5375410318374634
7,U049,45,2.5565369923909507
7,U050,48,2.5288544495900473
7,U051,52,2.5699733098347983
7,U052,49,2.5382244984308877
7,U053,48,2.5345643758773804
7,U054,46,2.5157636404037476
7,U055,50,2.515974005063375
7,U056,59,2.5470852851867676
7,U057,44,2.5346023639043174
7,U058,62,2.5485364198684692
7,U059,58,2.5425291061401367
7,U060,59,2.540977199872335
7,U061,53,2.5299532413482666
7,U062,48,2.5507880449295044
7,U063,56,2.565305749575297
7,U064,53,2.55951464176178
7,U065,43,2.5346513589223227
7,U066,58,2.5245041847229004
7,U067,44,2.5359957218170166
7,U068,59,2.5529145002365112
7,U069,49,2.5657052596410117
7,U070,42,2.538533171017965
7,U071,40,2.5392082134882608
7,U072,60,2.5455286105473838
7,U073,47,2.534374554951986
7,U074,52,2.517303546269735
7,U075,56,2.5436455806096396
7,U076,50,2.5460002024968467
7,U077,49,2.539502183596293
7,U078,63,2.537802974383036
7,U079,57,2.52227783203125
7,U080,49,2.5376902421315513
7,U081,41,2.5256035327911377
7,U082,38,2.498058319091797
7,U083,47,2.538776238759359
7,U084,55,2.5529051621754966
7,U085,50,2.511449694633484
7,U086,51,2.535418669382731
7,U087,46,2.5122758944829306
7,U088,58,2.5476130644480386
7,U089,39,2.545667807261149
7,U090,52,2.539521336555481
7,U091,69,2.5586978594462075
7,U092,53,2.528363347053528
7,U093,45,2.54603640238444
7,U094,64,2.548475901285807
7,U095,55,2.554832339286804
7,U096,39,2.533999760945638
7,U097,50,2.5280474424362183
7,U098,51,2.546616792678833
7,U099,49,2.522681951522827
7,U100,60,2.543888529141744
7,U101,53,2.5401295026143393
7,U102,45,2.5435234705607095
7,U103,37,2.572094122568766
7,U104,54,2.5466338793436685
7,U105,46,2.543198029200236
7,U106,50,2.543812870979309
7,U107,46,2.557904521624247
7,U108,57,2.5433821280797324
7,U109,49,2.540318568547567
7,U110,61,2.532772978146871
7,U111,38,2.5363280375798545
7,U112,49,2.5296656688054404
7,U113,47,2.5231257677078247
7,U114,35,2.5076951583226523
7,U115,55,2.5685750246047974
7,U116,57,2.5584936141967773
7,U117,56,2.52141280968984
7,U118,35,2.511555035909017
7,U119,61,2.5381722450256348
7,U120,39,2.5594019095102944
7,U121,49,2.556044856707255
7,U122,53,2.5442439715067544
7,U123,44,2.541647712389628
7,U124,54,2.5311925808588662
7,U125,48,2.527525226275126
7,U126,45,2.5363742113113403
7,U127,41,2.5214255253473916
7,U128,60,2.539320230484009
7,U129,51,2.5441972812016806
7,U130,56,2.533247192700704
7,U131,62,2.536578416824341
7,U132,48,2.540700078010559
7,U133,36,2.548372427622477
7,U134,55,2.552176912625631
7,U135,44,2.496015946070353
7,U136,50,2.54027251402537
7,U137,56,2.5490296681722007
7,U138,53,2.5612319310506186
7,U139,52,2.535845677057902
7,U140,51,2.4944474697113037
7,U141,54,2.5546086629231772
7,U142,47,2.5436273415883384
7,U143,45,2.5513007243474326
7,U144,41,2.5430026054382324
7,U145,44,2.5460694233576455
7,U146,50,2.532966216405233
7,U147,50,2.55842133363088
7,U148,54,2.5456305742263794
7,U149,55,2.5415749152501426
7,U150,48,2.5419418811798096
8,U001,44,2.528474728266398
8,U002,50,2.5340389410654702
8,U003,42,2.5368489821751914
8,U004,63,2.5473864873250327
8,U005,51,2.5126890738805137
8,U006,45,2.529478073120117
8,U007,51,2.556274175643921
8,U008,47,2.521950046221415
8,U009,50,2.5579679012298584
8,U010,45,2.5226853291193643
8,U011,49,2.508877158164978
8,U012,52,2.5419933795928955
8,U013,53,2.555745522181193
8,U014,47,2.544645071029663
8,U015,33,2.5499504009882608
8,U016,61,2.54299525419871
8,U017,42,2.5442095597585044
8,U018,47,2.552844444910685
8,U019,45,2.4972289403279624
8,U020,49,2.5209315617879233
8,U021,43,2.5378405253092446
8,U022,56,2.5315751234690347
8,U023,52,2.5302308797836304
8,U024,55,2.5546740690867105
8,U025,48,2.5329221884409585
8,U026,54,2.523007869720459
8,U027,50,2.5636004209518433
8,U028,58,2.5125677982966104
8,U029,44,2.566328763961792
8,U030,51,2.5292179584503174
8,U031,48,2.549519896507263
8,U032,47,2.536446134249369
8,U033,46,2.519175926844279
8,U034,42,2.5442652702331543
8,U035,48,2.535851001739502
8,U036,70,2.5454529921213784
8,U037,49,2.55507493019104
8,U038,58,2.5373175938924155
8,U039,48,2.5356017351150513
8,U040,52,2.5205405950546265
8,U041,52,2.541096885999044
8,U042,42,2.563244899113973
8,U043,30,2.569927215576172
8,U044,41,2.5276166598002114
8,U045,58,2.5513153076171875
8,U046,54,2.539620558420817
8,U047,53,2.552927851676941
8,U048,53,2.532862981160482
8,U049,45,2.5488009452819824
8,U050,48,2.5406055450439453
8,U051,52,2.5659799178441367
8,U052,49,2.5410964091618857
8,U053,48,2.530091722806295
8,U054,46,2.521919051806132
8,U055,50,2.521933674812317
8,U056,59,2.5454883178075156
8,U057,44,2.5397355953852334
8,U058,62,2.538896361986796
8,U059,58,2.5369306405385337
8,U060,59,2.5357443491617837
8,U061,53,2.5187940994898477
8,U062,48,2.543068607648214
8,U063,56,2.5655128161112466
8,U064,53,2.5669400294621787
8,U065,43,2.5317759911219277
8,U066,58,2.51456352074941
8,U067,44,2.5460485219955444
8,U068,59,2.560125192006429
8,U069,49,2.554044167200724
8,U070,42,2.514928460121155
8,U071,40,2.5261224110921225
8,U072,60,2.554674426714579
8,U073,47,2.536450465520223
8,U074,52,2.527496019999186
8,U075,56,2.5361677010854087
8,U076,50,2.5564741690953574
8,U077,49,2.5356992880503335
8,U078,63,2.5387285550435386
8,U079,57,2.517293651898702
8,U080,49,2.5555936892827353
8,U081,41,2.5033984978993735
8,U082,38,2.4777371088663735
8,U083,47,2.5460702975591025
8,U084,55,2.5412009557088218
8,U085,50,2.5180410146713257
8,U086,51,2.5372780164082847
8,U087,46,2.503958264986674
8,U088,58,2.5449173847834268
8,U089,39,2.523847460746765
8,U090,52,2.538939356803894
8,U091,69,2.5595289601220026
8,U092,53,2.5229273239771524
8,U093,45,2.5466244220733643
8,U094,64,2.5454444885253906
8,U095,55,2.5618877013524375
8,U096,39,2.5322837829589844
8,U097,50,2.5223836104075112
8,U098,51,2.547234376271566
8,U099,49,2.5095474322636924
8,U100,60,2.5400996605555215
8,U101,53,2.5381332635879517
8,U102,45,2.530667225519816
8,U103,37,2.558785835901896
8,U104,54,2.5532696644465127
8,U105,46,2.541200876235962
8,U106,50,2.535401145617167
8,U107,46,2.5474916299184165
8,U108,57,2.544305602709452
8,U109,49,2.530933221181234
8,U110,61,2.540922164916992
8,U111,38,2.524128715197245
8,U112,49,2.5178256034851074
8,U113,47,2.5301607052485147
8,U114,35,2.5076517264048257
8,U115,55,2.571437438329061
8,U116,57,2.5448018312454224
8,U117,56,2.522032539049784
8,U118,35,2.5270673433939614
8,U119,61,2.5452597538630166
8,U120,39,2.5619653860727944
8,U121,49,2.5491477251052856
8,U122,53,2.5377296209335327
8,U123,44,2.5396713415781655
8,U124,54,2.5187042156855264
8,U125,48,2.525735020637512
8,U126,45,2.5379770199457803
8,U127,41,2.5337353547414145
8,U128,60,2.5284912983576455
8,U129,51,2.5485347906748452
8,U130,56,2.5275105237960815
8,U131,62,2.5334507624308267
8,U132,48,2.545296867688497
8,U133,36,2.5411275227864585
8,U134,55,2.546820123990377
8,U135,44,2.5018270015716553
8,U136,50,2.539400815963745
8,U137,56,2.5514288743336997
8,U138,53,2.544613838195801
8,U139,52,2.5349798599878945
8,U140,51,2.49359925587972
8,U141,54,2.5487627585728965
8,U142,47,2.5354603926340737
8,U143,45,2.526763359705607
8,U144,41,2.5378528833389282
8,U145,44,2.5405732790629068
8,U146,50,2.536012887954712
8,U147,50,2.5593140522638955
8,U148,54,2.540818134943644
8,U149,55,2.5465451876322427
8,U150,48,2.539954741795858
9,U001,44,2.5299539963404336
9,U002,50,2.528033216794332
9,U003,42,2.508873144785563
9,U004,63,2.5379460652669272
9,U005,51,2.4964855511983237
9,U006,45,2.5368781884511313
9,U007,51,2.546760320663452
9,U008,47,2.5175442695617676
9,U009,50,2.533934791882833
9,U010,45,2.5213640530904136
9,U011,49,2.5107947985331216
9,U012,52,2.54058571656545
9,U013,53,2.5597275495529175
9,U014,47,2.53689714272817
9,U015,33,2.5045970678329468
9,U016,61,2.542754610379537
9,U017,42,2.550725221633911
9,U018,47,2.5429641008377075
9,U019,45,2.4935030142466226
9,U020,49,2.5186533530553183
9,U021,43,2.5466321309407554
9,U022,56,2.524801333745321
9,U023,52,2.5086125135421753
9,U024,55,2.5408239364624023
9,U025,48,2.5189935763676963
9,U026,54,2.5201913913091025
9,U027,50,2.547602812449137
9,U028,58,2.5080270369847617
9,U029,44,2.580747405687968
9,U030,51,2.5243797302246094
9,U031,48,2.540226181348165
9,U032,47,2.5395663579305015
9,U033,46,2.5130943854649863
9,U034,42,2.5442892710367837
9,U035,48,2.535890539487203
9,U036,70,2.5320033497280545
9,U037,49,2.538937211036682
9,U038,58,2.5285406907399497
9,U039,48,2.5312989552815757
9,U040,52,2.4987339973449707
9,U041,52,2.5348908503850303
9,U042,42,2.5561784903208413
9,U043,30,2.5700458685557046
9,U044,41,2.525990645090739
9,U045,58,2.5540798107783
9,U046,54,2.530737121899923
9,U047,53,2.540221691131592
9,U048,53,2.523755351702372
9,U049,45,2.5362351338068643
9,U050,48,2.5171799659729004
9,U051,52,2.5709354082743325
9,U052,49,2.52873702843984
9,U053,48,2.5230234464009604
9,U054,46,2.5167682568232217
9,U055,50,2.5189764897028604
9,U056,59,2.545854687690735
9,U057,44,2.5348992347717285
9,U058,62,2.538933753967285
9,U059,58,2.5334273974100747
9,U060,59,2.5369451443354287
9,U061,53,2.5211448272069297
9,U062,48,2.5491819381713867
9,U063,56,2.5632940928141275
9,U064,53,2.5545171101888022
9,U065,43,2.5273802280426025
9,U066,58,2.523658116658529
9,U067,44,2.543040116628011
9,U068,59,2.548587361971537
9,U069,49,2.5503658056259155
9,U070,42,2.5298471450805664
9,U071,40,2.5228642225265503
9,U072,60,2.540563225746155
9,U073,47,2.529712438583374
9,U074,52,2.5206421613693237
9,U075,56,2.5366967916488647
9,U076,50,2.5393768151601157
9,U077,49,2.5349741776784263
9,U078,63,2.529194990793864
9,U079,57,2.515673796335856
9,U080,49,2.542385776837667
9,U081,41,2.5018797318140664
9,U082,38,2.486785570780436
9,U083,47,2.5288627545038858
9,U084,55,2.540076653162638
9,U085,50,2.510741353034973
9,U086,51,2.530542492866516
9,U087,46,2.5064093669255576
9,U088,58,2.539349635442098
9,U089,39,2.532260775566101
9,U090,52,2.528452475865682
9,U091,69,2.5511567062801785
9,U092,53,2.5312597354253135
9,U093,45,2.539040764172872
9,U094,64,2.5480772256851196
9,U095,55,2.548664410909017
9,U096,39,2.4971811771392822
9,U097,50,2.5251732667287192
9,U098,51,2.533102830251058
9,U099,49,2.516016681989034
9,U100,60,2.5261181195576987
9,U101,53,2.5356371800104776
9,U102,45,2.533487558364868
9,U103,37,2.566230535507202
9,U104,54,2.533206343650818
9,U105,46,2.5304082234700522
9,U106,50,2.5394343932469687
9,U107,46,2.5497196912765503
9,U108,57,2.5423322916030884
9,U109,49,2.537996530532837
9,U110,61,2.528282086054484
9,U111,38,2.5412402947743735
9,U112,49,2.518519560496012
9,U113,47,2.5228678782780967
9,U114,35,2.5267889897028604
9,U115,55,2.5594226121902466
9,U116,57,2.533057928085327
9,U117,56,2.5104534228642783
9,U118,35,2.4886033137639365
9,U119,61,2.53602135181427
9,U120,39,2.536535302797953
9,U121,49,2.545417825380961
9,U122,53,2.533003250757853
9,U123,44,2.5180131594340005
9,U124,54,2.5172104835510254
9,U125,48,2.523130695025126
9,U126,45,2.5273865461349487
9,U127,41,2.527196764945984
9,U128,60,2.524908502896627
9,U129,51,2.5511655807495117
9,U130,56,2.5119439363479614
9,U131,62,2.5292613903681436
9,U132,48,2.5350999434789023
9,U133,36,2.5810051759084067
9,U134,55,2.5454707543055215
9,U135,44,2.4825125535329184
9,U136,50,2.52852455774943
9,U137,56,2.5431328614552817
9,U138,53,2.552897810935974
9,U139,52,2.525927424430847
9,U140,51,2.496290683746338
9,U141,54,2.5487003326416016
9,U142,47,2.533051331837972
9,U143,45,2.5448524157206216
9,U144,41,2.5481608708699546
9,U145,44,2.5190999110539756
9,U146,50,2.5205536683400473
9,U147,50,2.5453573067982993
9,U148,54,2.5360780556996665
9,U149,55,2.5362109740575156
9,U150,48,2.5412036577860513
10,U001,44,2.530533750851949
10,U002,50,2.5218319098154702
10,U003,42,2.519008755683899
10,U004,63,2.535283883412679
10,U005,51,2.4943315585454306
10,U006,45,2.5311410427093506
10,U007,51,2.548013965288798
10,U008,47,2.514982541402181
10,U009,50,2.5351945956548056
10,U010,45,2.5181410710016885
10,U011,49,2.5150742530822754
10,U012,52,2.521570603052775
10,U013,53,2.5583226680755615
10,U014,47,2.5287615855534873
10,U015,33,2.539609988530477
10,U016,61,2.537554224332174
10,U017,42,2.544307231903076
10,U018,47,2.5394535462061563
10,U019,45,2.4886786540349326
10,U020,49,2.520803769429525
10,U021,43,2.538649082183838
10,U022,56,2.5246361096700034
10,U023,52,2.508712649345398
10,U024,55,2.5349751313527427
10,U025,48,2.5281709829966226
10,U026,54,2.5080806811650596
10,U027,50,2.559435486793518
10,U028,58,2.4918402433395386
10,U029,44,2.570356567700704
10,U030,51,2.528060873349508
10,U031,48,2.5369640588760376
10,U032,47,2.5470426082611084
10,U033,46,2.511492649714152
10,U034,42,2.533342957496643
10,U035,48,2.526600162188212
10,U036,70,2.54223714934455
10,U037,49,2.5458786884943643
10,U038,58,2.522807995478312
10,U039,48,2.529122471809387
10,U040,52,2.5034512678782144
10,U041,52,2.5220313469568887
10,U042,42,2.551146944363912
10,U043,30,2.5453412532806396
10,U044,41,2.5032174984614053
10,U045,58,2.552419741948446
10,U046,54,2.524970809618632
10,U047,53,2.533687194188436
10,U048,53,2.524836778640747
10,U049,45,2.5374355713526406
10,U050,48,2.504069725672404
10,U051,52,2.5712170203526816
10,U052,49,2.516044020652771
10,U053,48,2.512454112370809
10,U054,46,2.5163951317469277
10,U055,50,2.505332112312317
10,U056,59,2.5341172218322754
10,U057,44,2.528477748235067
10,U058,62,2.5265894730885825
10,U059,58,2.5187843243281045
10,U060,59,2.524252772331238
10,U061,53,2.5168647368748984
10,U062,48,2.529339591662089
10,U063,56,2.560782512029012
10,U064,53,2.5538830757141113
10,U065,43,2.515276551246643
10,U066,58,2.5092957814534507
10,U067,44,2.522673567136129
10,U068,59,2.538440148035685
10,U069,49,2.5454286336898804
10,U070,42,2.529916524887085
10,U071,40,2.5344287157058716
10,U072,60,2.530970295270284
10,U073,47,2.5369319121042886
10,U074,52,2.5062008698781333
10,U075,56,2.5237252712249756
10,U076,50,2.5390276114145913
10,U077,49,2.522217035293579
10,U078,63,2.51884917418162
10,U079,57,2.5138535102208457
10,U080,49,2.5354695320129395
10,U081,41,2.501626133918762
10,U082,38,2.460192879041036
10,U083,47,2.5291852156321206
10,U084,55,2.536743680636088
10,U085,50,2.494611620903015
10,U086,51,2.516298294067383
10,U087,46,2.487090508143107
10,U088,58,2.5261319080988565
10,U089,39,2.51500137646993
10,U090,52,2.5218714078267417
10,U091,69,2.5329926543765597
10,U092,53,2.5280559062957764
10,U093,45,2.51364529132843
10,U094,64,2.5331746339797974
10,U095,55,2.5410688718159995
10,U096,39,2.493857741355896
10,U097,50,2.516620318094889
10,U098,51,2.51834503809611
10,U099,49,2.5109514395395913
10,U100,60,2.52657417456309
10,U101,53,2.525109569231669
10,U102,45,2.532143751780192
10,U103,37,2.571982820828756
10,U104,54,2.5287068287531533
10,U105,46,2.526589512825012
10,U106,50,2.5227616230646768
10,U107,46,2.544466177622477
10,U108,57,2.535559972127279
10,U109,49,2.5122997760772705
10,U110,61,2.5178579489390054
10,U111,38,2.51804248491923
10,U112,49,2.512751817703247
10,U113,47,2.5092601776123047
10,U114,35,2.480709195137024
10,U115,55,2.5501888195673623
10,U116,57,2.529658079147339
10,U117,56,2.5047892729441323
10,U118,35,2.4912407398223877
10,U119,61,2.5253929694493613
10,U120,39,2.531639019648234
10,U121,49,2.558326522509257
10,U122,53,2.5308307806650796
10,U123,44,2.524361530939738
10,U124,54,2.5106070041656494
10,U125,48,2.512035091718038
10,U126,45,2.5234910249710083
10,U127,41,2.5203673442204795
10,U128,60,2.521534283955892
10,U129,51,2.550568381945292
10,U130,56,2.5046540896097818
10,U131,62,2.517779310544332
10,U132,48,2.5355233351389566
10,U133,36,2.5364206631978354
10,U134,55,2.5262386401494346
10,U135,44,2.4807299375534058
10,U136,50,2.5318270126978555
10,U137,56,2.53654936949412
10,U138,53,2.5433261394500732
10,U139,52,2.5179115533828735
10,U140,51,2.484869678815206
10,U141,54,2.5373424291610718
10,U142,47,2.5236152013142905
10,U143,45,2.526300628980001
10,U144,41,2.5486681858698526
10,U145,44,2.5229310194651284
10,U146,50,2.5269728104273477
10,U147,50,2.533861756324768
10,U148,54,2.539159615834554
10,U149,55,2.537660241127014
10,U150,48,2.5414419968922934
