round,client_id,local_loss,sample_count,mean_note_utility,note_count,base_weight,utility_multiplier,final_weight
8,U136,2.2223850886027017,50,0.35301192087882305,44,0.006672004270082733,0.9265059604394115,0.006686577830707366
8,U137,2.337134917577108,56,0.34959730315972437,47,0.007472644782492661,0.9247986515798622,0.007475166956961544
8,U138,2.315567056337992,53,0.35333917086137623,42,0.007072324526287697,0.9266695854306881,0.007089024232069186
8,U139,2.3425169388453164,52,0.3495454661379437,49,0.006938884440886042,0.9247727330689719,0.006941031924443255
8,U140,2.426215132077535,51,0.34611383823711156,41,0.0068054443554843875,0.9230569191185558,0.0067949198810449045
8,U141,2.302691698074341,54,0.35402792186011345,45,0.007205764611689352,0.9270139609300567,0.007225463586579715
8,U142,2.359519282976786,47,0.34881865552238306,42,0.006271684013877769,0.9244093277611916,0.006271159680074846
8,U143,2.366814613342285,45,0.34385002569081413,31,0.00600480384307446,0.9219250128454071,0.0059881654885293595
8,U144,2.5025126139322915,41,0.3368859971882121,28,0.005471043501467841,0.918442998594106,0.005435277808692378
8,U145,2.261566638946533,44,0.3525362443604426,37,0.005871363757672805,0.9262681221802214,0.005882677993295313
8,U146,2.328911781311035,50,0.34588164313673997,39,0.006672004270082733,0.92294082156837,0.006660848283833006
8,U147,2.366933822631836,50,0.3412527348085646,46,0.006672004270082733,0.9206263674042823,0.006644144907314589
8,U148,2.430408994356791,54,0.34511758412339544,41,0.007205764611689352,0.9225587920616978,0.007190738478019219
8,U149,2.3252867062886557,55,0.352576037277835,49,0.007339204697091006,0.9262880186389175,0.007353505443265261
8,U150,2.4351726770401,48,0.34276592451898225,44,0.006405124099279423,0.9213829622594911,0.006383621029992431
9,U001,2.230727235476176,44,0.35430304459295203,38,0.005871363757672805,0.927151522296476,0.005882839114245762
9,U002,2.394422173500061,50,0.3456007817366143,42,0.006672004270082733,0.9228003908683071,0.006653671467110847
9,U003,2.28900678952535,42,0.34925181821965373,40,0.005604483586869495,0.9246259091098269,0.0056001405674108605
9,U004,2.276289463043213,63,0.35082639610899696,51,0.008406725380304243,0.9254131980544985,0.008407363357952663
9,U005,2.2118671337763467,51,0.3536807893293714,41,0.0068054443554843875,0.9268403946646857,0.0068164571456220575
9,U006,2.37883468468984,45,0.34705455971232524,40,0.00600480384307446,0.9235272798561627,0.005993021302002177
9,U007,2.3880865573883057,51,0.3453846138331149,40,0.0068054443554843875,0.9226923069165575,0.006785949991926382
9,U008,2.289404352506002,47,0.35060586077126743,34,0.006271684013877769,0.9253029303856337,0.006271412605834482
9,U009,2.157039523124695,50,0.3588363407241491,43,0.006672004270082733,0.9294181703620745,0.00670138766990946
9,U010,2.3705912431081138,45,0.3484277436602114,37,0.00600480384307446,0.9242138718301057,0.005997476785251427
9,U011,2.354502518971761,49,0.34948492345228405,42,0.006538564184681078,0.924742461726142,0.0065343209008602784
9,U012,2.2298349936803183,52,0.3498283829920291,46,0.006938884440886042,0.9249141914960146,0.006935669117001519
9,U013,2.377540946006775,53,0.34746224971104045,41,0.007072324526287697,0.9237311248555202,0.007060005282753654
9,U014,2.3476155598958335,47,0.3462721730691029,39,0.006271684013877769,0.9231360865345515,0.00625672641886122
9,U015,2.207886576652527,33,0.34646239437308085,23,0.004403522818254604,0.9232311971865405,0.004393473289712328
9,U016,2.261456529299418,61,0.3511892103449082,49,0.008139845209500934,0.9255946051724541,0.008142058694490117
9,U017,2.322822332382202,42,0.3459076175840552,32,0.005604483586869495,0.9229538087920276,0.005590013231879561
9,U018,2.2787120739618936,47,0.3536517646738134,36,0.006271684013877769,0.9268258823369067,0.006281734695770275
9,U019,2.2562886476516724,45,0.35092766179618445,36,0.00600480384307446,0.9254638308980923,0.0060055881117757936
9,U020,2.120924194653829,49,0.3615860640128755,41,0.006538564184681078,0.9307930320064377,0.006577074823688544
9,U021,2.3543611764907837,43,0.34362221745733496,35,0.00573792367227115,0.9218111087286674,0.005716023060133905
9,U022,2.3115254243214927,56,0.35136009583837613,45,0.007472644782492661,0.925680047919188,0.007475366830658181
9,U023,2.2474144299825034,52,0.3534303980171372,44,0.006938884440886042,0.9267151990085686,0.00694917436137895
9,U024,2.311408042907715,55,0.35285629334995533,39,0.007339204697091006,0.9264281466749776,0.00734781155875486
9,U025,2.331230958302816,48,0.34768237802836865,42,0.006405124099279423,0.9238411890141843,0.006394728900746814
9,U026,2.151227116584778,54,0.3573424857134457,46,0.007205764611689352,0.9286712428567229,0.0072316822630694765
9,U027,2.342290679613749,50,0.34725516812219254,39,0.006672004270082733,0.9236275840610962,0.006659635781603031
9,U028,2.271122773488363,58,0.35346240472381546,49,0.00773952495329597,0.9267312023619078,0.007751136023599067
9,U029,2.442639430363973,44,0.3459795096145085,36,0.005871363757672805,0.9229897548072543,0.005856432418057261
9,U030,2.306015690167745,51,0.34752554550125436,41,0.0068054443554843875,0.9237627727506272,0.006793822743832527
9,U031,2.435625910758972,48,0.34255320533815736,35,0.006405124099279423,0.9212766026690786,0.006376977111137813
9,U032,2.347457528114319,47,0.35041064876669625,39,0.006271684013877769,0.9252053243833481,0.006270751063011006
9,U033,2.1400317549705505,46,0.3484449936254953,42,0.006138243928476114,0.9242224968127477,0.0061308112607940096
9,U034,2.417896548906962,42,0.3437017996406895,32,0.005604483586869495,0.9218508998203447,0.005583333292226529
9,U035,2.1972752809524536,48,0.3541490673319495,44,0.006405124099279423,0.9270745336659747,0.006417109763103624
9,U036,2.227953142589993,70,0.35893978253792713,60,0.009340805978115827,0.9294698912689636,0.00938246483072903
9,U037,2.3436225255330405,49,0.3538140646334972,39,0.006538564184681078,0.9269070323167485,0.006549615968878661
9,U038,2.304487109184265,58,0.35080419308498056,51,0.00773952495329597,0.9254020965424903,0.007740019445275379
9,U039,2.256734251976013,48,0.35785971152396745,40,0.006405124099279423,0.9289298557619837,0.0064299521022076036
9,U040,2.2426341772079468,52,0.35315376272931776,42,0.006938884440886042,0.9265768813646589,0.006948137156609015
9,U041,2.2666887442270913,52,0.3497137395986826,45,0.006938884440886042,0.9248568697993413,0.006935239277860756
9,U042,2.3260153929392495,42,0.35194593871945157,34,0.005604483586869495,0.9259729693597258,0.005608299247237892
9,U043,2.129042387008667,30,0.35122960283623134,26,0.0040032025620496394,0.9256148014181157,0.00400437853386872
